,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,254,254,255,255,255,255,255,255,255,252,251,255,253,254,254,254,255,255,253,255,255,246,255,254,255,255,255,255
1,254,254,255,255,255,255,255,255,255,255,255,250,252,254,243,246,255,255,251,255,255,250,255,253,255,255,255,255
2,254,254,255,255,255,255,255,255,249,254,255,247,254,254,247,254,255,255,249,255,255,254,255,253,255,255,255,255
3,254,254,255,255,255,255,255,255,255,255,255,243,254,201,136,163,240,255,250,253,255,254,255,255,255,255,255,255
4,254,254,255,255,255,255,255,255,255,250,255,252,244,110,6,28,218,253,254,254,255,253,255,255,255,255,255,255
5,254,254,255,255,255,255,255,255,255,246,253,255,248,81,1,26,204,252,255,253,255,253,255,255,255,255,255,255
6,254,254,255,255,255,255,255,255,255,255,246,255,239,62,14,35,204,255,255,249,255,255,254,254,255,255,255,255
7,254,254,255,255,255,255,255,255,248,252,249,255,245,59,22,23,209,255,254,245,255,255,254,251,255,255,255,255
8,254,254,255,255,255,255,255,255,255,255,255,254,253,69,16,26,207,254,255,253,255,253,255,254,255,255,255,255
9,254,254,255,255,255,255,255,255,255,255,255,254,253,69,16,26,207,254,255,253,255,253,255,254,255,255,255,255
10,254,254,255,255,255,255,255,255,255,255,255,254,253,69,16,26,207,254,255,253,255,253,255,254,255,255,255,255
11,254,254,255,255,255,255,255,255,255,255,255,254,253,69,16,26,207,254,255,253,255,253,255,254,255,255,255,255
12,254,254,255,255,255,255,255,255,255,255,255,254,253,69,16,26,207,254,255,253,255,253,255,254,255,255,255,255
13,254,254,255,255,255,255,255,255,255,255,255,254,253,69,16,26,207,254,255,253,255,253,255,254,255,255,255,255
14,254,254,255,255,255,255,255,255,255,255,255,254,253,69,16,26,207,254,255,253,255,253,255,254,255,255,255,255
15,255,255,255,255,255,255,255,255,255,255,255,254,253,69,16,26,207,254,255,253,255,253,255,254,255,255,255,255
16,255,255,255,255,255,255,255,255,251,255,255,254,255,70,24,24,203,255,255,253,255,255,255,252,255,255,255,255
17,255,255,255,255,255,255,255,255,255,255,252,248,240,72,8,24,203,252,255,248,255,255,255,253,255,255,255,255
18,255,255,255,255,255,255,255,255,254,248,254,255,253,89,11,33,206,252,253,247,255,255,255,254,255,255,255,255
19,255,255,255,255,255,255,255,255,255,255,255,255,252,65,6,22,207,254,255,252,255,255,255,255,255,255,255,255
20,255,255,255,255,255,255,255,255,254,255,249,246,248,48,24,34,201,251,255,255,255,251,255,255,255,255,255,255
21,255,255,255,255,255,255,255,255,244,255,253,249,244,52,11,17,199,247,254,254,255,251,254,255,255,255,255,255
22,255,255,255,255,255,255,255,255,252,255,255,255,229,92,0,21,216,254,251,250,255,253,254,254,255,255,255,255
23,255,255,255,255,255,255,255,255,255,245,255,255,243,192,79,146,238,255,252,250,255,255,254,249,255,255,255,255
24,255,255,255,255,255,255,255,255,255,255,255,255,255,255,254,255,255,255,255,255,255,255,255,255,255,255,255,255
25,255,255,255,255,255,255,255,255,255,255,255,255,255,255,254,255,255,255,255,255,255,255,255,255,255,255,255,255
26,255,255,255,255,255,255,255,255,255,255,255,255,255,255,254,255,255,255,255,255,255,255,255,255,255,255,255,255
27,255,255,255,255,255,255,255,255,255,255,255,255,255,255,254,255,255,255,255,255,255,255,255,255,255,255,255,255
