,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,255,255,255,255,255,255,255,255,255,252,255,248,246,255,250,255,255,249,251,255,255,255,255,254,255,255,255,255
1,255,255,255,255,255,255,255,255,244,255,255,255,255,255,255,244,249,254,255,253,250,253,255,254,255,255,255,255
2,255,255,255,255,255,255,255,255,255,253,241,250,254,248,255,255,254,255,255,253,255,255,252,255,255,255,255,255
3,255,255,255,255,255,255,255,255,255,255,250,255,255,251,255,255,255,255,250,252,255,255,249,255,255,255,255,255
4,255,255,255,255,255,255,255,255,242,255,255,249,245,254,255,244,252,255,255,252,253,255,253,253,255,255,255,255
5,255,255,255,255,255,255,255,255,255,249,255,255,255,255,246,255,255,247,251,254,249,255,255,248,255,255,255,255
6,255,255,255,255,255,255,255,255,255,239,255,244,250,255,245,255,232,144,147,227,255,252,254,254,255,255,255,255
7,255,255,255,255,255,255,255,255,255,244,219,99,112,244,255,255,179,2,1,178,255,244,243,255,255,255,255,255
8,255,252,253,252,255,255,252,250,247,255,140,0,19,204,255,247,180,10,3,130,249,255,249,255,255,255,255,255
9,248,255,255,253,247,255,255,255,254,248,149,0,12,177,250,255,206,26,4,96,253,255,254,255,255,255,255,255
10,255,252,255,255,252,249,252,248,254,248,167,7,8,144,246,255,237,54,4,52,250,250,255,251,255,255,255,255
11,255,248,248,255,255,245,255,255,255,255,172,16,7,105,254,251,255,90,0,23,233,250,255,252,255,255,255,255
12,255,255,253,255,248,251,255,240,207,203,105,11,6,59,255,252,255,124,0,14,205,254,255,255,255,255,255,255
13,251,255,252,250,250,255,237,119,42,42,0,2,9,28,236,255,252,148,0,11,178,255,255,255,255,255,255,255
14,255,255,246,252,255,255,220,70,0,0,5,23,8,31,216,255,252,160,4,6,162,251,255,252,255,255,255,255
15,254,255,249,255,254,255,255,167,93,96,109,61,0,47,213,255,255,164,9,0,156,246,255,247,255,255,255,255
16,252,253,255,255,244,250,255,255,255,223,223,86,4,37,216,255,255,184,3,9,141,255,255,252,255,255,255,255
17,255,254,254,252,255,255,243,203,74,33,45,15,0,30,220,254,255,199,16,9,123,255,255,255,255,255,255,255
18,255,255,254,251,255,255,236,178,17,0,0,12,13,33,226,249,255,215,30,3,85,246,254,255,255,255,255,255
19,250,254,255,254,253,255,248,216,83,79,90,49,0,21,216,249,254,234,52,0,49,234,250,255,255,255,255,255
20,254,252,255,255,250,251,255,255,255,252,255,134,1,10,183,245,255,252,83,0,28,226,253,255,255,255,255,255
21,255,250,254,255,255,252,255,255,255,247,255,147,0,0,169,255,254,255,109,0,16,215,253,255,255,255,255,255
22,255,252,255,255,254,255,255,248,255,246,248,162,11,0,162,247,250,255,128,0,13,206,252,252,255,255,255,255
23,248,254,255,253,246,255,255,252,249,255,255,186,37,12,196,255,252,255,143,5,19,205,255,255,255,255,255,255
24,255,255,255,255,255,255,255,255,255,255,255,236,202,202,236,255,252,255,209,109,122,235,255,248,255,255,255,255
25,255,255,255,255,255,255,255,255,255,255,255,254,243,245,255,255,255,247,255,248,254,255,253,255,255,255,255,255
26,255,255,255,255,255,255,255,255,255,249,254,255,255,255,255,248,255,252,255,255,255,255,250,255,255,255,255,255
27,255,255,255,255,255,255,255,255,253,250,255,255,251,252,255,251,247,255,255,245,241,255,255,249,255,255,255,255
