,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,255,252,255,248,253,255,246,255,255,255,255,255,255,254,253,252,255,254,255,249,251,255,243,255,255,255,255,255
1,255,255,255,254,255,255,255,255,255,255,253,251,252,255,255,255,255,252,255,255,255,255,250,255,255,255,255,255
2,255,255,255,255,255,252,255,249,255,255,255,255,255,255,251,249,255,252,252,243,244,254,250,255,255,255,255,255
3,253,254,252,255,251,246,255,249,250,252,255,255,255,255,255,255,251,253,255,255,255,255,255,255,255,255,255,255
4,253,253,252,255,255,255,255,255,255,255,252,245,243,245,250,254,253,248,252,255,249,249,255,246,255,255,255,255
5,255,253,255,251,255,255,236,239,251,254,255,255,255,255,255,255,255,253,249,255,252,255,255,249,255,255,255,255
6,255,252,255,246,255,238,131,115,90,103,124,144,156,159,156,152,169,178,195,217,205,215,255,255,255,255,255,255
7,255,249,255,244,255,199,23,0,3,3,3,4,6,7,8,8,5,14,18,21,6,62,195,255,255,255,255,255
8,255,251,247,255,255,208,107,19,30,7,18,10,12,13,13,13,2,11,0,13,0,22,198,247,255,255,255,255
9,255,255,254,255,255,255,235,212,220,202,194,170,46,0,26,141,161,145,119,144,140,164,252,251,255,255,255,255
10,254,255,255,253,247,250,255,255,255,255,252,254,63,2,50,239,255,249,239,252,250,249,255,255,255,255,255,255
11,251,255,255,255,255,255,253,252,240,254,250,255,60,12,59,247,253,255,255,255,255,253,248,255,255,255,255,255
12,255,255,254,255,255,255,255,255,255,255,255,249,56,0,61,250,252,252,254,245,255,255,247,255,255,255,255,255
13,255,255,255,255,251,246,246,251,255,249,253,244,68,0,61,252,255,255,255,248,255,255,252,255,255,255,255,255
14,248,251,255,255,255,254,255,255,255,250,248,249,74,3,55,240,250,255,255,255,250,248,255,253,255,255,255,255
15,255,254,252,255,255,254,253,255,251,255,255,244,47,0,60,254,254,255,252,255,255,255,255,249,255,255,255,255
16,255,255,255,255,255,255,255,255,255,255,255,236,177,137,176,245,255,255,255,255,255,255,255,255,255,255,255,255
17,255,255,255,255,255,255,255,255,255,255,252,253,247,240,247,255,255,255,255,255,255,255,255,255,255,255,255,255
18,255,255,255,255,255,255,255,255,245,251,253,252,255,255,255,252,255,255,255,255,255,255,255,255,255,255,255,255
19,255,255,255,255,255,255,255,255,248,255,255,255,246,249,253,252,255,255,255,255,255,255,255,255,255,255,255,255
20,255,255,255,255,255,255,255,255,255,255,254,253,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
21,255,255,255,255,255,255,255,255,255,247,246,255,255,253,251,255,255,255,255,255,255,255,255,255,255,255,255,255
22,255,255,255,255,255,255,255,255,253,255,255,255,255,251,254,255,255,255,255,255,255,255,255,255,255,255,255,255
23,255,255,255,255,255,255,255,255,254,254,253,250,253,255,255,253,255,255,255,255,255,255,255,255,255,255,255,255
24,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
25,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
26,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
27,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
