,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,255,255,255,255,255,255,255,255,255,249,254,255,255,255,247,251,245,255,252,255,253,255,245,253,255,255,255,255
1,255,255,255,255,255,255,255,255,255,255,253,250,248,250,255,255,255,242,255,255,253,251,255,255,255,255,255,255
2,255,255,255,255,255,255,255,255,246,255,250,255,255,250,254,240,255,230,255,255,246,254,255,254,255,255,255,255
3,255,255,255,255,255,255,255,255,255,255,247,252,255,255,255,255,252,255,255,255,249,255,255,249,255,255,255,255
4,255,255,255,255,255,255,255,255,239,249,255,236,233,255,252,250,251,255,210,222,255,242,255,255,255,255,255,255
5,255,255,255,255,255,255,255,255,255,255,211,88,66,169,246,255,250,170,69,85,245,237,255,252,255,255,255,255
6,255,255,255,255,255,255,255,255,250,255,131,3,0,103,238,245,252,112,0,0,159,251,255,243,255,255,255,255
7,255,255,255,255,255,255,255,255,255,246,72,0,8,104,255,255,255,144,13,0,70,255,249,255,255,255,255,255
8,252,255,255,243,255,238,255,251,255,243,56,1,2,210,253,244,249,216,7,0,39,231,255,255,255,255,255,255
9,249,250,255,250,255,255,228,197,219,204,63,0,0,193,255,255,255,232,31,0,23,208,250,255,255,255,255,255
10,255,243,255,255,245,249,100,33,21,44,16,0,23,194,255,253,255,248,63,0,5,179,247,255,255,255,255,255
11,255,246,255,255,246,240,60,0,0,9,0,0,13,191,255,255,255,255,90,0,0,157,249,255,255,255,255,255
12,255,250,251,247,255,255,174,108,53,59,7,2,10,196,255,252,253,254,110,0,0,142,252,253,255,255,255,255
13,248,255,255,247,255,255,255,240,255,229,77,8,0,167,255,255,255,251,125,0,0,129,253,247,255,255,255,255
14,249,255,255,252,254,245,255,255,252,252,96,11,2,147,252,243,255,246,133,0,2,118,255,250,255,255,255,255
15,255,249,254,250,253,255,249,255,250,255,107,0,1,123,255,255,254,240,136,0,3,112,255,255,255,255,255,255
16,255,255,255,255,255,255,255,255,245,255,131,0,0,118,239,255,255,252,124,0,0,124,252,255,255,255,255,255
17,255,255,255,255,255,255,255,255,255,251,159,1,0,93,255,250,247,255,120,6,5,132,255,244,255,255,255,255
18,255,255,255,255,255,255,255,255,251,252,197,1,0,60,254,252,255,255,105,1,4,138,255,249,255,255,255,255
19,255,255,255,255,255,255,255,255,246,255,213,11,8,52,244,255,255,255,113,0,9,163,254,255,255,255,255,255
20,255,255,255,255,255,255,255,255,255,255,225,65,0,49,244,255,251,253,157,0,22,211,253,253,255,255,255,255
21,255,255,255,255,255,255,255,255,255,244,255,160,0,43,246,255,245,255,200,0,39,242,255,250,255,255,255,255
22,255,255,255,255,255,255,255,255,248,245,255,236,101,118,250,255,252,255,232,56,110,253,255,255,255,255,255,255
23,255,255,255,255,255,255,255,255,255,255,241,255,251,243,255,248,255,255,255,148,209,255,249,254,255,255,255,255
24,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
25,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
26,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
27,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
