,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,255,255,255,255,255,255,255,255,253,255,255,249,249,239,255,254,254,255,255,255,255,255,255,254,255,255,255,255
1,255,255,255,255,255,255,255,255,255,244,251,253,255,255,255,248,255,255,255,255,255,255,255,255,255,255,255,255
2,255,255,255,255,255,255,255,255,255,250,255,248,243,255,242,253,255,255,255,255,255,255,255,255,255,255,255,255
3,255,255,255,255,255,255,255,255,250,255,255,251,243,255,255,254,255,255,255,255,255,255,255,255,255,255,255,255
4,255,255,255,255,255,255,255,255,255,253,240,255,255,240,255,249,255,255,255,255,255,255,255,255,255,255,255,255
5,255,255,255,255,255,255,255,255,254,255,255,245,157,94,217,255,255,255,254,253,253,254,255,255,255,255,255,255
6,255,255,255,255,255,255,255,255,252,255,255,158,22,0,196,255,255,255,253,251,251,253,255,255,255,255,255,255
7,255,255,255,255,255,255,255,255,255,238,234,74,0,55,251,246,255,254,252,250,250,252,254,255,255,255,255,255
8,255,245,253,255,255,255,251,254,251,249,158,0,12,154,255,255,250,247,138,54,163,255,251,255,255,255,255,255
9,254,252,255,252,249,250,252,255,255,245,57,0,67,233,250,255,248,237,24,0,103,234,255,251,255,255,255,255
10,252,255,255,248,252,255,254,255,255,158,4,0,112,255,255,251,255,187,0,6,88,255,255,247,255,255,255,255
11,254,255,248,250,255,255,255,251,245,51,15,0,70,223,255,251,255,126,0,0,45,210,253,254,255,255,255,255
12,249,255,244,255,255,248,255,255,188,10,2,16,0,144,254,255,249,83,0,2,8,82,246,251,255,255,255,255
13,248,255,252,255,250,241,255,250,90,0,1,6,0,50,224,255,238,34,14,8,0,16,173,255,255,255,255,255
14,253,255,254,255,250,252,255,187,17,0,89,59,12,0,145,248,224,1,8,5,0,0,57,247,255,255,255,255
15,254,255,243,255,253,255,243,107,0,16,199,174,0,0,48,231,168,12,0,67,49,3,0,180,255,255,255,255
16,254,251,255,255,252,242,203,21,11,75,255,235,48,2,13,123,126,0,11,124,146,11,0,79,251,255,255,251
17,254,255,245,254,255,247,108,0,8,199,255,255,182,0,0,36,71,4,0,187,230,11,19,30,225,244,255,255
18,253,253,251,252,255,193,7,7,100,255,255,236,248,84,0,1,13,0,30,243,255,122,0,0,215,237,255,255
19,255,249,255,242,240,87,0,58,223,252,255,253,255,217,46,0,0,1,120,248,248,250,85,102,236,248,255,254
20,253,248,255,253,238,116,75,175,255,248,244,255,252,255,195,115,110,146,231,245,255,250,242,245,255,255,255,253
21,245,254,244,255,253,238,230,255,255,246,253,239,248,251,255,252,241,254,255,254,255,241,255,255,255,255,254,255
22,255,255,247,255,245,255,255,244,251,252,255,255,255,247,240,255,255,246,244,252,248,255,242,251,253,254,255,255
23,255,244,255,248,255,252,255,254,255,255,230,255,255,255,255,255,255,254,255,245,255,250,255,255,255,255,255,255
24,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
25,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
26,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
27,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
