,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,255,255,255,255,255,255,255,255,255,251,250,253,255,249,255,255,255,255,250,255,254,247,255,252,255,255,255,255
1,255,255,255,255,255,255,255,255,246,255,255,255,255,247,255,255,248,250,246,255,255,254,255,253,255,255,255,255
2,255,255,255,255,255,255,255,255,252,255,244,246,255,255,255,240,255,255,255,255,251,253,255,255,255,255,255,255
3,255,255,255,255,255,255,255,255,254,255,252,255,255,245,255,255,221,219,255,255,253,254,255,253,255,255,255,255
4,255,255,255,255,255,255,255,255,255,196,155,195,255,249,255,207,68,103,228,253,255,255,254,249,255,255,255,255
5,255,255,255,255,255,255,255,255,255,90,7,89,255,255,246,102,0,36,212,246,255,255,253,254,255,255,255,255
6,255,255,255,255,255,255,255,255,243,58,0,67,244,251,254,75,0,43,231,248,250,255,251,255,255,255,255,255
7,255,255,255,255,255,255,255,255,252,61,5,65,244,247,255,55,5,49,247,255,255,255,249,254,255,255,255,255
8,255,249,245,255,247,255,245,255,244,69,5,59,243,255,244,62,1,65,253,250,250,255,251,252,255,255,255,255
9,250,255,255,255,255,251,255,255,247,85,0,40,226,255,252,58,3,60,245,255,254,255,252,255,255,255,255,255
10,255,255,255,245,255,246,255,253,255,121,4,19,187,253,255,73,3,44,223,255,255,254,250,255,255,255,255,255
11,255,248,255,245,255,255,227,194,168,88,16,10,151,255,250,112,2,21,188,255,255,253,249,255,255,255,255,255
12,255,242,255,255,252,241,94,19,8,2,9,9,129,255,244,160,5,2,155,251,255,255,251,255,255,255,255,255
13,255,242,255,255,245,228,63,0,2,19,16,6,105,255,245,198,12,0,137,251,255,255,255,255,255,255,255,255
14,252,246,250,255,255,255,198,149,151,140,31,3,88,253,254,207,17,0,132,253,255,255,255,255,255,255,255,255
15,254,255,250,250,255,241,255,240,255,228,32,2,90,248,255,197,18,1,132,255,250,248,255,255,255,255,255,255
16,255,255,255,255,255,255,255,255,250,229,27,0,89,255,255,200,13,3,149,250,255,255,252,248,255,255,255,255
17,255,255,255,255,255,255,255,255,254,222,33,10,83,252,255,203,17,0,125,251,252,251,253,255,255,255,255,255
18,255,255,255,255,255,255,255,255,255,217,27,4,67,246,255,213,24,13,120,255,255,249,248,255,255,255,255,255
19,255,255,255,255,255,255,255,255,249,220,36,9,95,255,255,208,10,8,97,255,251,255,255,249,255,255,255,255
20,255,255,255,255,255,255,255,255,250,226,31,0,91,255,245,222,34,7,81,250,252,255,255,255,255,255,255,255
21,255,255,255,255,255,255,255,255,255,238,78,9,121,247,244,243,45,0,78,249,255,253,249,255,255,255,255,255
22,255,255,255,255,255,255,255,255,252,248,202,168,231,255,254,244,94,37,126,242,253,255,253,255,255,255,255,255
23,255,255,255,255,255,255,255,255,255,248,255,247,255,247,255,255,255,199,252,255,242,255,255,246,255,255,255,255
24,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
25,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
26,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
27,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
