,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,255,255,255,255,255,255,255,255,247,250,255,248,255,255,242,255,255,255,255,255,255,255,255,255,254,255,252,190
1,255,255,255,255,255,255,255,255,255,255,255,250,255,255,249,251,255,255,255,255,255,255,255,255,254,255,252,190
2,255,255,255,255,255,255,255,255,246,241,255,249,235,255,255,248,255,255,255,255,255,255,255,255,254,255,252,190
3,255,255,255,255,255,255,255,255,239,184,206,255,248,253,255,248,255,255,255,255,255,255,255,255,254,255,252,190
4,255,255,255,255,255,255,255,255,136,2,32,221,255,247,251,255,255,255,255,255,255,255,255,255,254,255,252,190
5,255,255,255,255,255,255,255,255,119,0,17,221,255,255,251,251,255,255,255,255,255,255,255,255,254,255,252,190
6,255,255,255,255,255,255,255,255,88,1,29,213,246,255,255,252,255,255,255,255,255,255,255,255,254,255,252,190
7,255,255,255,255,255,255,255,255,112,0,10,221,255,251,250,255,255,255,255,255,255,255,255,255,254,255,252,190
8,255,255,254,254,254,255,255,255,105,0,9,227,255,255,244,255,254,251,247,255,255,251,255,249,254,255,252,190
9,255,255,255,255,255,255,255,254,103,0,12,171,215,214,218,237,250,255,249,245,250,255,255,252,254,255,252,190
10,255,255,255,255,255,255,253,252,57,0,7,18,16,4,16,12,180,247,255,253,249,250,255,255,254,255,252,190
11,255,255,255,255,255,255,252,250,34,0,14,0,0,0,11,10,150,236,255,255,255,249,252,255,254,255,252,190
12,255,255,255,255,255,255,252,250,75,0,0,87,122,113,99,118,218,255,247,247,255,255,252,254,254,255,252,190
13,255,255,255,255,255,255,253,252,90,9,17,194,252,255,251,255,255,255,247,251,255,251,253,255,254,255,252,190
14,255,255,255,255,255,255,255,254,63,0,10,197,247,248,255,247,245,255,255,255,255,244,255,255,254,255,252,190
15,255,255,254,254,254,255,255,255,87,0,0,205,255,244,255,245,255,255,249,254,252,252,255,248,254,255,252,190
16,255,255,255,255,255,255,255,255,73,0,3,191,255,255,253,255,255,255,255,255,255,255,255,255,254,255,252,190
17,255,255,255,255,255,255,255,255,72,0,2,190,255,255,252,255,255,255,255,255,255,255,255,255,254,255,252,190
18,255,255,255,255,255,255,255,255,71,0,1,189,254,255,251,255,255,255,255,255,255,255,255,255,254,255,252,190
19,255,255,255,255,255,255,255,255,70,0,0,188,253,255,251,255,255,255,255,255,255,255,255,255,254,255,252,190
20,255,255,255,255,255,255,255,255,70,0,0,188,253,255,251,255,255,255,255,255,255,255,255,255,254,255,252,190
21,255,255,255,255,255,255,255,255,71,0,1,189,254,255,251,255,255,255,255,255,255,255,255,255,254,255,252,190
22,255,255,255,255,255,255,255,255,72,0,2,190,255,255,252,255,255,255,255,255,255,255,255,255,254,255,252,190
23,255,255,255,255,255,255,255,255,73,0,3,191,255,255,253,255,255,255,255,255,255,255,255,255,254,255,252,190
24,255,255,255,255,254,254,253,253,136,13,45,206,255,252,250,255,254,254,254,254,254,254,254,254,254,255,249,186
25,255,255,255,255,254,254,253,253,241,193,211,255,255,244,254,254,255,255,255,255,255,255,255,255,255,255,254,192
26,255,255,255,255,255,255,255,255,255,255,255,254,244,255,255,254,252,252,252,252,252,252,252,252,249,253,248,190
27,187,187,186,186,186,186,186,186,189,190,182,179,188,194,188,180,188,188,188,188,188,188,188,188,183,188,186,134
