,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,252,250,255,255,255,248,247,255,255,255,255,255,255,255,255,255,254,255,255,251,253,255,255,250,253,255,251,190
1,255,255,251,250,255,255,255,255,255,255,255,255,255,255,255,255,254,255,255,253,246,244,250,255,253,255,251,190
2,248,255,255,255,252,250,247,243,253,253,253,253,253,253,253,253,251,247,249,255,255,255,255,255,253,255,251,190
3,254,255,255,253,251,253,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,252,248,253,255,251,190
4,255,250,245,254,255,255,251,253,252,252,252,252,252,252,252,252,247,255,255,251,244,250,255,255,253,255,251,190
5,250,252,255,255,255,250,252,255,255,255,255,255,255,255,255,255,252,255,255,255,255,255,255,247,253,255,251,190
6,253,255,255,246,247,255,255,242,234,234,234,234,234,234,234,234,246,234,232,240,238,232,242,255,253,255,251,190
7,254,255,255,251,255,250,156,49,21,21,21,21,21,21,21,21,27,23,34,41,26,38,130,237,253,255,251,190
8,255,251,253,255,255,199,12,0,8,0,0,2,0,9,0,1,0,6,0,7,5,0,56,220,253,255,251,189
9,255,254,253,255,249,188,2,0,37,63,64,69,60,73,62,66,67,71,58,60,73,78,148,255,253,255,251,189
10,255,255,253,253,247,183,0,0,163,249,246,250,250,251,247,249,254,255,255,255,255,244,242,255,253,255,251,189
11,255,255,254,254,255,195,3,2,114,255,253,253,255,251,255,255,245,247,252,254,255,255,255,241,253,255,251,189
12,255,255,252,254,255,216,21,0,74,255,255,251,255,250,255,255,255,255,255,251,246,255,255,254,253,255,251,189
13,254,253,251,254,255,236,45,0,45,246,255,249,255,253,255,255,245,241,250,255,255,255,255,255,253,255,251,189
14,255,251,255,255,255,249,68,0,26,227,255,250,255,255,253,255,255,255,255,255,253,251,253,255,253,255,251,189
15,255,252,255,255,250,255,84,2,13,212,255,249,254,255,249,253,247,255,253,251,255,255,253,251,253,255,251,189
16,255,255,244,253,252,255,103,2,5,199,255,241,255,255,248,255,255,254,252,251,252,254,255,255,253,255,251,189
17,255,255,255,255,246,254,128,4,0,180,255,249,255,255,251,255,252,253,255,255,255,255,250,249,253,255,251,189
18,250,255,255,255,250,255,167,0,4,170,255,255,255,255,255,255,255,255,252,246,247,254,255,255,253,255,251,189
19,255,250,254,255,255,254,193,0,11,105,175,188,189,200,211,210,215,231,242,238,235,242,253,255,253,255,251,189
20,255,253,253,253,252,245,219,33,0,0,11,15,10,13,14,15,22,17,20,21,16,48,148,251,253,255,251,189
21,254,255,255,255,254,248,255,156,49,4,0,0,0,0,0,0,2,0,0,13,0,0,102,247,253,255,251,189
22,252,255,252,255,255,252,255,246,211,167,148,128,114,107,84,85,65,52,55,64,59,77,167,255,253,255,251,189
23,255,255,243,255,255,243,245,252,255,250,255,251,252,255,246,252,244,255,254,242,245,255,255,249,253,255,251,189
24,255,255,255,255,255,255,255,255,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,255,249,186
25,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,254,192
26,255,255,255,255,255,255,255,255,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,249,253,248,190
27,187,187,187,187,187,187,187,187,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,183,188,186,134
