,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,255,255,255,255,255,255,255,255,246,255,253,248,255,253,246,255,255,255,255,255,255,255,255,255,255,255,255,255
1,255,255,255,255,255,255,255,255,255,255,253,249,255,255,253,255,255,255,255,255,255,255,255,255,255,255,255,255
2,255,255,255,255,255,255,255,255,236,249,255,255,255,249,249,254,255,255,255,255,255,255,255,255,255,255,255,255
3,255,255,255,255,255,255,255,255,255,255,249,251,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
4,255,255,255,255,255,255,255,255,253,255,255,253,253,249,245,248,255,255,255,255,255,255,255,255,255,255,255,255
5,255,255,255,255,255,255,255,255,254,244,213,209,245,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
6,255,255,255,255,255,255,255,255,255,171,31,27,168,255,255,248,255,255,255,255,255,255,255,255,255,255,255,255
7,255,255,255,255,255,255,255,255,251,145,0,0,149,253,251,253,255,255,255,255,255,255,255,255,255,255,255,255
8,255,255,255,255,255,255,255,255,255,108,0,5,143,255,255,255,255,255,253,248,253,255,255,250,255,255,255,255
9,255,255,255,255,255,255,255,255,253,112,6,9,143,255,250,255,255,250,252,255,255,254,252,255,255,255,255,255
10,255,255,255,255,255,255,255,255,253,119,1,4,147,255,252,255,248,255,255,255,251,251,252,251,255,255,255,255
11,255,255,255,255,255,255,255,255,255,123,0,0,154,255,255,255,255,255,253,248,246,250,255,255,255,255,255,255
12,255,255,255,255,255,255,255,255,246,115,0,13,150,243,244,245,249,237,242,255,255,255,249,249,255,255,255,255
13,255,255,255,255,255,255,255,255,254,125,4,0,41,62,51,46,30,44,52,71,135,219,255,255,255,255,255,255
14,255,255,255,255,255,255,255,255,246,113,6,0,4,0,1,1,1,10,0,0,65,182,251,255,255,255,255,255
15,255,255,255,255,255,255,255,255,255,111,4,0,0,0,6,6,29,37,88,174,237,252,250,254,255,255,255,255
16,255,255,255,255,255,255,255,255,247,127,0,2,116,198,196,200,229,241,253,255,254,251,254,255,255,255,255,255
17,255,255,255,255,255,255,255,255,249,115,0,4,156,248,255,255,246,252,255,255,254,251,254,255,255,255,255,255
18,255,255,255,255,255,255,255,255,255,127,0,5,165,248,255,251,255,255,255,255,253,253,255,255,255,255,255,255
19,255,255,255,255,255,255,255,255,250,133,0,6,158,244,255,250,255,255,252,252,253,255,255,255,255,255,255,255
20,255,255,255,255,255,255,255,255,250,159,0,8,164,255,255,255,253,251,251,252,255,255,255,254,255,255,255,255
21,255,255,255,255,255,255,255,255,255,195,7,0,176,255,252,250,255,255,255,255,255,255,254,251,255,255,255,255
22,255,255,255,255,255,255,255,255,244,220,54,5,211,255,255,254,255,255,255,255,255,254,253,253,255,255,255,255
23,255,255,255,255,255,255,255,255,253,255,132,44,253,249,254,254,254,255,255,254,252,252,254,255,255,255,255,255
24,255,255,255,255,255,255,255,255,255,251,235,229,241,255,255,249,255,255,255,255,255,255,255,255,255,255,255,255
25,255,255,255,255,255,255,255,255,255,255,248,243,248,255,255,254,255,255,255,255,255,255,255,255,255,255,255,255
26,255,255,255,255,255,255,255,255,252,255,255,255,254,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
27,255,255,255,255,255,255,255,255,250,255,255,255,255,254,254,255,255,255,255,255,255,255,255,255,255,255,255,255
