,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
2,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
3,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
4,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
5,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
6,255,255,255,255,255,255,255,255,254,254,254,254,254,254,254,254,255,255,255,255,255,255,255,255,255,255,255,255
7,255,255,255,255,255,255,255,255,253,253,253,253,253,253,253,253,255,255,255,255,255,255,255,255,255,255,255,255
8,255,245,255,253,255,252,255,254,255,178,94,65,62,61,75,111,172,200,241,248,255,249,255,255,255,255,255,255
9,255,246,255,254,255,250,255,251,154,37,0,15,0,0,10,3,10,32,85,164,244,255,254,244,255,255,255,255
10,255,248,255,255,254,248,255,235,69,1,0,51,51,47,10,10,2,0,0,46,204,252,255,246,255,255,255,255
11,255,249,255,255,255,250,255,205,7,16,103,226,255,236,158,155,157,96,0,0,114,237,255,255,255,255,255,255
12,255,250,255,255,255,254,250,168,9,0,133,255,245,255,255,253,249,224,59,10,22,217,246,251,255,255,255,255
13,255,252,254,255,255,255,250,142,6,19,181,255,255,255,248,252,255,250,149,3,3,146,253,252,255,255,255,255
14,255,255,255,255,255,255,255,134,0,28,185,237,255,250,245,255,255,246,227,16,15,68,250,255,255,255,255,255
15,255,255,255,255,252,255,255,136,7,10,206,255,255,251,255,242,253,255,248,74,2,45,216,255,255,255,255,255
16,254,255,252,255,250,255,251,135,0,12,208,248,247,255,242,255,248,255,255,84,1,37,209,255,255,255,255,255
17,251,255,253,255,250,255,255,170,7,14,67,236,251,244,255,255,255,244,245,69,11,16,255,242,255,255,255,255
18,248,255,253,255,251,251,255,216,44,14,4,100,255,255,227,252,248,255,143,6,9,90,235,255,255,255,255,255
19,248,255,251,253,255,251,255,249,203,27,8,0,129,255,255,255,251,171,41,0,6,200,246,252,255,255,255,255
20,251,255,249,251,255,254,255,255,255,159,44,13,11,112,188,235,171,45,0,14,136,247,255,248,255,255,255,255
21,254,255,251,252,255,255,253,255,254,255,101,0,16,15,17,42,26,0,0,101,255,250,249,255,255,255,255,255
22,255,253,255,254,254,255,253,254,241,255,251,114,35,0,10,0,10,15,103,236,246,254,255,250,255,255,255,255
23,255,251,255,255,249,255,255,254,254,255,253,255,212,160,97,62,79,151,253,255,239,255,235,255,255,255,255,255
24,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
25,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
26,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
27,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
