,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,254,253,255,255,255,255,253,254,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
1,255,255,255,248,248,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
2,251,255,255,254,254,255,255,251,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
3,252,254,255,255,255,255,254,252,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
4,255,252,248,252,252,248,252,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
5,255,254,255,255,255,255,254,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
6,250,255,255,249,249,255,255,250,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
7,254,255,239,202,202,239,255,254,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
8,247,253,134,2,0,37,68,111,133,156,177,175,219,236,238,243,251,255,253,255,255,253,255,251,255,255,255,255
9,255,237,109,0,2,21,1,0,0,3,1,2,13,17,19,46,34,64,123,214,255,253,255,255,255,255,255,255
10,244,255,205,101,29,0,0,13,0,0,0,9,6,13,0,17,17,0,1,132,242,255,255,246,255,255,255,255
11,254,255,255,250,235,207,165,134,118,99,22,2,0,22,13,1,8,14,67,187,255,255,254,248,255,255,255,255
12,252,249,250,250,248,251,255,255,255,229,104,11,14,133,217,211,205,227,240,255,249,239,255,255,255,255,255,255
13,255,253,254,255,255,255,246,241,255,253,139,0,0,103,255,253,250,255,255,252,255,255,255,237,255,255,255,255
14,255,255,252,250,253,249,250,255,249,253,184,6,4,75,255,252,245,255,255,255,255,255,255,255,255,255,255,255
15,254,255,251,251,255,255,249,255,255,249,191,2,8,45,250,255,255,255,244,255,255,248,255,255,255,255,255,255
16,255,255,255,255,255,255,255,255,254,245,212,0,0,46,252,251,255,255,255,255,255,255,255,255,255,255,255,255
17,255,255,255,255,255,255,255,255,255,255,203,4,0,50,250,255,255,255,255,255,255,255,255,255,255,255,255,255
18,255,255,255,255,255,255,255,255,253,255,191,5,0,52,244,255,255,255,255,255,255,255,255,255,255,255,255,255
19,255,255,255,255,255,255,255,255,252,255,192,2,5,57,245,255,255,255,255,255,255,255,255,255,255,255,255,255
20,255,255,255,255,255,255,255,255,255,253,202,0,4,68,254,255,255,255,255,255,255,255,255,255,255,255,255,255
21,255,255,255,255,255,255,255,255,255,244,213,3,0,95,255,255,255,255,255,255,255,255,255,255,255,255,255,255
22,255,255,255,255,255,255,255,255,255,244,236,50,1,148,255,250,255,255,255,255,255,255,255,255,255,255,255,255
23,255,255,255,255,255,255,255,255,254,254,255,107,25,203,255,250,255,255,255,255,255,255,255,255,255,255,255,255
24,255,255,255,255,255,255,255,255,254,255,249,232,228,242,255,255,255,255,255,255,255,255,255,255,255,255,255,255
25,255,255,255,255,255,255,255,255,248,255,255,249,245,252,255,254,255,255,255,255,255,255,255,255,255,255,255,255
26,255,255,255,255,255,255,255,255,247,255,255,255,255,255,255,252,255,255,255,255,255,255,255,255,255,255,255,255
27,255,255,255,255,255,255,255,255,252,255,255,254,252,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
