,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,255,248,255,254,252,255,255,255,253,250,250,253,254,254,254,254,250,254,252,255,255,255,255,255,255,255,255,255
1,255,255,255,253,251,255,255,245,255,255,255,255,254,254,254,249,254,254,254,255,251,248,254,255,255,255,255,255
2,255,246,246,255,255,248,250,255,246,254,254,251,251,254,254,254,253,253,254,251,246,255,255,253,255,255,255,255
3,253,255,253,255,255,250,246,254,250,254,254,254,254,254,247,243,239,206,194,220,255,246,241,255,255,255,255,255
4,243,255,211,207,213,239,229,208,191,161,128,103,81,65,65,75,54,47,18,47,200,255,254,255,255,255,255,255
5,254,198,60,47,48,52,36,33,23,12,8,16,22,18,15,18,14,27,1,5,183,255,255,242,255,255,255,255
6,249,159,1,3,11,10,4,26,18,18,14,11,21,31,24,7,25,36,79,133,242,236,247,255,255,255,255,255
7,248,227,89,65,55,65,38,15,28,91,157,192,203,175,92,7,9,121,250,249,255,252,255,238,255,255,255,255
8,254,251,252,244,245,250,110,5,14,173,245,254,254,251,67,15,24,205,254,254,254,255,252,255,255,255,255,255
9,254,252,254,249,253,254,141,16,7,145,244,254,253,249,67,16,26,207,254,255,255,255,252,255,255,255,255,255
10,254,254,254,253,254,254,178,21,7,112,249,254,254,248,66,14,28,209,254,255,255,255,252,255,255,255,255,255
11,254,255,254,254,254,251,202,19,13,88,254,254,254,246,65,11,30,211,254,255,255,255,252,255,255,255,255,255
12,253,255,255,255,255,251,212,20,13,77,254,253,254,247,66,10,30,211,254,255,255,255,252,255,255,255,255,255
13,251,254,252,255,255,255,208,25,9,79,253,250,254,248,70,13,28,209,254,255,255,255,252,255,255,255,255,255
14,253,255,250,255,252,255,188,24,10,96,250,251,254,251,73,14,26,207,254,255,255,255,252,255,255,255,255,255
15,255,255,249,255,246,255,168,17,18,115,252,254,254,253,74,13,24,205,254,254,254,255,252,255,255,255,255,255
16,255,255,254,255,251,252,149,16,17,131,251,255,247,254,71,13,21,199,254,254,247,255,248,255,255,255,255,255
17,255,248,249,255,255,255,136,0,13,132,255,255,255,255,96,10,33,205,237,249,254,254,255,249,255,255,255,255
18,254,251,254,254,243,246,139,28,13,141,254,241,240,246,106,14,10,156,254,254,254,254,239,255,255,255,255,255
19,254,241,251,250,249,254,140,6,20,131,254,250,254,254,130,16,17,79,188,171,183,233,255,255,255,255,255,255
20,254,254,254,246,237,254,135,10,2,101,204,168,136,93,53,19,15,31,23,26,21,83,255,237,255,255,255,255
21,233,254,203,119,78,97,62,15,28,24,28,2,13,15,29,20,10,12,6,12,0,74,251,255,255,255,255,255
22,254,254,110,11,1,21,27,17,27,18,14,16,19,13,33,31,58,49,79,95,120,203,240,251,255,255,255,255
23,247,254,104,26,14,7,14,20,13,34,68,122,149,165,206,217,216,254,245,252,251,254,252,255,255,255,255,255
24,254,254,233,185,155,157,161,156,182,208,240,254,254,254,254,254,254,254,254,254,254,254,255,255,255,255,255,255
25,244,254,254,246,242,252,254,254,242,249,254,254,254,253,253,254,254,254,254,254,254,254,255,255,255,255,255,255
26,252,255,254,255,254,255,254,253,254,255,254,252,253,255,254,254,254,254,254,254,254,254,255,255,255,255,255,255
27,255,253,251,252,251,247,245,247,254,251,248,250,254,255,255,255,254,254,254,254,254,254,255,255,255,255,255,255
