,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,255,255,255,255,255,255,255,255,245,255,255,154,115,219,255,253,255,255,255,255,255,255,255,255,251,255,249,187
1,255,255,255,255,255,255,255,255,255,253,209,28,4,131,245,255,255,255,255,255,255,255,255,255,252,255,250,188
2,255,255,255,255,255,255,255,255,255,255,228,4,0,110,254,253,255,255,255,255,255,255,255,255,253,255,251,189
3,255,255,255,255,255,255,255,255,252,255,232,6,5,109,255,255,255,255,255,255,255,255,255,255,254,255,252,190
4,255,255,255,255,255,255,255,255,250,253,211,9,0,104,255,255,255,255,255,255,255,255,255,255,255,255,252,191
5,255,255,255,255,255,255,255,255,254,255,208,26,7,107,251,252,255,255,255,255,255,255,255,255,254,255,252,190
6,255,255,255,255,255,255,255,255,255,255,202,5,0,92,255,255,255,255,255,255,255,255,255,255,254,255,251,190
7,255,255,255,255,255,255,255,255,247,255,215,9,1,93,255,252,255,255,255,255,255,255,255,255,253,255,251,189
8,253,248,255,252,245,255,235,255,249,255,215,8,3,96,255,250,255,255,255,255,255,255,255,255,254,255,252,190
9,255,253,252,255,250,176,151,154,153,144,119,11,0,90,255,253,255,255,255,255,255,255,255,255,254,255,252,190
10,253,253,250,247,195,3,0,0,0,0,0,7,0,87,255,251,255,255,255,255,255,255,255,255,254,255,252,190
11,254,255,255,251,199,13,14,9,3,1,3,9,0,82,255,251,255,255,255,255,255,255,255,255,254,255,252,190
12,255,255,254,255,255,194,188,179,175,180,123,15,5,71,255,254,255,255,255,255,255,255,255,255,254,255,252,190
13,250,254,252,245,255,255,255,255,255,255,198,3,5,69,255,253,255,255,255,255,255,255,255,255,254,255,252,190
14,255,255,255,249,248,246,247,252,243,254,198,0,0,76,254,253,255,255,255,255,255,255,255,255,254,255,252,190
15,250,255,252,254,255,252,255,255,255,249,200,3,0,82,255,255,255,255,255,255,255,255,255,255,254,255,252,190
16,255,255,255,255,255,255,255,255,255,255,197,7,0,81,253,255,255,255,255,255,255,255,255,255,254,255,252,190
17,255,255,255,255,255,255,255,255,255,255,198,7,0,82,254,255,255,255,255,255,255,255,255,255,254,255,252,190
18,255,255,255,255,255,255,255,255,255,255,200,8,0,83,255,255,255,255,255,255,255,255,255,255,254,255,252,190
19,255,255,255,255,255,255,255,255,254,255,202,8,0,85,255,254,255,255,255,255,255,255,255,255,254,255,252,190
20,255,255,255,255,255,255,255,255,254,255,203,9,0,87,255,253,255,255,255,255,255,255,255,255,254,255,252,190
21,255,255,255,255,255,255,255,255,253,255,205,9,1,89,255,253,255,255,255,255,255,255,255,255,254,255,252,190
22,255,255,255,255,255,255,255,255,252,255,207,10,1,90,255,252,255,255,255,255,255,255,255,255,254,255,252,190
23,255,255,255,255,255,255,255,255,252,255,207,10,1,91,255,252,255,255,255,255,255,255,255,255,254,255,252,190
24,253,253,254,255,255,255,255,255,255,255,230,61,0,159,255,251,254,254,254,254,254,254,254,254,255,255,251,186
25,252,253,254,255,255,255,255,255,255,240,255,239,208,245,254,249,255,255,255,255,255,255,255,255,255,255,250,187
26,254,255,255,255,255,255,255,255,255,235,255,255,251,255,247,255,253,253,253,253,253,253,253,253,249,253,247,188
27,184,185,186,187,187,187,187,187,188,190,198,177,176,192,185,194,189,189,189,189,189,189,189,189,186,190,188,135
