,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,254,251,253,254,250,250,255,250,255,255,255,254,251,251,254,255,251,252,255,248,255,245,255,255,255,255,255,255
1,234,254,254,243,255,255,251,255,243,247,251,254,254,254,253,253,255,255,240,247,246,255,249,241,255,255,255,255
2,255,255,249,234,253,255,231,255,255,255,254,254,254,254,254,254,251,255,254,255,246,255,255,255,255,255,255,255
3,255,231,255,255,250,255,255,255,249,239,225,216,213,214,215,215,230,234,255,255,255,251,249,251,255,255,255,255
4,254,255,250,158,95,123,126,98,70,59,44,35,32,33,34,35,63,70,110,134,180,248,255,253,255,255,255,255
5,250,255,153,24,7,23,12,9,11,11,11,12,14,14,12,10,4,17,10,18,42,214,252,255,255,255,255,255
6,254,254,110,11,23,16,10,19,32,41,54,64,68,66,62,60,25,24,6,6,16,197,242,255,255,255,255,255
7,252,254,122,18,15,69,164,185,209,220,236,247,250,248,245,243,160,116,120,126,156,255,255,247,255,255,255,255
8,254,248,182,22,16,74,254,254,254,254,254,254,254,254,254,254,255,255,255,255,255,255,255,255,255,255,255,255
9,253,254,219,53,10,41,233,254,254,254,254,254,254,254,254,254,255,255,255,255,255,255,255,255,255,255,255,255
10,246,254,248,86,10,17,205,254,254,254,254,255,254,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
11,250,254,251,103,19,17,189,252,254,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
12,254,254,249,111,22,20,180,254,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
13,253,254,254,118,14,14,171,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
14,252,254,254,119,9,14,166,255,255,255,255,255,255,254,254,255,255,255,255,255,255,255,255,255,255,255,255,255
15,254,254,254,116,11,22,166,255,255,255,255,255,255,255,255,255,255,254,254,255,255,255,255,255,255,255,255,255
16,254,254,254,98,15,11,164,248,254,254,254,254,254,254,254,254,254,250,254,254,237,247,254,243,254,255,255,255
17,254,240,245,114,13,16,87,154,137,137,137,137,137,137,137,137,144,127,128,105,70,120,217,254,254,255,255,255
18,254,254,254,141,10,30,6,6,14,14,14,14,14,14,14,14,13,25,14,10,9,1,86,242,254,255,255,255
19,236,249,254,180,29,28,16,25,12,12,12,12,12,12,12,12,6,24,7,13,30,10,85,254,254,255,255,255
20,254,253,254,223,76,0,48,120,147,147,147,147,147,147,147,147,146,142,154,143,116,149,220,254,254,255,255,255
21,255,255,254,255,217,162,216,255,253,253,253,253,253,253,253,253,254,250,254,254,241,253,254,241,255,255,255,255
22,252,255,246,255,255,255,255,247,255,255,255,255,255,255,255,255,254,254,244,251,254,254,248,254,255,255,255,255
23,251,255,253,253,248,255,238,255,255,255,255,255,255,255,255,255,254,251,254,254,248,253,254,249,255,255,255,255
24,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,254,254,254,254,254,255,255,255,255,255,255,255
25,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,254,255,255,255,255,255,255,255,255,255
26,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
27,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
