,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,255,255,251,247,254,255,255,252,255,251,249,254,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
1,249,255,255,255,255,253,251,250,255,255,255,255,255,253,254,255,255,255,255,255,255,255,255,255,255,255,255,255
2,255,255,255,255,253,251,255,255,254,255,255,255,255,252,253,255,255,255,255,255,255,255,255,255,255,255,255,255
3,255,253,248,253,255,255,254,255,252,252,253,255,255,254,254,255,255,255,255,255,255,255,255,255,255,255,255,255
4,254,253,255,255,255,254,248,246,255,254,251,251,255,255,255,252,255,255,255,255,255,255,255,255,255,255,255,255
5,250,255,255,255,252,255,255,255,255,255,255,254,255,255,255,251,255,255,255,255,255,255,255,255,255,255,255,255
6,254,255,255,247,250,255,255,242,240,251,255,255,254,255,255,253,255,255,255,255,255,255,255,255,255,255,255,255
7,253,255,252,252,255,255,214,159,218,239,255,255,252,252,255,255,255,255,255,255,255,255,255,255,255,255,255,255
8,255,252,255,247,255,255,95,9,62,227,250,255,255,250,255,255,255,255,255,241,252,255,247,255,255,255,255,255
9,255,253,255,248,255,254,93,3,30,226,255,255,252,250,255,245,252,255,255,255,255,255,248,254,255,255,255,255
10,255,253,255,249,255,251,94,0,12,214,255,252,255,255,255,255,254,255,249,255,255,252,255,255,255,255,255,255
11,255,253,255,252,255,250,102,0,39,222,255,255,255,255,246,255,255,255,251,255,255,255,255,254,255,255,255,255
12,253,253,255,255,255,252,114,0,13,200,254,252,254,255,247,255,254,255,255,254,252,247,248,247,255,255,255,255
13,253,253,255,255,255,253,126,2,19,202,255,255,254,255,255,251,255,248,235,209,206,207,220,255,255,255,255,255
14,254,254,253,255,254,252,132,3,22,125,154,145,127,135,117,105,78,53,48,18,19,21,53,199,255,255,255,255
15,255,255,252,255,251,250,134,2,8,14,0,10,8,9,0,2,9,0,8,0,5,0,26,225,255,255,255,255
16,254,248,255,255,250,255,183,31,6,6,6,8,12,16,21,24,37,52,74,92,109,142,195,241,255,255,255,255
17,255,253,255,254,243,255,250,183,154,157,162,170,180,191,200,205,228,237,251,255,254,248,254,255,255,255,255,255
18,255,249,255,255,249,253,255,255,255,255,255,255,255,255,255,255,250,250,254,255,255,253,249,248,255,255,255,255
19,254,250,251,255,255,247,242,252,255,255,253,252,251,251,252,252,255,255,251,251,255,255,255,255,255,255,255,255
20,255,255,249,250,255,254,248,255,252,252,253,253,255,255,255,255,255,255,255,255,255,255,252,248,255,255,255,255
21,251,255,254,248,252,255,255,255,255,255,255,255,254,251,250,249,245,251,254,253,253,255,255,255,255,255,255,255
22,246,252,255,255,253,252,253,251,250,251,253,255,255,255,255,255,255,255,255,251,248,253,255,255,255,255,255,255
23,255,252,252,255,255,255,255,252,255,255,255,255,255,255,254,253,247,254,255,255,255,255,255,253,255,255,255,255
24,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
25,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
26,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
27,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
