,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,255,252,251,255,255,255,252,244,255,255,255,255,255,255,255,255,255,255,253,255,255,255,252,255,255,255,255,255
1,255,255,255,252,249,251,255,255,255,255,255,255,255,255,255,255,255,255,250,253,255,255,252,248,255,255,255,255
2,246,253,255,255,255,251,248,248,254,254,254,254,254,254,254,254,252,253,255,255,252,255,255,255,255,255,255,255
3,255,255,250,251,255,255,255,255,255,255,255,255,255,255,255,255,252,253,255,255,246,251,255,252,255,255,255,255
4,255,255,255,254,253,251,248,245,253,253,253,253,253,253,253,253,255,252,251,253,255,255,255,255,255,255,255,255
5,245,253,255,255,255,253,255,255,255,255,255,255,255,255,255,255,255,255,254,251,254,245,238,248,255,255,255,255
6,255,252,249,249,252,253,249,245,247,247,247,247,247,247,247,247,241,244,228,238,255,255,247,255,255,255,255,255
7,255,254,255,255,253,198,112,45,60,60,60,60,60,60,60,60,68,52,30,97,226,255,244,255,255,255,255,255
8,255,253,255,248,245,150,6,0,0,0,0,0,0,0,0,0,0,7,14,19,202,255,253,246,255,255,255,255
9,243,249,255,255,255,203,86,66,61,61,61,61,61,61,61,61,76,18,0,17,207,255,255,255,255,255,255,255
10,255,253,255,243,255,255,238,242,247,247,247,247,247,247,247,247,221,76,11,50,233,255,252,255,255,255,255,255
11,255,252,255,247,246,255,255,255,255,255,255,255,255,255,255,255,255,69,0,62,246,255,253,255,255,255,255,255
12,254,247,255,255,249,248,243,239,254,254,254,254,254,254,254,254,244,52,0,63,245,255,255,255,255,255,255,255
13,255,248,252,255,253,253,255,255,254,254,254,254,254,254,254,254,255,72,7,69,244,255,253,255,255,255,255,255
14,252,253,253,255,255,252,250,249,255,255,255,255,255,255,255,255,240,62,0,58,242,255,252,255,255,255,255,255
15,255,255,251,251,255,255,255,255,255,255,255,255,255,255,255,255,245,68,0,63,253,255,246,255,255,255,255,255
16,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,251,53,0,65,250,255,251,255,255,255,255,255
17,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,68,8,60,240,248,252,255,255,255,255,255
18,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,248,54,0,54,255,255,255,245,255,255,255,255
19,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,243,66,7,69,249,249,255,253,255,255,255,255
20,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,251,68,0,54,233,250,255,253,255,255,255,255
21,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,123,41,114,247,255,255,252,255,255,255,255
22,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,245,214,246,255,243,249,255,255,255,255,255
23,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,247,255,243,255,251,255,253,253,255,255,255,255
24,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
25,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
26,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
27,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
