,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,255,244,255,242,255,255,242,252,253,247,255,255,252,247,249,255,255,255,255,255,255,255,255,255,254,255,252,190
1,255,244,255,251,255,251,255,255,255,255,255,237,253,255,255,248,255,255,255,255,255,255,255,255,254,255,252,190
2,255,249,255,255,255,249,255,216,150,188,255,255,255,239,227,255,255,255,255,255,255,255,255,255,254,255,252,190
3,249,255,255,255,254,255,252,127,3,59,228,254,209,72,57,194,255,255,255,255,255,255,255,255,254,255,252,190
4,249,255,255,255,253,255,254,112,0,10,181,250,195,1,0,161,255,255,255,255,255,255,255,255,254,255,252,190
5,255,252,254,255,254,246,255,173,0,0,143,241,191,3,0,159,255,255,255,255,255,255,255,255,254,255,252,190
6,255,248,255,255,255,247,255,202,1,9,150,255,186,3,0,149,255,255,255,255,255,255,255,255,254,255,252,190
7,255,250,255,253,255,255,252,176,0,3,135,255,175,0,3,151,255,255,255,255,255,255,255,255,254,255,252,190
8,255,244,253,255,238,194,201,138,4,0,136,255,180,0,9,141,255,255,255,255,255,255,255,255,254,255,252,190
9,244,255,251,237,74,9,10,14,4,0,134,255,178,0,8,139,255,255,255,255,255,255,255,255,254,255,252,190
10,250,255,245,231,51,0,0,0,3,0,131,255,175,0,7,136,255,255,255,255,255,255,255,255,254,255,252,190
11,255,254,251,246,186,140,146,97,3,0,127,254,171,0,4,133,255,255,255,255,255,255,255,255,254,255,252,190
12,253,245,255,253,255,239,253,159,2,0,122,254,167,0,2,128,255,255,255,255,255,255,255,255,254,255,252,190
13,253,254,255,253,254,255,255,157,1,0,118,253,163,2,0,124,255,255,255,255,255,255,255,255,254,255,252,190
14,255,255,249,255,250,255,255,156,0,0,115,252,160,4,0,121,255,255,255,255,255,255,255,255,254,255,252,190
15,251,251,255,255,255,244,251,162,0,1,113,252,159,5,0,120,255,255,255,255,255,255,255,255,254,255,252,190
16,255,244,255,254,155,81,109,57,4,0,114,254,156,3,0,117,255,255,255,255,255,255,255,255,254,255,252,190
17,246,255,241,247,27,0,0,6,3,0,104,255,148,0,0,107,255,255,255,255,255,255,255,255,254,255,252,190
18,255,255,247,241,84,33,35,12,7,0,99,255,148,1,9,108,255,255,255,255,255,255,255,255,254,255,252,190
19,255,233,255,255,255,220,240,140,0,0,90,255,143,0,10,106,255,255,255,255,255,255,255,255,254,255,252,190
20,255,253,255,248,255,250,249,131,4,0,98,255,148,0,8,110,255,255,255,255,255,255,255,255,254,255,252,190
21,247,255,255,249,250,255,255,151,5,0,112,246,154,0,0,115,255,255,255,255,255,255,255,255,254,255,252,190
22,253,255,255,249,255,248,251,152,3,0,128,233,165,3,0,131,255,255,255,255,255,255,255,255,254,255,252,190
23,251,255,244,255,245,255,255,202,30,18,170,255,208,43,23,180,255,255,255,255,255,255,255,255,254,255,252,190
24,255,255,255,255,255,255,255,255,222,230,246,255,247,233,236,250,255,255,255,255,255,255,255,255,254,255,249,186
25,255,255,255,255,255,255,255,255,250,250,255,255,255,252,252,255,255,255,255,255,255,255,255,255,255,255,254,192
26,255,255,255,255,255,255,255,255,255,251,248,254,255,251,250,253,255,255,255,255,255,255,255,255,249,253,248,190
27,187,187,187,187,187,187,187,187,195,187,183,186,189,187,185,187,187,187,187,187,187,187,187,187,183,188,186,134
