,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,254,250,254,254,242,255,255,252,255,254,254,255,255,255,255,251,250,254,249,254,247,254,254,255,255,255,255,255
1,254,244,253,255,253,247,248,255,255,253,252,252,253,254,253,252,251,254,254,254,254,254,255,248,255,255,255,255
2,254,254,252,245,254,255,255,243,253,254,254,254,255,255,255,255,253,243,254,254,245,253,236,255,255,255,255,255
3,252,255,253,246,254,253,254,253,254,254,254,254,252,247,245,246,254,254,254,254,250,254,254,255,255,255,255,255
4,255,253,254,255,199,115,130,175,215,225,239,250,254,254,254,254,254,232,156,127,144,196,255,241,255,255,255,255
5,255,255,249,252,117,3,1,31,27,39,58,79,96,109,118,122,136,107,32,10,0,31,195,254,255,255,255,255
6,248,255,244,249,91,15,15,18,16,15,13,14,15,17,17,16,12,9,16,34,15,17,172,255,255,255,255,255
7,255,255,245,254,85,8,31,64,66,55,38,26,19,16,14,12,19,11,28,34,75,145,246,254,255,255,255,255
8,251,255,251,254,89,18,9,208,249,237,220,207,194,180,166,159,167,154,194,228,245,254,255,255,255,255,255,255
9,255,255,250,254,100,16,19,183,254,253,252,253,254,253,253,253,248,249,254,254,254,254,246,255,255,255,255,255
10,255,255,252,254,127,12,21,123,245,247,249,248,246,244,243,243,248,253,240,243,244,254,246,253,255,255,255,255
11,253,255,255,254,163,12,13,54,59,61,62,61,62,65,65,62,58,65,61,87,118,234,253,252,255,255,255,255
12,254,254,255,254,196,23,12,19,12,14,12,9,13,20,19,14,18,15,11,14,19,180,255,255,255,255,255,255
13,255,255,255,254,220,43,17,23,32,37,35,28,26,30,27,20,24,10,11,15,32,180,253,246,255,255,255,255
14,255,255,255,251,240,63,14,33,191,208,220,217,215,221,225,223,188,170,162,164,194,254,255,255,255,255,255,255
15,255,253,255,255,253,73,3,31,218,244,254,254,250,251,254,254,254,254,248,239,254,254,235,255,255,255,255,255
16,255,253,255,255,245,78,9,26,204,248,254,251,250,254,254,252,254,248,254,254,236,244,254,254,255,255,255,255
17,247,251,255,255,214,48,27,29,178,217,238,236,240,246,241,235,220,214,197,124,55,103,202,238,255,255,255,255
18,253,255,251,249,165,2,18,18,15,39,52,55,62,62,57,57,41,37,22,25,12,0,83,254,255,255,255,255
19,255,255,254,253,178,22,9,24,13,17,11,9,13,9,7,16,7,24,1,2,26,13,78,234,255,255,255,255
20,255,251,255,255,224,84,2,31,70,62,48,43,46,39,38,51,54,57,83,98,110,173,245,255,255,255,255,255
21,255,251,255,252,255,176,91,131,244,241,232,232,237,230,226,236,254,234,250,254,250,247,255,245,255,255,255,255
22,250,253,249,250,255,255,240,255,254,254,254,254,254,254,254,254,247,254,254,243,255,255,254,255,255,255,255,255
23,248,255,255,251,241,251,255,248,252,254,254,251,254,254,252,254,254,245,253,254,253,249,254,252,255,255,255,255
24,255,255,255,255,255,255,255,255,255,255,254,254,254,254,254,254,254,255,255,255,255,255,255,255,255,255,255,255
25,255,255,255,255,255,255,255,255,255,255,254,254,254,254,254,254,255,255,255,255,255,255,255,255,255,255,255,255
26,255,255,255,255,255,255,255,255,255,255,255,255,254,254,254,254,255,255,255,255,255,255,255,255,255,255,255,255
27,255,255,255,255,255,255,255,255,255,255,255,255,254,254,254,254,255,255,255,255,255,255,255,255,255,255,255,255
