,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,255,255,253,252,252,253,255,255,255,252,252,255,255,253,254,255,255,255,255,255,255,255,255,255,254,255,252,190
1,255,255,253,252,252,253,255,255,255,255,255,252,255,255,255,250,255,255,255,255,255,255,255,255,254,255,252,190
2,255,255,254,253,253,254,255,255,242,249,250,252,252,245,245,255,255,255,255,255,255,255,255,255,254,255,252,190
3,255,255,254,254,254,254,255,255,255,255,255,253,255,255,249,254,255,255,255,255,255,255,255,255,254,255,252,190
4,255,255,255,255,255,255,255,255,245,255,247,234,255,255,255,249,255,255,255,255,255,255,255,255,254,255,252,190
5,255,255,255,255,255,255,255,255,255,254,255,255,254,186,179,251,255,255,255,255,255,255,255,255,254,255,252,190
6,255,255,255,255,255,255,255,255,255,242,247,255,184,22,6,137,255,255,255,255,255,255,255,255,254,255,252,190
7,255,255,255,255,255,255,255,255,255,255,255,250,167,17,0,78,255,255,255,255,255,255,255,255,254,255,252,190
8,255,255,255,255,255,255,255,255,247,255,254,252,237,43,0,28,239,255,250,255,255,247,255,253,254,255,252,190
9,255,255,255,255,255,255,255,255,251,255,252,255,248,68,1,17,210,251,248,252,255,249,255,255,254,255,252,190
10,255,255,255,255,255,255,255,255,255,255,249,255,255,104,2,2,178,255,255,254,255,252,255,252,254,255,252,190
11,255,255,255,255,255,255,255,255,255,254,248,252,255,138,3,0,136,254,255,254,255,254,255,251,254,255,252,190
12,255,255,255,255,255,255,255,255,255,253,254,251,255,171,7,0,92,249,252,251,253,255,255,255,254,255,252,190
13,255,255,255,255,255,255,255,255,255,253,255,252,255,203,14,1,78,255,255,255,255,255,254,254,254,255,252,190
14,255,255,255,255,255,255,255,255,255,251,255,251,255,229,18,2,68,255,255,255,255,253,249,255,254,255,252,190
15,255,255,255,255,255,255,255,255,254,246,255,248,255,243,18,0,42,251,240,250,254,252,251,255,254,255,252,190
16,247,255,255,248,255,255,249,255,255,242,255,243,250,240,7,3,6,217,248,255,255,248,255,254,253,255,251,190
17,254,255,255,255,255,251,252,255,248,248,255,249,255,115,2,0,0,109,247,241,255,255,255,255,253,255,251,190
18,252,243,244,250,251,255,255,255,248,255,255,239,163,19,4,12,7,7,190,255,230,255,248,253,253,255,251,190
19,255,251,255,255,251,252,255,246,249,255,239,195,31,0,13,91,9,0,41,237,255,242,255,247,253,255,251,190
20,246,245,255,255,254,255,255,252,255,191,102,3,0,22,106,250,88,2,0,87,255,255,240,253,253,255,251,190
21,255,255,244,240,247,255,243,211,96,11,16,7,7,94,253,255,219,55,8,0,119,255,247,255,253,255,251,190
22,239,253,251,241,235,192,97,13,0,17,0,35,164,255,255,241,251,182,21,10,9,126,255,241,253,255,251,190
23,255,242,156,51,7,4,0,0,0,37,161,242,247,255,252,248,255,255,151,11,0,6,94,191,253,255,251,190
24,255,230,97,0,0,8,5,37,158,221,255,255,248,255,255,250,239,255,252,144,27,0,3,34,240,250,248,187
25,255,255,182,88,73,99,161,246,247,255,255,253,250,255,255,255,255,238,247,255,170,45,23,85,251,255,255,194
26,247,255,253,248,255,255,252,255,255,254,246,251,255,251,248,249,251,254,255,255,250,231,234,250,250,255,253,193
27,191,187,181,183,189,187,181,182,184,180,185,196,195,185,183,190,190,187,184,183,185,188,187,185,187,192,191,136
