,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,254,254,254,250,255,255,255,253,253,253,253,253,253,253,253,253,255,253,251,255,253,255,246,250,255,255,255,255
1,254,245,252,255,247,251,254,255,255,255,255,255,255,255,255,255,245,254,255,255,255,248,255,255,255,255,255,255
2,254,254,254,253,249,255,255,254,254,254,254,255,255,255,255,255,255,254,241,249,255,247,255,238,255,255,255,255
3,245,255,255,240,255,250,244,251,253,253,253,253,253,253,253,253,254,254,251,253,250,246,255,255,255,255,255,255
4,255,251,251,246,177,127,110,123,115,115,115,115,115,115,115,115,107,84,64,77,132,255,249,248,255,255,255,255
5,255,255,245,223,12,9,11,1,10,10,10,10,10,10,10,10,18,27,17,1,42,234,245,255,255,255,255,255
6,244,255,253,219,26,18,27,32,20,20,20,20,20,20,20,20,20,15,5,21,85,243,248,254,255,255,255,255
7,255,253,254,249,160,31,4,66,191,191,191,191,191,191,191,191,192,177,174,204,225,255,251,255,255,255,255,255
8,251,255,254,254,207,27,12,76,250,251,254,253,245,254,254,252,254,254,255,247,255,255,245,247,255,255,255,255
9,255,255,254,254,234,45,17,47,244,244,252,249,246,253,254,250,254,243,255,255,244,240,255,255,255,255,255,255
10,255,255,247,254,244,45,17,21,62,64,65,67,68,70,70,66,60,77,126,229,255,255,255,252,255,255,255,255
11,249,255,250,250,237,37,19,20,14,22,14,16,19,14,15,12,22,23,0,114,249,247,244,255,255,255,255,255
12,252,255,255,254,242,58,26,24,16,40,27,27,32,22,29,27,11,14,0,122,255,255,245,255,255,255,255,255
13,255,255,251,255,254,98,25,12,163,214,206,205,210,200,213,209,190,165,160,225,255,251,255,255,255,255,255,255
14,255,251,247,255,250,125,16,5,176,254,254,254,254,248,254,255,254,242,250,255,246,243,255,251,255,255,255,255
15,255,253,254,255,240,133,11,14,154,251,254,254,254,247,254,251,249,254,255,246,255,255,251,255,255,255,255,255
16,254,254,248,254,254,133,14,7,140,254,242,254,254,254,243,254,254,242,255,255,255,255,240,255,255,255,255,255
17,248,254,254,254,249,150,20,22,123,254,252,253,247,253,239,254,254,254,255,244,240,255,255,250,255,255,255,255
18,251,254,252,254,254,178,8,4,106,252,254,254,254,254,254,254,251,254,254,255,255,255,255,245,255,255,255,255
19,254,254,251,254,254,193,8,16,109,225,244,242,234,242,225,218,209,210,199,196,194,183,209,255,255,255,255,255
20,252,254,254,254,249,188,18,36,20,75,75,70,61,58,38,30,23,24,27,20,35,23,61,220,255,255,255,255
21,254,253,246,254,254,192,24,0,17,20,10,9,11,14,9,11,15,14,24,9,19,0,23,201,255,255,255,255
22,255,255,247,250,255,226,106,46,33,21,23,27,37,52,62,69,71,70,72,68,83,92,134,245,255,255,255,255
23,243,255,255,244,253,255,239,212,207,200,215,216,221,234,244,245,246,254,255,255,250,243,255,255,255,255,255,255
24,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,254,254,255,255,255,255,255,255,255,255,255,255
25,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,254,254,255,255,255,255,255,255,255,255,255,255
26,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,254,254,255,255,255,255,255,255,255,255,255,255
27,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,254,254,255,255,255,255,255,255,255,255,255,255
