,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,255,255,255,255,255,255,255,255,255,248,255,255,249,253,253,255,253,254,248,228,249,255,255,253,255,255,255,255
1,255,255,255,255,255,255,255,255,255,255,245,255,252,255,246,250,255,255,190,77,97,239,253,255,255,255,255,255
2,255,255,255,255,255,255,255,255,255,255,248,255,255,190,135,116,214,249,129,0,0,195,255,252,255,255,255,255
3,255,255,255,255,255,255,255,255,253,248,255,253,237,65,6,0,166,251,116,0,0,128,255,248,255,255,255,255
4,255,255,255,255,255,255,255,255,255,246,255,246,179,0,0,50,202,255,154,3,8,73,248,255,255,255,255,255
5,255,255,255,255,255,255,255,255,255,254,252,253,104,0,0,160,252,255,203,0,0,58,232,255,255,255,255,255
6,255,255,255,255,255,255,255,255,255,255,254,249,50,5,7,206,255,248,227,9,0,42,224,255,255,255,255,255
7,255,255,255,255,255,255,255,255,255,251,255,226,27,7,25,222,254,255,228,44,5,8,224,254,255,255,255,255
8,250,255,255,243,255,238,255,242,252,255,242,203,13,0,45,244,254,254,241,40,5,10,209,255,255,255,255,255
9,255,254,255,250,255,252,195,141,98,87,68,64,5,5,60,245,254,255,241,40,4,10,210,255,255,255,255,255
10,255,242,255,255,248,243,75,0,1,0,10,2,3,0,65,255,254,255,241,37,3,13,212,255,255,255,255,255
11,255,242,255,255,244,241,73,0,0,0,15,3,7,11,96,255,254,255,238,32,2,18,216,255,255,255,255,255
12,255,253,255,249,252,255,198,154,150,174,209,130,0,0,97,255,255,255,232,25,1,26,223,255,255,255,255,255
13,250,255,255,246,255,255,255,255,253,251,249,151,0,10,113,243,255,252,223,15,1,35,232,255,255,255,255,255
14,250,254,255,251,254,245,254,250,248,255,255,146,0,0,107,255,255,249,214,6,1,44,241,255,255,255,255,255
15,255,251,255,254,254,255,245,251,239,251,243,128,18,0,96,254,255,247,209,1,1,49,246,255,255,255,255,255
16,255,245,255,255,248,252,255,103,31,71,37,8,11,8,70,255,252,255,190,0,0,57,255,248,255,255,255,255
17,255,254,255,255,255,255,219,35,3,8,0,0,3,2,61,246,255,251,192,6,15,52,250,255,255,255,255,255
18,253,255,255,252,254,255,234,115,11,0,13,40,3,0,57,251,255,249,193,0,5,66,255,255,255,255,255,255
19,250,255,254,255,252,247,255,247,207,187,198,195,37,0,27,223,255,243,190,0,0,85,255,253,255,255,255,255
20,255,255,248,255,255,251,252,255,248,252,255,251,40,0,12,201,255,239,199,17,0,90,246,255,255,255,255,255
21,248,255,255,254,253,255,248,244,255,255,255,255,78,2,0,145,250,255,231,39,0,117,251,255,255,255,255,255
22,247,255,255,255,246,255,255,255,248,255,243,253,150,17,0,94,249,255,255,122,51,187,255,253,255,255,255,255
23,255,252,243,255,254,255,241,255,255,255,253,255,213,25,0,64,255,233,255,251,191,251,247,255,255,255,255,255
24,255,255,255,255,255,255,255,255,255,255,255,252,255,159,44,98,255,255,255,255,255,255,255,255,255,255,255,255
25,255,255,255,255,255,255,255,255,250,248,255,246,255,255,219,251,255,255,255,255,255,255,255,255,255,255,255,255
26,255,255,255,255,255,255,255,255,255,247,255,249,241,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
27,255,255,255,255,255,255,255,255,255,240,255,255,251,254,247,244,255,255,255,255,255,255,255,255,255,255,255,255
