,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,254,254,253,253,252,255,255,255,255
1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,254,254,255,255,255,255
2,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,254,254,255,255,255,255
3,255,255,255,255,255,255,255,255,254,254,254,254,254,254,254,254,254,254,254,254,253,253,253,253,255,255,255,255
4,255,255,255,255,255,255,255,255,254,254,254,254,254,254,254,254,254,254,254,254,255,255,255,255,255,255,255,255
5,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
6,255,255,255,255,255,255,255,255,253,253,253,253,253,253,253,253,253,253,253,254,254,255,255,255,255,255,255,255
7,255,255,255,255,255,255,255,255,249,249,249,249,249,249,249,249,248,248,249,249,250,250,251,251,255,255,255,255
8,249,255,255,255,231,153,96,76,78,70,60,58,60,63,61,59,57,61,63,58,68,80,129,255,255,255,255,255
9,255,255,255,244,91,0,10,10,0,1,2,2,1,1,2,3,5,4,1,0,0,0,29,155,254,255,255,255
10,255,248,252,255,110,0,13,23,40,50,61,64,59,56,59,64,57,57,60,63,60,0,3,113,254,254,255,255
11,248,255,240,255,216,52,13,46,227,238,249,252,248,244,246,251,255,254,250,243,204,57,0,70,253,254,255,255
12,245,255,249,247,234,34,0,80,249,253,255,255,255,255,255,255,246,251,255,255,242,67,0,61,253,254,255,255
13,252,255,255,253,195,11,7,125,255,255,254,254,254,254,253,251,255,255,250,255,245,62,0,65,252,253,254,255
14,255,247,255,255,148,4,3,149,255,255,253,252,253,253,253,253,255,255,248,252,248,60,0,65,252,253,254,255
15,255,252,254,248,121,14,7,205,253,254,255,255,254,254,255,255,248,255,250,255,255,64,0,57,252,253,254,255
16,255,246,255,252,94,13,11,226,253,253,253,253,253,253,253,253,255,238,255,253,230,57,5,55,255,255,255,255
17,255,250,255,243,60,11,28,71,85,85,85,85,85,85,85,85,79,87,68,51,51,17,13,59,255,255,255,255
18,252,250,255,255,84,0,20,0,1,1,1,1,1,1,1,1,0,17,0,11,0,0,12,97,255,255,255,255
19,255,255,246,251,164,41,32,39,28,28,28,28,28,28,28,28,38,42,28,72,66,81,121,230,255,255,255,255
20,243,255,248,248,255,237,213,226,222,222,222,222,222,222,222,222,209,230,235,248,255,255,245,254,255,255,255,255
21,255,252,255,246,254,255,248,252,252,252,252,252,252,252,252,252,253,255,255,235,252,255,255,255,255,255,255,255
22,255,245,255,255,242,249,248,255,255,255,255,255,255,255,255,255,250,253,255,255,255,246,250,254,255,255,255,255
23,248,255,249,250,253,255,253,246,255,255,255,255,255,255,255,255,255,251,245,247,255,255,255,253,255,255,255,255
24,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
25,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
26,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
27,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
