,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,255,255,255,255,255,255,255,255,254,254,254,255,255,255,254,251,255,255,255,254,249,251,255,255,255,255,255,255
1,255,255,255,255,255,255,255,255,253,253,252,250,250,251,255,255,254,247,246,255,255,255,255,253,255,255,255,255
2,255,255,255,255,255,255,255,255,255,255,255,255,251,250,254,255,255,251,254,255,255,251,250,255,255,255,255,255
3,254,254,255,255,255,255,255,255,254,255,255,255,255,255,255,254,255,255,255,253,252,252,253,255,255,255,255,255
4,253,254,255,255,255,255,255,254,251,249,249,253,255,255,255,255,255,255,249,245,255,255,255,247,255,255,255,255
5,254,255,255,255,255,254,253,251,255,255,255,253,254,255,255,253,248,255,255,255,255,255,255,254,255,255,255,255
6,255,255,255,255,255,253,251,249,244,251,255,255,255,251,251,253,253,246,246,253,252,246,250,255,255,255,255,255
7,255,255,255,255,255,253,250,247,195,217,245,255,255,252,254,255,254,205,174,210,254,255,254,253,255,255,255,255
8,255,246,255,255,248,249,254,109,22,42,188,255,245,255,255,254,241,98,9,62,245,245,254,254,255,255,255,255
9,253,255,250,247,254,245,222,40,18,1,64,227,255,255,238,255,242,61,5,27,201,254,254,248,255,255,255,255
10,255,255,255,241,254,254,151,8,20,17,9,148,255,255,243,253,241,35,20,9,136,254,254,250,255,255,255,255
11,255,250,255,250,250,241,68,22,2,35,16,64,230,255,255,255,212,32,31,18,71,243,254,254,254,255,255,255
12,255,244,252,254,251,161,13,15,56,59,10,25,192,253,243,251,149,24,11,26,27,209,254,254,254,255,255,255
13,255,255,246,254,240,63,6,9,172,138,7,6,119,255,249,251,81,13,1,27,14,162,254,251,254,255,255,255
14,255,255,252,237,153,17,16,73,234,209,37,2,42,215,248,213,34,15,32,30,15,96,238,254,254,255,255,255
15,247,255,255,207,41,19,15,160,254,248,89,27,1,95,162,103,11,21,78,33,12,36,210,254,254,254,255,255
16,255,252,235,82,10,9,74,242,254,242,200,34,9,19,22,19,24,14,196,115,1,19,88,110,144,246,254,252
17,254,247,254,31,3,20,174,254,252,254,245,106,17,13,9,29,19,77,254,212,56,1,27,7,20,193,254,254
18,242,243,240,96,41,111,231,251,249,251,255,245,130,62,0,23,10,162,254,238,149,38,0,2,59,207,254,254
19,255,255,252,251,187,251,255,255,255,249,245,255,238,240,118,16,70,224,254,254,254,178,102,117,204,254,254,249
20,255,253,243,255,255,254,255,242,251,255,255,254,243,255,237,184,234,254,247,251,236,254,250,254,247,254,254,254
21,252,255,254,241,255,246,254,255,255,240,242,251,255,251,255,255,247,247,254,254,249,254,249,254,246,254,254,253
22,248,255,255,252,253,255,248,255,232,255,255,252,252,245,255,248,247,255,254,246,255,255,239,255,255,255,254,250
23,255,245,255,253,255,255,252,249,255,255,246,248,255,255,255,255,255,251,255,255,252,253,255,250,255,247,254,255
24,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
25,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
26,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
27,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
