,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,254,254,246,247,255,255,253,255,255,255,254,254,254,254,253,254,255,255,255,255,254,252,254,255,255,255,255,255
1,247,254,254,254,255,254,250,250,255,255,255,255,254,253,255,255,253,254,254,254,252,251,252,255,255,255,255,255
2,252,254,254,253,250,255,255,255,236,254,255,245,253,255,255,235,254,255,255,255,255,255,254,253,255,255,255,255
3,254,254,252,252,253,255,255,253,255,255,251,255,255,246,250,255,251,252,253,254,255,255,255,253,255,255,255,255
4,255,245,253,255,255,250,249,245,233,254,254,254,250,251,254,254,255,255,252,247,250,255,255,253,255,255,255,255
5,255,244,255,255,249,248,254,254,254,231,165,111,118,175,225,243,252,255,255,255,252,254,255,253,255,255,255,255
6,255,249,255,255,243,254,254,237,179,74,1,7,17,4,26,78,145,192,242,255,255,255,255,255,255,255,255,255
7,255,251,255,255,252,254,230,150,20,17,18,23,24,18,14,14,1,80,183,240,254,255,255,255,255,255,255,255
8,255,255,252,255,251,254,152,20,23,1,59,29,15,82,47,15,7,16,36,181,250,254,239,254,255,255,255,255
9,255,254,252,255,243,236,64,13,19,68,182,202,177,225,235,187,90,2,24,56,231,240,254,254,255,255,255,255
10,254,255,249,255,253,163,1,9,67,221,254,252,254,254,254,254,205,66,13,1,171,251,254,251,255,255,255,255
11,250,254,249,248,254,74,7,20,170,252,254,253,247,242,255,244,254,146,18,19,123,254,250,254,254,255,255,255
12,251,254,255,249,242,37,25,42,231,246,251,254,251,255,254,249,254,160,23,13,126,245,254,251,254,255,255,255
13,254,251,255,255,207,49,14,56,248,254,254,244,255,254,241,254,254,157,13,12,133,245,254,246,254,255,255,255
14,253,255,252,255,217,52,8,48,245,238,255,255,239,251,254,254,254,152,9,23,129,254,254,251,254,255,255,255
15,244,255,237,250,254,32,22,32,203,254,250,245,255,253,248,252,253,123,21,11,136,254,251,254,254,255,255,255
16,254,250,254,250,250,117,6,21,103,247,254,249,255,246,255,246,239,36,23,19,203,254,248,254,254,255,255,255
17,254,244,254,254,253,210,40,4,23,175,246,254,254,247,254,254,88,33,3,73,244,254,254,254,255,255,255,255
18,254,253,254,254,254,254,117,6,21,58,81,103,139,152,129,101,34,9,29,183,254,243,254,244,255,255,255,255
19,254,254,250,252,254,241,222,81,0,2,31,22,6,8,5,23,14,12,128,251,254,254,254,255,255,255,255,255
20,251,254,247,254,254,239,254,195,105,42,25,8,9,26,9,11,35,128,250,250,251,254,245,255,255,255,255,255
21,254,244,249,254,245,254,254,254,253,201,179,151,139,150,145,158,184,242,254,251,248,245,255,238,255,255,255,255
22,255,252,253,255,246,255,240,255,255,255,255,255,255,255,246,249,254,254,240,254,254,243,255,251,255,255,255,255
23,245,255,255,245,255,242,255,255,248,255,254,247,251,253,255,255,237,254,248,250,255,251,244,255,255,255,255,255
24,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
25,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
26,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
27,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
