,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,255,255,255,255,255,255,255,255,255,255,255,244,255,255,238,255,255,255,255,255,255,255,255,255,255,255,255,255
1,255,255,255,255,255,255,255,255,255,246,255,255,255,255,250,255,255,255,255,255,255,255,255,255,255,255,255,255
2,255,255,255,255,255,255,255,255,255,242,255,255,249,254,255,255,255,255,255,255,255,255,255,255,255,255,255,255
3,255,255,255,255,255,255,255,255,255,249,255,255,247,246,253,255,255,255,255,255,255,255,255,255,255,255,255,255
4,255,255,255,255,255,255,255,255,250,255,252,255,255,255,254,255,255,255,255,255,255,255,255,255,255,255,255,255
5,255,255,255,255,255,255,255,255,249,255,255,254,248,249,255,254,255,255,255,255,255,255,255,255,255,255,255,255
6,255,255,255,255,255,255,255,255,255,255,255,215,131,150,246,255,255,255,255,255,255,255,255,255,255,255,255,255
7,255,255,255,255,255,255,255,255,255,251,252,161,0,28,212,255,255,255,255,255,255,255,255,255,255,255,255,255
8,255,255,255,255,255,255,255,255,255,255,255,125,2,11,205,255,255,255,255,255,255,255,255,255,255,255,255,255
9,255,255,255,255,255,255,255,255,255,252,255,127,5,17,209,254,255,255,255,255,255,255,255,255,255,255,255,255
10,255,255,255,255,255,255,255,255,255,246,255,128,4,19,207,253,255,255,255,255,255,255,255,255,255,255,255,255
11,255,255,255,255,255,255,255,255,255,243,255,135,0,11,188,255,255,255,255,255,255,255,255,255,255,255,255,255
12,255,255,255,255,255,255,255,255,255,247,255,157,3,2,154,255,255,255,255,255,255,255,255,255,255,255,255,255
13,255,255,255,255,255,255,255,255,255,254,255,195,24,0,106,254,255,255,255,255,255,255,255,255,255,255,255,255
14,255,255,255,255,255,255,255,255,253,255,250,234,53,4,55,236,255,255,255,255,255,255,255,255,255,255,255,255
15,255,255,255,255,255,255,255,255,246,254,244,255,73,7,20,217,255,255,255,255,255,255,255,255,255,255,255,255
16,255,255,255,241,255,211,81,70,58,58,64,60,32,8,25,61,84,86,92,109,130,152,200,255,255,255,255,255
17,250,254,255,251,252,170,20,0,3,0,0,10,9,0,2,14,13,0,0,17,0,0,96,255,255,255,255,255
18,255,249,255,254,254,202,99,70,68,59,55,59,59,49,32,21,34,25,25,28,13,18,117,246,255,255,255,255
19,255,248,253,252,255,255,236,239,243,247,250,247,243,237,228,219,217,224,212,195,200,218,237,254,255,255,255,255
20,255,251,255,255,253,255,255,255,252,255,255,255,255,255,255,255,255,255,255,253,255,255,251,255,255,255,255,255
21,251,255,255,255,254,247,245,248,255,255,251,247,251,255,252,245,242,250,250,251,255,255,255,255,255,255,255,255
22,251,255,255,255,255,255,255,255,255,250,247,252,255,255,255,255,255,255,255,253,255,255,251,245,255,255,255,255
23,253,255,246,245,255,255,252,253,254,254,255,255,255,248,249,255,253,251,248,253,255,251,250,255,255,255,255,255
24,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
25,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
26,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
27,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
