,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,249,255,255,253,255,253,250,255,255,253,253,253,255,255,254,252,255,255,252,249,255,255,248,254,255,255,255,255
1,255,255,255,250,247,252,253,250,255,255,254,253,254,255,255,254,248,254,255,255,253,253,255,255,255,255,255,255
2,248,248,254,255,253,255,255,255,255,252,251,251,254,255,255,255,253,249,252,254,251,255,255,253,255,255,255,255
3,255,251,254,255,251,250,252,244,255,255,255,255,255,255,252,250,255,255,254,255,255,254,255,244,255,255,255,255
4,255,251,251,255,255,255,255,255,249,250,252,255,255,255,254,251,241,250,249,255,255,242,255,255,255,255,255,255
5,242,255,252,248,254,251,244,250,255,255,250,244,235,225,215,208,200,205,191,234,255,246,250,249,255,255,255,255
6,251,255,228,156,140,136,119,117,107,97,81,62,43,24,8,0,0,4,2,117,241,255,255,255,255,255,255,255
7,248,255,158,12,0,0,0,6,1,0,0,0,0,1,4,5,0,13,7,128,255,255,246,254,255,255,255,255
8,247,255,153,0,2,12,3,4,0,8,0,0,5,53,0,5,26,177,195,252,254,250,249,255,255,255,255,255
9,255,255,221,91,2,0,0,4,57,149,183,203,204,208,63,0,41,230,250,255,253,255,255,251,255,255,255,255
10,255,246,255,212,120,81,12,0,100,246,255,255,252,255,95,6,24,237,255,255,248,255,255,252,255,255,255,255
11,250,255,255,255,255,214,29,1,60,249,255,241,242,255,98,0,4,204,251,252,252,251,246,255,255,255,255,255
12,248,255,248,249,255,249,41,6,18,232,255,255,255,255,118,2,11,190,251,255,255,251,244,255,255,255,255,255
13,253,255,252,253,248,246,80,0,18,219,254,252,248,251,147,10,7,179,255,255,255,255,255,254,255,255,255,255
14,255,249,253,255,250,255,125,0,7,197,255,255,253,252,176,0,0,156,253,252,249,255,255,249,255,255,255,255
15,255,255,251,255,252,253,138,4,0,180,252,251,251,255,202,0,3,144,252,255,253,253,255,254,255,255,255,255
16,255,247,255,249,255,252,118,7,3,171,248,255,250,249,204,8,0,150,243,244,254,255,255,255,255,255,255,255
17,250,247,255,255,250,162,20,0,0,173,255,250,244,255,229,32,0,154,255,255,252,244,245,255,255,255,255,255
18,255,255,250,246,246,133,0,13,0,68,120,127,128,154,132,32,14,75,128,156,196,245,255,255,255,255,255,255
19,252,255,251,249,255,181,30,0,12,0,0,1,0,0,1,3,0,9,16,0,0,78,191,255,255,255,255,255
20,253,255,253,250,255,245,151,82,11,0,5,9,10,11,0,0,1,0,0,26,69,153,229,250,255,255,255,255
21,255,252,252,247,246,255,255,239,207,177,144,109,95,101,105,117,135,146,187,223,235,253,255,246,255,255,255,255
22,247,251,255,255,248,246,255,250,255,253,251,255,255,254,250,255,252,253,255,255,251,254,255,255,255,255,255,255
23,255,255,251,249,255,255,255,253,248,255,250,250,254,249,255,255,254,255,255,253,253,255,255,251,255,255,255,255
24,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
25,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
26,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
27,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
