,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,255,255,255,255,255,254,254,254,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
1,255,255,254,254,254,254,254,254,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
2,253,253,254,254,254,254,254,254,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
3,254,254,254,254,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
4,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
5,255,255,255,255,255,254,254,254,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
6,255,255,255,253,252,251,250,250,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
7,255,254,253,252,250,248,247,247,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
8,255,241,254,255,247,114,53,178,255,255,255,255,255,255,253,251,255,247,250,255,251,255,255,253,255,255,255,255
9,255,254,255,245,218,36,0,91,250,251,252,255,255,255,255,255,254,251,255,255,255,255,255,255,255,255,255,255
10,243,255,255,251,228,22,9,81,255,255,255,255,254,253,252,252,255,253,255,255,251,249,255,246,255,255,255,255
11,255,255,255,254,223,24,8,84,255,255,255,255,254,253,254,255,255,249,247,248,255,255,255,254,255,255,255,255
12,255,246,251,255,200,25,0,105,251,253,254,253,251,252,255,255,255,255,255,255,255,233,254,239,255,255,255,255
13,255,242,255,255,193,30,5,121,255,255,252,242,230,222,219,220,211,183,147,105,91,86,207,255,255,255,255,255
14,255,255,255,255,197,13,0,53,84,81,74,61,45,34,30,31,19,15,16,6,5,0,151,244,255,255,255,255
15,252,255,248,249,221,20,6,2,0,3,4,2,0,0,3,9,8,2,8,9,13,1,159,255,255,255,255,255
16,255,246,252,255,233,145,69,38,29,28,33,48,69,83,87,85,86,129,172,180,168,176,219,255,255,255,255,255
17,255,250,250,255,255,246,232,228,223,221,223,231,243,250,250,247,255,255,255,255,255,255,255,254,255,255,255,255
18,255,255,255,248,251,255,255,255,255,255,255,255,255,255,255,255,255,252,248,249,254,255,251,246,255,255,255,255
19,247,255,255,253,251,255,251,241,253,254,255,255,253,252,252,252,249,255,255,255,254,252,255,255,255,255,255,255
20,252,254,255,255,255,255,255,255,251,253,255,255,255,254,255,255,255,255,255,254,252,251,250,249,255,255,255,255
21,255,255,253,255,253,246,248,255,252,254,255,255,255,255,255,255,253,253,253,255,255,255,255,255,255,255,255,255
22,253,251,254,255,255,255,252,253,254,254,254,254,255,254,253,252,255,255,255,255,253,249,252,255,255,255,255,255
23,253,255,254,253,255,255,255,251,255,255,255,255,255,255,255,253,255,254,251,253,255,255,255,252,255,255,255,255
24,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
25,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
26,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
27,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
