,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,255,252,254,251,255,255,251,251,254,252,254,252,255,255,248,255,255,255,255,255,255,255,255,255,255,255,255,255
1,251,248,255,255,255,255,254,254,248,247,254,255,255,251,249,255,255,255,255,255,255,255,255,255,255,255,255,255
2,255,252,255,254,239,254,249,249,254,253,250,255,253,254,253,255,255,255,255,255,255,255,255,255,255,255,255,255
3,255,250,255,252,247,255,253,248,254,254,246,253,252,255,255,250,255,255,255,255,255,255,255,255,255,255,255,255
4,255,250,252,253,253,255,175,148,211,254,250,255,251,255,255,252,255,255,255,255,255,255,255,255,255,255,255,255
5,255,255,253,255,252,215,54,11,121,246,254,255,249,253,248,255,255,255,255,255,255,255,255,255,255,255,255,255
6,246,255,253,255,255,212,23,1,69,245,254,255,251,255,244,255,255,255,255,255,255,255,255,255,255,255,255,255
7,253,255,250,251,254,202,16,20,68,254,254,250,255,255,244,255,255,255,255,255,255,255,255,255,255,255,255,255
8,255,255,252,254,254,209,24,12,88,244,254,253,255,255,255,252,254,255,255,255,253,251,253,255,253,255,252,254
9,255,255,252,254,254,208,24,12,75,243,254,254,251,249,253,253,249,252,254,255,255,255,255,255,255,255,255,255
10,255,255,253,254,254,208,24,13,72,246,254,254,254,255,255,255,255,255,255,255,252,251,252,254,253,252,255,255
11,255,255,254,254,254,207,24,13,76,245,254,249,254,255,255,244,255,255,255,255,255,255,255,255,255,246,250,255
12,255,255,255,254,254,206,24,14,81,249,254,254,254,255,255,249,250,251,253,255,255,255,253,251,255,254,250,255
13,254,255,254,254,253,205,24,15,70,240,254,254,254,253,255,255,255,255,255,255,255,254,250,247,231,254,255,254
14,254,255,254,254,253,204,23,16,92,243,252,252,254,247,247,248,239,220,188,152,117,87,64,51,116,218,255,250
15,253,254,254,254,253,204,23,16,36,159,143,142,150,134,111,94,55,44,28,16,12,12,14,14,1,172,255,247
16,252,254,254,254,254,131,1,37,18,16,13,13,14,16,15,13,14,13,13,15,17,16,10,5,60,200,255,254
17,254,254,249,237,243,150,7,4,10,12,13,11,9,12,18,24,27,48,83,121,149,163,164,162,206,255,255,237
18,246,252,254,254,254,219,95,51,121,129,138,142,143,152,170,184,232,241,253,255,255,255,249,244,255,255,255,247
19,254,254,254,250,254,254,222,203,244,250,254,251,246,247,254,254,246,248,250,249,249,253,255,255,241,246,255,255
20,254,253,254,248,245,255,254,255,254,255,254,255,254,252,252,253,255,255,255,255,253,248,247,248,255,250,255,255
21,252,246,255,255,255,255,254,245,249,248,250,255,255,255,255,255,253,255,255,255,255,255,254,255,255,255,255,253
22,255,255,250,253,252,253,255,255,255,255,254,253,254,252,249,245,255,253,249,248,250,254,255,255,246,251,255,255
23,249,255,255,255,255,254,255,253,255,255,253,253,254,255,255,255,255,255,254,255,255,255,254,250,255,255,247,254
24,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
25,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
26,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
27,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
