,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,252,254,254,249,255,255,250,250,253,254,254,255,255,255,255,249,255,251,252,255,249,251,255,255,255,255,255,255
1,253,254,254,255,255,249,249,255,255,255,255,254,249,249,255,255,242,255,255,255,252,255,254,233,255,255,255,255
2,254,254,255,255,255,252,255,254,252,248,251,255,255,255,252,254,255,255,251,250,255,255,255,255,255,255,255,255
3,254,255,255,253,255,255,254,231,254,254,246,246,244,240,246,255,255,255,254,253,255,253,244,241,255,255,255,255
4,252,255,255,248,254,254,210,123,72,72,75,77,72,70,84,103,107,138,149,144,157,185,227,255,255,255,255,255
5,250,255,255,249,251,250,156,16,15,10,6,8,13,16,13,9,18,14,11,16,8,6,97,233,255,255,255,255
6,252,255,255,254,254,249,147,1,24,30,32,27,28,32,27,16,23,2,0,26,19,0,70,226,255,255,255,255
7,255,250,255,255,254,254,172,35,1,88,186,225,217,203,197,193,158,153,119,92,90,98,161,255,255,255,255,255
8,255,255,255,255,250,254,227,40,15,58,242,254,253,254,254,254,255,255,255,255,255,255,255,255,255,255,255,255
9,254,255,255,255,252,254,233,47,13,54,239,254,252,254,254,253,255,255,255,255,255,255,255,255,255,255,255,255
10,254,255,255,255,253,254,239,55,10,50,234,254,251,254,254,253,255,255,255,255,255,255,255,255,255,255,255,255
11,255,255,255,255,252,254,241,58,10,47,231,254,252,254,254,254,255,255,255,255,255,255,255,255,255,255,255,255
12,254,255,255,255,250,255,240,57,12,46,230,254,254,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
13,254,254,255,255,250,255,238,54,15,47,229,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
14,254,254,254,255,251,255,239,55,16,46,228,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
15,252,253,255,255,253,255,241,57,17,46,227,255,255,254,254,254,255,255,255,255,255,255,255,255,255,255,255,255
16,255,242,255,251,252,250,245,62,22,14,171,254,249,252,255,255,254,247,255,255,250,252,255,253,255,255,255,255
17,246,246,255,254,254,254,253,57,6,9,154,251,248,255,254,249,255,255,240,244,255,255,245,255,255,255,255,255
18,255,251,255,245,251,252,231,73,16,24,125,190,197,204,190,184,185,171,125,138,176,248,252,250,255,255,255,255
19,254,246,253,255,254,149,74,3,26,13,27,20,11,21,21,33,7,13,10,17,11,169,255,255,255,255,255,255
20,255,255,247,251,224,70,1,38,14,19,20,5,2,6,3,15,16,16,6,13,9,167,255,248,255,255,255,255
21,247,255,252,254,242,107,10,43,47,77,101,112,122,120,109,109,112,95,54,89,157,250,255,255,255,255,255,255
22,255,255,243,251,254,248,211,226,246,254,250,247,248,250,255,255,255,255,233,239,255,255,246,255,255,255,255,255
23,255,250,255,255,244,250,253,255,251,254,252,254,255,254,255,252,255,249,255,255,248,249,255,251,255,255,255,255
24,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
25,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
26,254,254,255,255,255,255,255,255,255,255,255,255,255,255,254,255,255,255,255,255,255,255,255,255,255,255,255,255
27,254,254,255,255,255,255,255,255,255,255,255,255,255,255,254,255,255,255,255,255,255,255,255,255,255,255,255,255
