,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,255,255,255,255,255,255,255,255,255,249,252,255,241,255,251,254,244,255,255,255,254,255,248,255,251,255,249,187
1,255,255,255,255,255,255,255,255,255,255,246,246,239,255,255,250,255,251,231,255,250,255,249,255,252,255,250,188
2,255,255,255,255,255,255,255,255,248,255,247,254,255,255,245,255,255,248,251,255,247,255,255,247,253,255,251,189
3,255,255,255,255,255,255,255,255,253,255,251,255,250,134,110,190,252,255,255,178,111,163,252,250,254,255,252,190
4,255,255,255,255,255,255,255,255,255,253,247,255,228,30,0,100,255,253,254,75,0,58,242,255,255,255,252,191
5,255,255,255,255,255,255,255,255,254,254,247,254,234,27,0,88,255,246,255,72,1,36,238,252,254,255,252,190
6,255,255,255,255,255,255,255,255,255,255,252,249,233,21,1,77,255,245,255,64,0,34,238,255,254,255,251,190
7,255,255,255,255,255,255,255,255,255,253,255,255,238,13,3,86,252,251,255,67,0,44,238,255,253,255,251,189
8,255,255,255,255,255,255,255,255,248,255,255,251,239,19,0,86,255,254,255,56,6,29,239,255,254,255,252,190
9,255,255,255,255,255,255,255,255,255,255,225,234,204,30,0,84,255,253,255,55,5,29,238,255,254,255,252,190
10,255,255,255,255,255,255,255,255,243,215,57,20,17,5,1,70,255,253,255,54,4,27,237,255,254,255,252,190
11,255,255,255,255,255,255,255,255,255,177,0,0,12,0,0,86,255,253,254,52,2,26,236,255,254,255,252,190
12,255,255,255,255,255,255,255,255,253,241,136,89,66,5,7,64,255,252,253,51,0,24,234,253,254,255,252,190
13,255,255,255,255,255,255,255,255,254,250,253,255,219,13,0,65,255,252,252,49,0,22,233,252,254,255,252,190
14,255,255,255,255,255,255,255,255,255,255,255,242,209,17,11,68,255,251,251,48,0,21,232,251,254,255,252,190
15,255,255,255,255,255,255,255,255,255,242,255,255,222,6,0,59,255,251,251,47,0,20,232,251,254,255,252,190
16,255,255,255,255,255,255,255,255,255,249,250,252,203,21,4,59,248,255,248,43,0,3,238,255,254,255,252,190
17,255,255,255,255,255,255,255,255,255,249,255,255,209,0,0,61,246,255,247,47,19,16,231,253,254,255,252,190
18,255,255,255,255,255,255,255,255,252,253,254,255,220,3,12,73,254,255,239,33,12,16,227,255,254,255,252,190
19,255,255,255,255,255,255,255,255,255,255,251,244,216,6,12,57,251,255,255,54,6,23,231,253,254,255,252,190
20,255,255,255,255,255,255,255,255,254,255,252,255,226,13,7,71,255,247,246,54,0,21,238,255,254,255,252,190
21,255,255,255,255,255,255,255,255,251,251,251,255,224,9,0,81,255,245,243,102,13,77,247,255,254,255,252,190
22,255,255,255,255,255,255,255,255,255,255,250,255,215,51,0,103,251,253,255,225,177,205,254,248,254,255,252,190
23,255,255,255,255,255,255,255,255,251,255,252,255,255,182,129,219,255,255,250,255,253,255,251,255,254,255,252,190
24,253,253,254,255,255,255,255,255,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,255,255,251,186
25,252,253,254,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,250,187
26,254,255,255,255,255,255,255,255,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,249,253,247,188
27,184,185,186,187,187,187,187,187,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,186,190,188,135
