,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,253,252,252,253,254,254,252,250,253,253,254,255,255,255,255,255,255,255,255,255,255,255,254,253,255,255,255,255
1,254,254,254,254,254,254,254,255,255,255,255,255,253,253,253,253,252,252,253,253,254,255,255,255,250,251,252,253
2,251,252,253,252,249,249,253,255,255,255,255,255,255,255,255,255,255,254,254,255,255,255,255,255,255,254,255,255
3,255,255,255,255,255,255,254,254,252,251,251,251,252,253,255,254,254,254,254,254,254,254,254,254,255,255,255,255
4,255,255,254,255,255,255,251,246,255,255,255,255,254,254,254,253,252,254,254,254,254,254,254,254,253,252,251,252
5,249,249,250,254,255,255,255,255,252,253,254,254,254,254,254,254,254,254,254,254,254,252,249,248,254,254,254,255
6,255,255,255,254,248,247,251,254,254,254,254,252,251,252,253,254,254,254,254,253,254,254,254,254,247,254,254,254
7,254,255,247,226,200,186,188,196,187,179,167,155,147,143,143,143,141,142,145,152,164,178,192,200,214,228,245,254
8,254,254,225,37,22,18,25,19,16,13,12,10,10,22,9,9,9,10,7,15,10,10,28,21,29,41,91,252
9,249,242,203,36,9,3,9,17,20,20,14,15,28,12,15,32,14,17,11,19,16,12,21,7,18,0,41,199
10,255,255,252,152,126,114,102,115,112,125,120,121,130,31,16,31,131,139,128,127,120,106,101,81,40,45,111,237
11,235,248,255,248,250,254,240,254,243,254,254,252,251,71,30,40,235,254,254,254,254,253,253,240,224,225,251,255
12,255,255,255,255,255,255,243,254,252,254,254,245,248,49,7,28,211,252,254,254,254,255,255,255,255,251,255,249
13,255,247,243,254,255,255,255,255,253,254,254,248,254,66,13,36,209,254,254,252,252,246,250,251,255,240,255,255
14,255,255,255,255,255,249,251,240,255,248,254,254,254,87,7,19,192,252,255,250,255,255,255,255,255,253,255,255
15,253,251,255,252,255,248,255,255,255,243,255,255,250,102,12,21,195,255,255,248,255,255,252,249,252,251,255,251
16,255,255,255,255,255,255,255,255,255,245,255,255,243,105,15,15,189,255,254,251,255,247,255,252,255,255,255,255
17,255,255,255,255,255,255,255,255,255,251,247,255,245,71,9,12,181,254,253,254,255,246,255,254,255,255,255,255
18,255,255,255,255,255,255,255,255,253,251,244,255,255,66,18,22,180,247,253,255,255,247,255,255,255,255,255,255
19,255,255,255,255,255,255,255,255,252,255,252,255,253,81,3,7,200,247,254,255,255,251,255,255,255,255,255,255
20,255,255,255,255,255,255,255,255,253,255,255,255,249,170,78,97,232,254,254,254,255,255,255,252,255,255,255,255
21,255,255,255,255,255,255,255,255,255,251,255,253,255,255,209,242,255,255,255,253,255,255,255,251,255,255,255,255
22,255,255,255,255,255,255,255,255,255,252,255,247,248,255,250,255,255,253,255,253,251,255,255,253,255,255,255,255
23,255,255,255,255,255,255,255,255,254,248,255,255,255,247,255,253,255,247,255,253,247,255,255,255,255,255,255,255
24,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
25,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
26,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
27,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
