,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,254,255,255,254,255,255,252,255,255,255,254,255,255,255,253,248,249,255,255,253,252,255,255,250,255,255,255,255
1,248,254,255,252,253,255,255,254,255,255,250,248,251,255,255,255,255,255,253,254,255,255,255,254,255,255,255,255
2,255,255,255,254,249,255,255,255,252,253,255,255,255,255,251,246,245,249,255,255,253,248,254,255,255,255,255,255
3,255,247,252,255,248,251,255,253,255,253,250,248,251,255,255,255,254,255,255,255,254,250,251,254,255,255,255,255
4,255,255,255,255,255,255,253,255,252,254,255,255,255,251,246,243,254,254,248,244,252,255,255,248,255,255,255,255
5,249,255,244,234,239,238,234,240,217,224,234,244,251,255,255,255,252,255,255,255,252,254,255,255,255,255,255,255
6,255,255,182,82,51,40,18,13,30,27,25,30,49,82,117,141,186,195,223,254,255,247,245,255,255,255,255,255
7,245,255,143,2,0,3,2,5,0,0,3,4,2,0,0,0,7,0,54,167,251,255,253,252,255,255,255,255
8,255,255,230,133,114,112,122,133,135,130,120,103,77,47,23,10,8,0,2,33,235,254,249,255,255,255,255,255
9,250,252,255,255,255,255,243,251,245,250,254,255,255,252,226,201,171,104,3,17,171,252,255,230,255,255,255,255
10,255,243,253,255,249,253,249,255,255,255,255,246,245,253,255,251,248,232,21,0,114,252,255,255,255,255,255,255
11,255,254,255,255,246,255,252,241,248,255,255,243,218,201,206,218,228,240,48,0,94,255,245,255,255,255,255,255
12,250,246,255,255,234,255,254,249,207,143,76,43,28,13,4,4,38,41,15,2,47,243,255,247,255,255,255,255
13,255,245,255,255,255,222,130,67,2,0,0,4,0,0,0,20,2,0,11,7,68,239,255,255,255,255,255,255
14,246,255,255,168,78,19,0,0,10,5,14,51,98,126,121,105,98,67,37,50,160,255,244,254,255,255,255,255
15,255,251,182,33,0,4,16,12,72,147,221,248,251,255,255,252,255,249,241,251,247,255,248,255,255,255,255,255
16,243,255,177,9,0,11,28,186,255,255,248,244,254,255,255,255,242,255,255,239,255,252,255,255,255,255,255,255
17,255,234,255,126,11,7,0,82,234,233,254,255,255,255,255,245,255,254,255,255,255,253,250,255,255,255,255,255
18,255,255,250,242,157,31,0,0,82,243,255,230,250,255,242,255,255,243,232,242,243,255,255,253,255,255,255,255
19,248,255,252,255,255,172,30,0,0,101,215,255,250,209,155,117,59,63,54,66,99,209,255,249,255,255,255,255
20,254,254,255,251,255,255,167,35,7,5,56,90,55,26,17,0,0,4,0,0,25,177,255,255,255,255,255,255
21,255,255,241,255,247,246,255,160,5,5,8,7,0,0,0,0,27,64,102,143,186,249,255,238,255,255,255,255
22,255,233,255,255,252,255,240,255,200,62,3,15,11,60,142,168,228,239,249,248,255,255,255,255,255,255,255,255
23,248,255,255,255,250,255,255,248,250,246,212,196,223,243,247,255,252,255,255,238,255,245,252,255,255,255,255,255
24,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
25,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
26,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
27,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
