,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,245,254,255,249,250,252,255,250,254,254,254,254,254,254,254,254,254,245,249,254,247,252,254,255,255,255,255,255
1,254,255,254,255,255,250,255,255,255,255,255,255,255,255,255,255,247,254,254,246,254,254,255,250,255,255,255,255
2,251,247,246,249,249,255,254,243,254,255,255,255,255,255,255,255,254,254,254,239,254,235,243,255,255,255,255,255
3,253,254,255,255,240,254,254,254,254,254,254,255,255,255,255,255,254,250,249,247,254,251,255,255,255,255,255,255
4,251,245,252,218,116,93,96,136,121,121,121,121,121,121,121,121,103,79,62,65,91,207,255,242,255,255,255,255
5,255,255,248,148,8,10,1,10,13,13,13,13,13,13,13,13,33,17,9,7,4,150,255,255,255,255,255,255
6,246,255,241,137,1,27,23,27,17,17,17,17,17,17,17,17,5,18,36,20,17,128,242,255,255,255,255,255
7,255,247,254,207,39,13,24,101,180,180,180,180,180,180,180,180,197,194,134,9,14,134,251,254,255,255,255,255
8,251,255,249,247,170,10,23,104,253,254,249,254,254,253,255,253,253,252,160,16,10,130,255,255,255,255,255,255
9,249,255,254,254,201,29,17,73,245,254,251,254,254,252,255,254,254,252,159,16,11,131,255,255,255,255,255,255
10,253,253,255,254,234,51,13,41,231,254,253,254,254,250,255,255,254,252,158,15,12,132,255,253,255,255,255,255
11,255,252,255,252,249,67,13,29,215,253,254,254,255,249,255,255,254,253,158,15,12,132,255,252,255,255,255,255
12,255,252,255,246,254,79,12,27,202,253,254,253,255,250,253,255,254,253,159,15,11,131,255,252,255,255,255,255
13,251,251,255,250,255,93,7,24,194,255,255,250,255,252,252,255,254,254,162,17,10,128,255,254,255,255,255,255
14,249,255,255,254,255,106,3,23,191,255,255,247,255,254,251,255,253,254,165,18,8,125,255,255,255,255,255,255
15,254,255,255,253,253,113,2,26,190,255,255,245,255,255,251,255,252,254,167,20,7,123,254,254,255,255,255,255
16,254,254,254,254,241,92,9,13,189,251,254,251,254,254,249,254,254,251,181,16,18,104,254,250,254,255,255,255
17,254,254,253,254,228,49,19,38,178,225,235,226,241,247,241,248,247,254,177,27,1,101,254,252,254,255,255,255
18,254,254,251,254,226,21,7,17,23,47,48,45,63,66,61,70,48,77,52,22,8,101,254,253,254,255,255,255
19,253,250,251,254,244,74,21,7,13,19,14,11,18,12,5,15,17,7,1,25,19,76,243,254,254,255,255,255
20,254,252,253,254,235,150,69,57,61,60,56,54,49,35,30,38,33,32,34,26,15,68,239,250,254,255,255,255
21,251,245,254,254,254,254,233,253,240,238,240,240,231,220,220,226,212,215,166,35,1,82,254,254,255,255,255,255
22,255,255,255,248,244,254,248,255,255,255,255,255,254,252,255,254,254,254,246,152,104,177,254,246,255,255,255,255
23,255,255,255,255,255,251,255,246,255,253,255,255,252,255,255,253,254,241,253,254,242,254,252,254,255,255,255,255
24,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,254,254,254,254,254,255,255,255,255,255,255,255
25,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,254,255,255,255,255,255,255,255,255,255
26,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
27,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
