,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,255,255,255,255,255,255,255,255,246,255,248,252,252,249,255,255,255,255,255,255,255,255,255,255,255,255,255,255
1,255,255,255,255,255,255,255,255,252,255,250,255,255,255,251,251,255,255,255,255,255,255,255,255,255,255,255,255
2,255,255,255,255,255,255,255,255,255,252,245,252,246,255,246,255,255,255,255,255,255,255,255,255,255,255,255,255
3,255,255,255,255,255,255,255,255,251,254,255,255,245,255,251,255,255,255,255,255,255,255,255,255,255,255,255,255
4,255,255,255,255,255,255,255,255,252,255,255,176,150,208,248,255,255,255,255,255,255,255,255,255,255,255,255,255
5,255,255,255,255,255,255,255,255,255,255,207,47,15,107,237,255,255,255,255,255,255,255,255,255,255,255,255,255
6,255,255,255,255,255,255,255,255,255,255,211,28,0,74,242,251,255,255,255,255,255,255,255,255,255,255,255,255
7,255,255,255,255,255,255,255,255,252,255,216,29,9,65,253,253,255,255,255,255,255,255,255,255,255,255,255,255
8,252,255,255,249,255,245,255,249,247,254,228,36,3,72,245,254,255,255,255,255,255,255,255,255,255,255,255,255
9,252,248,254,249,255,255,255,255,254,252,220,39,12,59,238,254,255,255,255,255,255,255,255,255,255,255,255,255
10,254,251,255,253,255,248,249,247,254,253,234,54,22,44,230,254,255,255,255,255,255,255,255,255,255,255,255,255
11,255,255,255,253,249,252,255,254,245,254,250,59,16,32,230,254,255,255,255,255,255,255,255,255,255,255,255,255
12,255,251,255,249,253,255,247,240,247,249,224,61,20,25,220,251,255,255,255,255,255,255,255,255,255,255,255,255
13,255,249,255,255,255,251,146,75,62,52,52,3,14,28,215,254,254,255,255,255,255,255,255,255,255,255,255,255
14,255,252,255,255,252,237,87,0,18,11,17,19,29,32,194,246,254,255,255,255,255,255,255,255,255,255,255,255
15,253,254,255,248,247,255,140,53,30,38,33,28,15,31,198,254,254,255,255,255,255,255,255,255,255,255,255,255
16,255,255,255,255,255,251,246,243,222,216,219,96,6,22,193,254,255,255,255,255,255,255,255,255,255,255,255,255
17,253,255,255,255,254,253,250,248,251,247,251,115,14,18,184,252,255,255,255,255,255,255,255,255,255,255,255,255
18,253,254,255,255,254,254,254,254,254,254,254,122,14,13,174,254,255,255,255,255,255,255,255,255,255,255,255,255
19,255,255,255,255,254,254,254,254,250,250,254,123,10,10,159,254,255,255,255,255,255,255,255,255,255,255,255,255
20,255,255,255,255,255,255,254,254,254,254,254,139,12,13,136,254,255,255,255,255,255,255,255,255,255,255,255,255
21,255,255,255,255,255,255,254,254,254,254,249,165,16,18,110,254,255,255,255,255,255,255,255,255,255,255,255,255
22,255,255,255,255,255,255,255,254,248,254,245,193,17,16,80,252,255,255,255,255,255,255,255,255,255,255,255,255
23,253,254,255,255,255,255,255,255,249,254,251,216,18,11,54,241,255,255,255,255,255,255,255,255,255,255,255,255
24,255,255,255,255,255,255,255,255,254,255,254,238,138,72,142,254,255,255,255,255,255,255,255,255,255,255,255,255
25,255,255,255,255,255,255,255,255,255,248,242,246,250,248,252,255,255,255,255,255,255,255,255,255,255,255,255,255
26,255,255,255,255,255,255,255,255,250,255,255,254,254,254,254,247,255,255,255,255,255,255,255,255,255,255,255,255
27,255,255,255,255,255,255,255,255,255,254,253,254,252,247,250,255,255,255,255,255,255,255,255,255,255,255,255,255
