,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,255,253,255,254,255,255,255,253,255,245,255,255,253,254,244,255,253,253,255,255,255,255,255,255,255,255,255,255
1,252,248,254,255,246,241,255,255,255,255,254,238,245,255,255,247,255,251,249,248,248,248,253,255,255,255,255,255
2,249,254,255,255,255,255,255,234,204,194,197,239,255,255,253,249,255,255,255,254,255,255,255,255,255,255,255,255
3,252,255,255,254,237,251,255,169,35,0,12,152,253,234,194,153,121,185,242,255,252,255,254,243,255,255,255,255
4,252,255,237,251,255,255,247,114,0,4,26,100,115,56,20,0,0,125,239,255,245,250,255,255,255,255,255,255
5,255,255,255,255,246,247,255,218,61,32,13,29,17,0,0,25,113,196,255,255,248,255,255,255,255,255,255,255
6,255,241,239,255,255,236,169,95,29,3,0,0,0,24,96,183,255,255,255,247,247,255,254,243,255,255,255,255
7,253,255,255,181,94,41,6,0,3,0,12,14,87,202,247,255,255,250,251,255,255,252,252,255,255,255,255,255
8,255,255,233,28,9,5,0,9,2,9,0,12,31,48,56,155,242,255,244,255,255,245,255,251,255,255,255,255
9,251,248,248,81,0,26,38,17,6,0,1,1,0,14,0,3,106,216,255,255,248,252,255,252,255,255,255,255
10,255,246,255,235,176,219,118,8,0,18,146,128,119,179,57,0,0,134,255,255,249,255,255,255,255,255,255,255
11,250,251,237,255,255,206,38,0,19,171,243,255,255,255,217,42,0,52,216,255,255,255,248,255,255,255,255,255
12,255,255,242,254,250,111,0,18,127,255,251,255,255,235,255,113,14,0,185,255,255,255,252,255,255,255,255,255
13,249,246,249,253,245,69,0,28,225,246,254,238,250,255,249,178,6,0,189,255,246,252,255,255,255,255,255,255
14,252,255,255,255,222,20,3,59,248,255,244,255,255,253,255,123,0,15,210,255,251,251,255,255,255,255,255,255
15,255,255,250,244,234,16,0,78,253,244,255,251,231,255,247,72,0,46,222,254,255,250,248,255,255,255,255,255
16,246,255,255,249,237,27,8,33,246,248,255,254,239,255,193,12,0,98,249,255,243,252,255,252,255,255,255,255
17,255,255,255,255,251,83,0,23,169,250,255,231,255,222,58,2,19,193,255,246,254,255,247,255,255,255,255,255
18,255,255,251,255,255,171,0,0,31,192,249,255,206,53,0,8,106,255,255,246,255,255,246,255,255,255,255,255
19,253,255,253,248,255,249,83,4,9,0,52,52,17,2,11,82,226,255,250,255,251,255,255,251,255,255,255,255
20,255,255,255,254,251,255,203,102,0,18,1,11,0,0,122,226,255,232,255,255,250,252,255,251,255,255,255,255
21,255,251,254,255,245,251,255,223,164,84,42,44,125,212,236,255,255,240,255,247,255,254,249,255,255,255,255,255
22,254,253,247,255,248,245,255,255,255,255,248,255,245,242,255,233,244,255,255,250,255,255,249,255,255,255,255,255
23,248,255,247,255,255,255,240,253,252,248,255,255,250,255,255,255,255,255,239,255,249,253,255,252,255,255,255,255
24,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
25,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
26,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
27,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
