,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,253,254,249,255,245,255,255,245,255,255,255,255,255,255,254,255,254,255,255,253,248,255,255,244,255,255,255,255
1,250,255,255,255,245,246,255,251,255,255,255,255,255,255,255,255,255,249,252,255,255,250,255,255,255,255,255,255
2,253,255,249,254,255,251,254,254,252,252,252,252,252,252,252,252,255,255,255,254,247,249,254,255,255,255,255,255
3,255,255,241,250,255,249,253,246,254,254,254,255,255,255,255,255,250,250,254,250,255,255,251,255,255,255,255,255
4,251,250,249,255,245,209,204,199,195,195,195,195,195,195,195,195,214,199,204,217,251,255,243,254,255,255,255,255
5,255,255,255,246,127,41,14,14,23,23,23,23,23,23,23,23,9,24,31,29,126,246,255,255,255,255,255,255
6,244,254,254,252,84,10,4,26,11,11,11,11,11,11,11,11,12,30,17,0,89,240,255,244,255,255,255,255
7,255,255,250,254,71,21,35,69,87,87,87,87,87,87,87,87,81,62,57,65,167,255,248,255,255,255,255,255
8,255,255,254,239,50,17,51,234,254,254,254,254,254,254,255,255,253,252,250,248,248,250,252,253,255,255,255,255
9,255,255,254,243,61,14,41,221,254,254,254,254,254,255,255,255,255,254,253,252,252,253,254,255,255,255,255,255
10,255,253,254,251,79,12,29,201,254,254,254,254,254,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
11,255,252,251,255,100,13,20,183,254,254,254,254,255,255,255,255,253,253,254,255,255,254,253,253,255,255,255,255
12,255,254,250,255,118,15,16,169,254,254,254,255,255,255,255,255,253,254,255,255,255,255,254,253,255,255,255,255
13,253,255,250,255,128,15,15,158,254,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
14,251,255,252,255,130,11,12,148,255,255,255,255,255,255,255,255,255,255,255,254,254,255,255,255,255,255,255,255
15,251,255,253,251,129,8,10,141,254,254,255,255,255,255,255,255,255,254,252,250,250,252,254,255,255,255,255,255
16,246,254,238,249,121,7,17,118,242,237,227,211,191,170,152,142,144,115,95,89,181,255,246,255,255,255,255,255
17,254,252,254,254,105,6,25,37,41,39,34,28,22,16,11,9,10,24,8,0,90,248,255,252,255,255,255,255
18,254,231,254,254,112,3,22,7,26,23,17,11,9,9,11,12,5,14,16,16,121,244,255,254,255,255,255,255
19,254,251,254,243,153,17,18,59,45,49,58,72,91,112,130,140,150,135,146,175,230,255,243,254,255,255,255,255
20,251,255,254,254,254,171,179,243,244,244,244,246,250,255,254,255,251,246,247,247,255,255,252,252,255,255,255,255
21,255,254,255,248,255,240,247,249,253,254,254,254,254,254,254,254,255,255,255,255,251,253,255,255,255,255,255,255
22,255,245,255,250,255,255,255,250,252,253,254,254,254,253,252,251,254,248,251,255,255,247,254,255,255,255,255,255
23,254,255,255,254,255,251,242,255,254,255,255,255,255,255,255,255,252,255,255,254,248,255,255,250,255,255,255,255
24,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
25,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
26,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
27,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
