,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
2,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
3,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
4,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
5,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
6,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
7,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
8,255,244,255,244,255,254,255,255,252,245,255,255,252,255,241,255,254,254,251,254,252,248,255,247,255,255,255,255
9,249,255,255,249,241,209,194,190,205,216,242,215,186,165,137,130,124,136,156,240,255,253,255,253,255,255,255,255
10,254,222,107,59,51,37,28,23,16,38,78,45,27,15,15,3,5,24,49,182,254,254,255,253,255,255,255,255
11,254,204,39,0,12,22,19,11,15,14,27,19,2,12,26,26,19,9,2,131,240,254,255,252,255,255,255,255
12,253,230,90,45,44,53,72,87,42,17,16,91,91,121,126,137,117,37,3,117,249,254,254,254,255,255,255,255
13,242,254,241,243,254,248,248,249,59,21,40,206,239,254,254,254,185,34,7,105,254,254,245,254,255,255,255,255
14,252,254,251,238,254,254,254,252,70,11,33,214,254,254,244,242,199,16,11,62,228,254,249,254,255,255,255,255
15,254,253,254,243,254,254,254,250,79,4,26,196,254,252,254,254,197,17,24,17,189,255,254,252,255,255,255,255
16,255,255,255,255,255,255,255,255,93,4,13,150,253,255,248,255,194,23,21,28,202,248,252,255,255,255,255,255
17,255,255,255,255,255,255,255,255,131,13,0,134,249,255,248,255,194,23,19,22,222,254,255,253,255,255,255,255
18,255,255,255,255,255,255,255,255,242,156,134,206,255,255,248,255,211,25,0,56,243,246,254,246,255,255,255,255
19,255,255,255,255,255,255,255,255,255,250,251,255,255,255,255,255,248,130,77,166,254,255,247,255,255,255,255,255
20,255,255,255,255,255,255,255,255,244,249,255,255,250,255,255,249,252,255,231,247,245,255,255,255,255,255,255,255
21,255,255,255,255,255,255,255,255,255,250,255,255,254,248,252,254,245,255,255,249,255,245,255,244,255,255,255,255
22,255,255,255,255,255,255,255,255,254,246,254,255,252,246,255,255,255,240,253,247,255,255,255,254,255,255,255,255
23,255,255,255,255,255,255,255,255,255,255,255,255,254,255,255,244,254,255,255,252,242,255,248,255,255,255,255,255
24,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
25,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
26,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
27,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
