,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,255,255,255,255,255,255,255,255,244,255,246,250,255,255,255,246,255,255,255,255,255,255,255,255,255,255,255,255
1,255,255,255,255,255,255,255,255,255,255,255,255,143,144,254,254,255,255,255,255,255,255,255,255,255,255,255,255
2,255,255,255,255,255,255,255,255,254,248,252,178,6,22,233,241,255,255,255,255,255,255,255,255,255,255,255,255
3,255,255,255,255,255,255,255,255,249,255,255,80,0,18,233,255,255,255,255,255,255,255,255,255,255,255,255,255
4,255,255,255,255,255,255,255,255,255,255,255,41,15,87,240,255,255,255,255,255,255,255,255,255,255,255,255,255
5,255,255,255,255,255,255,255,255,250,255,238,35,0,153,254,246,255,255,255,255,255,255,255,255,255,255,255,255
6,255,255,255,255,255,255,255,255,255,255,249,121,62,218,255,246,255,255,255,255,255,255,255,255,255,255,255,255
7,255,255,255,255,255,255,255,255,255,247,255,247,236,251,251,255,255,255,255,255,255,255,255,255,255,255,255,255
8,251,250,255,243,255,247,255,255,255,211,198,164,127,109,99,100,191,252,254,255,251,255,255,249,255,255,255,255
9,255,245,250,255,227,198,136,64,43,24,16,0,14,0,9,8,63,223,255,255,249,252,255,255,255,255,255,255
10,251,250,251,220,36,6,8,8,4,17,0,0,14,47,0,1,0,226,255,253,253,250,255,255,255,255,255,255
11,255,255,249,202,16,0,21,50,73,123,157,199,220,224,32,4,55,248,255,252,255,254,255,248,255,255,255,255
12,253,255,251,255,214,223,227,234,255,255,255,244,251,134,6,0,160,252,239,255,255,253,255,251,255,255,255,255
13,251,255,255,252,254,251,252,255,248,255,242,255,197,23,0,53,234,254,242,255,252,248,255,255,255,255,255,255
14,250,255,252,255,255,255,249,251,248,255,240,255,91,0,18,157,255,255,255,255,252,255,248,255,255,255,255,255
15,255,255,251,255,245,255,255,255,255,238,253,166,0,2,71,255,251,255,253,249,251,255,243,255,255,255,255,255
16,255,250,255,255,255,255,249,248,255,253,236,38,0,34,210,255,255,243,247,255,255,253,254,254,255,255,255,255
17,253,255,255,249,244,255,255,255,241,250,97,5,21,52,204,235,255,255,255,247,248,255,255,253,255,255,255,255
18,255,251,252,255,254,255,255,252,255,133,17,0,0,5,17,24,60,128,196,241,255,255,252,255,255,255,255,255
19,255,245,248,255,255,247,255,252,166,0,5,0,7,6,0,18,13,0,0,95,227,255,245,245,255,255,255,255
20,252,255,255,255,246,244,255,236,53,0,0,102,207,176,123,69,41,57,92,172,250,255,245,255,255,255,255,255
21,248,255,255,251,247,255,251,144,0,0,37,214,255,242,255,255,245,255,255,255,255,255,243,250,255,255,255,255
22,254,255,246,251,255,255,241,102,18,5,144,255,255,255,254,254,248,252,249,246,252,255,255,255,255,255,255,255
23,255,255,249,255,248,251,255,166,45,110,255,242,244,255,255,251,255,250,255,255,255,247,251,255,255,255,255,255
24,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
25,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
26,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
27,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
