,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,253,255,255,248,254,255,253,254,245,255,255,249,255,246,255,250,255,242,248,255,252,245,255,255,255,255,255,255
1,255,255,254,255,255,253,253,255,255,225,223,255,255,243,243,251,252,255,244,248,255,255,255,247,255,255,255,255
2,255,248,254,255,255,252,255,255,207,56,41,183,255,255,213,126,127,246,255,251,255,249,255,253,255,255,255,255
3,255,250,255,255,253,251,255,251,189,1,0,154,242,254,153,0,1,164,255,255,255,243,252,255,255,255,255,255
4,255,255,255,253,251,255,255,255,186,0,7,150,254,255,205,21,0,101,253,250,249,255,252,255,255,255,255,255
5,254,255,252,252,255,255,248,247,190,5,0,143,255,255,226,21,14,73,255,255,248,255,251,250,255,255,255,255
6,249,255,249,255,255,207,142,138,87,1,7,154,255,244,233,25,0,73,255,255,254,255,252,253,255,255,255,255
7,254,255,250,255,251,127,5,0,6,0,0,143,245,253,239,6,3,91,250,250,255,251,255,255,255,255,255,255
8,249,255,255,255,252,150,31,2,12,0,1,133,249,255,232,10,0,76,255,255,251,255,255,251,255,255,255,255
9,247,255,245,253,255,243,203,211,139,21,0,108,255,249,222,14,0,75,255,255,251,255,255,252,255,255,255,255
10,255,255,251,250,255,255,254,255,228,27,0,63,255,245,218,21,0,73,255,255,251,255,255,253,255,255,255,255
11,254,255,255,255,251,251,250,243,236,26,3,34,245,253,218,19,0,71,254,255,252,255,255,255,255,255,255,255
12,255,250,254,254,249,255,255,254,238,34,12,36,232,255,208,12,0,69,252,255,253,255,255,255,255,255,255,255
13,255,253,252,251,247,253,255,247,248,29,0,41,234,255,200,13,0,67,250,255,253,255,255,255,255,255,255,255
14,253,253,255,255,255,255,255,255,242,21,0,36,236,255,202,14,0,65,249,255,254,255,254,255,255,255,255,255
15,255,255,253,254,255,249,249,255,230,28,7,33,234,250,206,6,0,64,248,255,254,255,254,255,255,255,255,255
16,255,255,244,255,255,243,255,232,193,37,0,21,241,252,204,4,2,60,242,255,255,255,251,255,255,255,255,255
17,250,255,253,255,254,252,198,41,19,0,0,34,229,243,200,6,0,47,246,254,248,246,252,255,255,255,255,255
18,255,255,255,254,244,255,192,0,0,8,0,43,239,255,200,0,5,45,255,255,255,253,251,254,255,255,255,255
19,255,254,254,255,244,255,241,143,117,32,0,29,240,255,196,0,2,30,248,246,254,255,255,253,255,255,255,255
20,249,255,255,255,255,251,255,253,224,34,2,30,241,255,202,8,9,48,251,248,251,255,255,255,255,255,255,255
21,255,255,250,247,255,255,248,255,254,28,15,36,242,255,196,0,0,63,251,255,255,255,249,252,255,255,255,255
22,255,255,251,246,252,255,253,253,243,32,0,34,235,251,203,45,0,93,229,255,255,255,252,255,255,255,255,255
23,253,240,255,255,246,249,255,255,240,60,0,58,245,255,255,180,146,210,255,255,247,255,251,255,255,255,255,255
24,255,255,255,255,255,255,255,255,255,169,125,184,250,255,245,250,255,255,255,255,255,255,255,255,255,255,255,255
25,255,255,255,255,255,255,255,255,255,245,239,247,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
26,255,255,255,255,255,255,255,255,243,255,255,255,251,254,254,248,255,255,255,255,255,255,255,255,255,255,255,255
27,255,255,255,255,255,255,255,255,254,248,248,255,255,255,254,255,255,255,255,255,255,255,255,255,255,255,255,255
