,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,255,252,253,252,249,255,255,242,255,255,254,254,255,255,255,255,252,255,255,249,248,254,255,250,255,255,255,255
1,245,251,255,255,255,245,247,255,252,251,251,251,252,252,251,251,255,255,254,255,255,254,254,255,255,255,255,255
2,255,255,247,251,255,255,243,253,255,255,255,255,255,255,255,255,247,242,246,255,255,253,249,252,255,255,255,255
3,245,253,253,247,249,255,255,255,249,252,255,255,253,252,251,252,255,255,255,255,255,255,255,251,255,255,255,255
4,255,250,255,255,250,253,255,249,254,255,255,255,255,254,255,255,255,254,252,250,249,250,255,255,255,255,255,255
5,255,242,251,255,255,247,251,249,255,255,252,250,251,252,253,253,255,249,250,255,255,255,250,254,255,255,255,255
6,245,255,253,233,252,255,255,255,220,209,196,190,192,195,196,194,199,201,196,198,224,255,255,243,255,255,255,255
7,254,247,126,62,171,231,147,68,39,24,6,0,0,3,3,0,0,20,9,0,77,212,255,251,255,255,255,255
8,255,255,71,6,30,33,8,0,2,1,0,0,0,0,0,1,0,11,0,0,8,204,250,252,255,255,255,255
9,246,255,114,2,30,153,169,169,149,145,137,129,121,115,111,109,107,111,49,3,3,206,255,255,255,255,255,255
10,249,255,166,0,4,200,255,255,255,254,253,253,254,255,255,255,248,241,125,20,6,212,254,255,255,255,255,255
11,255,254,207,18,0,144,247,253,255,254,254,253,254,255,255,255,255,255,130,0,3,214,255,253,255,255,255,255
12,254,249,237,53,0,87,252,251,255,255,255,255,255,254,253,253,247,246,136,0,4,203,255,249,255,255,255,255
13,251,253,254,79,0,43,251,255,248,249,250,252,254,255,255,255,255,255,175,0,8,172,255,249,255,255,255,255
14,255,251,255,114,0,10,209,251,255,255,255,255,255,254,252,251,248,239,195,2,0,129,255,255,255,255,255,255
15,255,242,255,158,3,4,172,255,250,251,253,254,255,255,255,255,255,249,229,20,0,98,246,255,255,255,255,255
16,255,255,255,184,17,6,126,255,255,255,253,253,255,255,255,253,251,255,245,58,9,50,237,255,255,255,255,255
17,249,246,255,234,20,0,105,240,208,191,167,145,128,115,104,96,91,83,85,20,0,1,199,255,255,255,255,255
18,255,252,249,253,55,1,29,38,17,7,0,0,0,0,1,0,0,6,0,0,2,34,214,255,255,255,255,255
19,255,255,242,241,78,0,8,2,0,0,4,12,19,24,27,29,29,47,36,45,72,143,249,247,255,255,255,255
20,249,254,255,255,179,30,24,56,132,149,171,190,203,214,227,236,255,238,237,245,238,255,255,253,255,255,255,255
21,255,255,241,255,255,199,217,255,242,250,255,255,254,253,255,255,255,242,255,255,251,255,244,255,255,255,255,255
22,235,254,255,252,255,251,255,255,255,255,255,255,253,251,252,254,253,255,255,253,239,255,253,255,255,255,255,255
23,255,252,253,255,244,255,254,250,253,250,249,252,255,255,254,249,254,255,243,255,255,252,255,255,255,255,255,255
24,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
25,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
26,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
27,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
