,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,255,255,255,255,255,255,254,254,254,255,255,255,255,255,255,255,255,254,255,255,255,255,253,250,255,255,255,255
1,255,255,255,255,255,255,254,254,254,254,255,255,255,255,255,255,253,251,250,250,252,255,255,255,255,255,255,255
2,255,255,255,255,255,255,254,254,254,254,255,255,255,255,255,255,255,254,254,253,252,254,255,255,255,255,255,255
3,255,255,255,255,255,255,254,254,254,254,255,255,255,255,255,255,254,254,255,255,255,254,252,252,255,255,255,255
4,255,255,255,255,255,255,254,254,254,254,255,255,255,255,255,255,248,251,254,254,253,253,255,255,255,255,255,255
5,255,255,255,255,255,255,254,254,254,254,254,255,255,255,255,255,255,254,255,253,250,251,255,255,255,255,255,255
6,255,255,255,255,255,254,254,254,254,254,254,255,255,255,255,255,245,250,255,255,254,252,254,255,255,255,255,255
7,255,255,255,255,254,254,254,254,254,254,254,254,255,255,255,255,205,220,240,254,255,255,255,255,255,255,255,255
8,251,255,250,253,252,249,254,168,87,136,254,254,246,255,252,200,34,31,182,250,255,252,255,255,255,255,255,255
9,249,255,252,255,254,254,235,76,7,39,209,247,252,255,254,143,11,11,165,251,255,248,254,252,255,255,255,255
10,255,255,254,255,254,254,235,57,18,21,197,254,255,255,255,117,8,5,151,255,255,251,255,255,255,255,255,255
11,255,254,255,254,246,254,254,116,18,15,160,254,249,247,255,158,21,8,133,255,255,253,254,255,255,255,255,255
12,253,247,255,254,249,248,254,163,6,11,102,254,254,253,246,192,23,6,110,255,254,255,248,251,255,255,255,255
13,255,244,253,254,254,248,254,203,35,26,54,235,254,254,237,200,22,10,100,255,254,255,253,253,255,255,255,255
14,255,249,250,245,254,251,254,234,38,14,18,199,249,254,250,197,23,16,90,251,234,255,255,255,255,255,255,255
15,247,254,254,251,254,248,250,231,45,18,34,203,248,250,252,170,18,11,71,224,198,231,242,255,255,255,255,255
16,254,254,254,165,118,98,71,63,23,24,31,44,58,63,58,51,19,28,24,40,25,65,199,252,255,255,255,255
17,251,250,222,73,7,18,22,19,13,11,12,15,19,19,14,9,25,11,10,40,1,1,148,254,255,255,255,255
18,254,254,232,90,14,18,21,20,38,38,37,36,36,36,36,36,33,32,29,48,36,66,183,249,255,255,255,255
19,249,254,254,227,201,199,201,219,217,219,221,221,220,221,225,229,234,245,228,212,206,235,254,248,255,255,255,255
20,254,250,254,255,254,248,240,255,253,255,254,255,254,254,254,254,246,249,251,254,254,252,254,252,255,255,255,255
21,255,255,246,255,254,255,255,255,247,251,255,255,253,251,251,253,254,253,253,254,254,247,246,255,255,255,255,255
22,255,255,253,255,248,255,254,247,251,253,255,255,255,255,255,255,254,254,249,242,253,255,255,255,255,255,255,255
23,249,255,248,255,246,254,254,255,255,255,255,254,253,253,252,252,255,254,254,255,255,254,246,255,255,255,255,255
24,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
25,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
26,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
27,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
