,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,255,255,255,255,255,255,255,255,247,255,245,255,255,255,238,255,255,250,254,255,251,252,255,252,255,255,255,255
1,255,255,255,255,255,255,255,255,255,249,254,255,238,233,255,249,255,248,254,255,255,255,255,248,255,255,255,255
2,255,255,255,255,255,255,255,255,255,245,255,228,106,112,251,245,255,252,249,248,244,252,255,255,255,255,255,255
3,255,255,255,255,255,255,255,255,250,255,255,192,0,13,220,252,250,254,255,255,251,252,255,252,255,255,255,255
4,255,255,255,255,255,255,255,255,252,255,252,157,0,17,232,255,251,249,254,252,247,253,255,246,255,255,255,255
5,255,255,255,255,255,255,255,255,255,254,250,117,7,32,243,254,255,254,251,251,254,255,255,248,255,255,255,255
6,255,255,255,255,255,255,255,255,253,254,251,130,3,66,243,252,252,255,255,254,241,247,254,247,255,255,255,255
7,255,255,255,255,255,255,255,255,254,255,254,194,25,144,255,254,252,246,220,164,123,150,219,255,255,255,255,255
8,255,255,245,255,250,237,255,250,255,255,249,255,192,206,203,144,99,46,19,0,8,0,151,255,255,255,255,255
9,246,255,255,249,255,255,226,207,210,191,145,88,78,29,0,0,0,2,1,15,0,8,210,252,255,255,255,255
10,255,251,255,242,255,190,33,26,8,0,15,0,7,8,2,13,11,16,0,15,0,154,238,255,255,255,255,255
11,255,246,255,251,255,176,3,0,12,0,9,9,8,53,94,121,160,54,20,0,112,243,255,248,255,255,255,255
12,246,255,255,247,255,247,171,135,99,115,135,191,226,233,255,255,133,9,0,67,225,244,255,255,255,255,255,255
13,254,255,255,251,252,255,255,235,255,255,255,245,255,255,255,157,9,0,48,217,233,255,252,255,255,255,255,255
14,255,248,246,255,255,249,249,255,246,245,255,255,252,255,188,25,7,0,153,248,255,255,247,244,255,255,255,255
15,253,255,255,245,255,255,239,255,255,255,238,255,255,221,57,3,1,11,47,206,252,251,244,255,255,255,255,255
16,255,255,255,255,255,255,255,255,255,255,246,255,228,58,0,7,6,0,0,57,221,252,255,252,255,254,255,255
17,255,255,255,255,255,255,255,255,254,244,246,255,93,1,3,9,138,66,9,0,108,255,235,252,255,255,255,254
18,255,255,255,255,255,255,255,255,250,252,255,158,2,10,0,123,245,220,14,0,33,131,240,255,237,249,255,252
19,255,255,255,255,255,255,255,255,246,252,255,45,8,10,39,236,250,255,138,3,0,15,77,62,215,239,255,255
20,255,255,255,255,255,255,255,255,255,247,169,15,14,1,171,255,248,242,255,91,22,3,0,31,219,242,255,255
21,255,255,255,255,255,255,255,255,255,253,141,0,0,88,255,249,255,255,255,240,171,102,143,237,243,255,255,255
22,255,255,255,255,255,255,255,255,240,248,190,39,59,203,255,248,251,253,250,255,251,255,246,255,255,255,255,255
23,255,255,255,255,255,255,255,255,255,250,253,218,236,253,255,252,255,255,246,255,255,253,255,249,252,249,251,255
24,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
25,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
26,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
27,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
