,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,255,255,255,255,255,255,255,255,251,251,255,255,255,249,251,255,255,255,255,255,255,255,255,255,255,255,255,255
1,255,255,255,255,255,255,255,255,255,255,250,245,254,255,255,254,255,255,255,255,255,255,255,255,255,255,255,255
2,255,255,255,255,255,255,255,255,247,255,255,255,247,247,250,250,255,255,255,255,255,255,255,255,255,255,255,255
3,255,255,255,255,255,255,255,255,252,249,252,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
4,255,255,255,255,255,255,255,255,255,255,254,249,246,249,254,255,255,255,255,255,255,255,255,255,255,255,255,255
5,255,255,255,255,255,255,255,255,252,255,255,253,254,255,255,247,255,255,255,255,255,255,255,255,255,255,255,255
6,255,255,255,255,255,255,255,255,255,243,240,255,255,251,248,255,255,255,255,255,255,255,255,255,255,255,255,255
7,255,255,255,255,255,255,255,255,254,252,255,254,158,75,135,254,255,255,255,255,255,255,255,255,255,255,255,255
8,255,254,255,253,251,255,255,250,247,254,253,249,48,16,52,244,255,245,250,255,255,252,255,255,255,255,255,255
9,248,251,255,255,250,251,255,254,254,254,249,218,41,13,63,237,255,254,255,254,247,249,254,250,255,255,255,255
10,255,255,255,255,255,255,255,251,250,254,254,204,35,8,79,254,252,253,255,255,255,255,255,255,255,255,255,255
11,255,246,249,255,251,252,255,254,250,254,254,213,32,1,62,242,255,252,255,255,251,252,255,250,255,255,255,255
12,255,255,255,255,251,245,253,254,254,254,244,233,45,18,57,242,255,248,250,255,253,251,255,255,255,255,255,255
13,249,244,249,254,255,255,254,248,250,254,249,248,43,8,38,228,254,250,255,255,255,254,251,245,255,255,255,255
14,255,255,255,248,243,255,254,253,253,254,254,249,72,28,39,190,254,255,255,247,242,255,255,254,255,255,255,255
15,244,255,246,174,96,78,101,114,119,99,105,126,36,17,6,96,112,117,104,80,103,185,247,253,255,255,255,255
16,254,254,254,64,1,10,13,16,12,13,13,15,16,17,18,19,3,24,11,12,6,95,247,252,255,255,255,255
17,251,246,242,100,36,26,15,17,18,18,18,18,18,18,18,19,25,23,4,10,34,130,252,255,255,255,255,255
18,254,254,254,223,193,189,185,194,192,192,191,190,189,188,187,187,188,187,191,196,210,245,255,254,255,255,255,255
19,244,254,249,254,254,254,254,254,254,254,254,254,254,254,253,253,255,254,255,252,251,255,240,249,255,255,255,255
20,254,255,245,255,251,255,251,246,254,254,254,253,253,253,253,253,255,250,255,246,251,255,245,255,255,255,255,255
21,249,255,240,251,243,255,255,250,255,255,255,255,255,255,255,255,255,249,255,255,255,255,239,250,255,255,255,255
22,255,255,255,255,250,255,255,255,251,251,252,252,253,253,253,253,255,248,249,248,252,255,252,255,255,255,255,255
23,255,251,255,255,253,255,246,255,255,255,255,255,255,255,255,255,252,253,255,255,252,250,255,255,255,255,255,255
24,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
25,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
26,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
27,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
