,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,249,255,244,255,255,248,254,254,254,255,255,255,255,255,255,255,243,255,255,255,255,255,252,253,255,255,255,255
1,252,254,252,255,255,255,248,252,254,254,255,255,255,255,255,255,255,255,243,251,255,255,253,254,255,255,255,255
2,255,251,255,250,250,255,247,254,254,254,255,255,255,255,255,255,255,255,246,255,249,255,252,255,255,255,255,255
3,255,241,255,249,253,255,252,252,254,254,255,255,255,255,255,255,253,255,255,255,241,252,246,252,255,255,255,255
4,255,251,248,255,255,249,254,248,254,254,255,255,255,255,255,255,255,219,205,255,255,255,255,255,255,255,255,255
5,255,255,255,253,166,141,207,254,254,254,254,255,255,255,255,255,202,68,43,160,249,249,242,249,255,255,255,255
6,244,255,251,208,37,17,118,254,254,254,254,255,255,255,255,255,163,3,1,130,255,255,255,255,255,255,255,255
7,253,255,252,203,15,11,92,254,254,254,254,254,255,255,255,255,137,8,24,134,254,247,255,246,255,255,255,255
8,254,255,244,208,22,18,91,251,254,253,250,254,254,249,252,255,147,8,16,140,253,255,253,250,255,255,255,255
9,250,255,251,195,11,18,84,254,251,254,254,254,255,255,255,241,123,17,16,143,248,254,255,255,255,255,255,255
10,254,255,255,200,21,27,60,222,249,254,247,225,219,218,189,149,71,19,15,151,247,254,255,255,255,255,255,255
11,255,249,255,225,45,29,27,90,73,77,64,41,37,43,25,0,21,12,12,162,251,254,254,253,255,255,255,255
12,255,245,255,248,61,16,17,2,15,14,10,8,14,23,25,21,19,11,14,164,253,254,254,253,255,255,255,255
13,255,251,254,254,78,8,34,37,30,28,34,47,54,56,63,73,65,18,19,157,249,254,254,255,255,255,255,255
14,255,255,254,254,110,12,31,120,207,209,220,236,244,246,251,254,114,15,23,151,252,254,254,255,255,255,255,255
15,254,253,253,254,137,16,5,163,253,254,254,254,254,254,254,252,136,6,24,150,254,254,254,253,255,255,255,255
16,254,245,254,254,127,19,23,133,254,250,250,254,254,247,250,254,123,3,29,149,251,254,254,252,255,255,255,255
17,254,254,248,254,147,6,1,138,254,254,254,254,254,254,252,246,135,22,14,152,254,254,242,254,255,255,255,255
18,251,254,247,254,148,10,24,133,238,232,212,189,179,175,158,134,60,26,16,146,254,254,249,254,255,255,255,255
19,254,254,254,249,104,0,23,44,60,51,35,21,21,24,18,6,11,15,23,165,248,254,254,253,255,255,255,255
20,252,253,254,247,121,8,26,11,15,7,4,9,11,7,8,12,42,1,15,191,254,253,254,252,255,255,255,255
21,254,254,254,240,181,56,25,36,48,53,74,103,118,120,129,143,147,104,123,230,254,249,255,251,255,255,255,255
22,242,254,255,255,255,213,195,221,226,233,245,254,255,253,252,254,254,254,254,254,254,251,255,247,255,255,255,255
23,255,248,255,241,251,253,255,254,253,255,255,252,251,255,255,248,254,249,254,240,255,253,253,255,255,255,255,255
24,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
25,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
26,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
27,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
