,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,253,255,250,250,255,255,255,255,255,252,248,251,255,255,249,255,255,255,255,255,255,255,255,255,255,255,255,255
1,253,255,250,255,255,250,253,255,255,252,255,255,255,255,254,255,255,255,255,255,255,255,255,255,255,255,255,255
2,255,252,250,255,255,243,255,255,255,246,255,255,248,255,255,254,255,255,255,255,255,255,255,255,255,255,255,255
3,255,254,250,255,255,245,255,229,156,172,250,255,246,254,255,252,255,255,255,255,255,255,255,255,255,255,255,255
4,255,255,255,252,255,252,255,158,6,74,227,255,255,255,255,251,255,255,255,255,255,255,255,255,255,255,255,255
5,248,255,255,251,255,255,242,78,0,67,241,255,255,253,253,255,255,255,255,255,255,255,255,255,255,255,255,255
6,250,255,255,250,255,254,236,40,14,103,255,251,255,252,248,255,255,255,255,255,255,255,255,255,255,255,255,255
7,255,255,255,245,255,253,242,40,1,94,254,244,255,255,246,255,255,255,255,255,255,255,255,255,255,255,255,255
8,246,255,255,251,255,253,242,36,0,90,243,255,249,252,254,255,255,254,252,251,252,255,255,255,255,255,255,255
9,253,255,255,250,255,252,241,35,0,75,248,255,255,255,255,255,255,255,255,255,255,252,247,244,253,252,253,255
10,255,255,255,249,255,253,243,37,0,47,243,248,243,253,255,255,251,251,250,251,253,255,255,255,253,253,255,255
11,254,255,254,249,255,255,243,39,3,38,255,255,255,255,255,249,255,255,255,255,254,253,254,254,255,254,254,255
12,253,255,255,252,255,253,240,37,7,32,246,247,243,249,255,255,251,254,255,255,255,255,253,250,255,255,254,250
13,255,255,255,254,255,249,239,41,1,36,236,255,255,255,252,247,255,255,246,239,237,241,247,252,238,255,255,255
14,254,255,255,253,255,249,247,57,0,37,197,231,228,204,165,143,108,93,71,51,41,42,50,57,129,202,255,255
15,251,253,255,251,255,252,255,74,1,0,51,34,12,5,0,3,1,0,0,0,0,0,0,0,0,119,233,255
16,246,255,255,249,255,255,230,180,4,0,1,6,2,0,0,7,0,2,4,7,8,9,10,10,2,128,240,255
17,254,255,253,250,255,255,254,236,121,65,11,2,28,59,82,94,135,154,183,206,216,208,193,181,191,236,255,255
18,255,253,249,253,254,251,255,255,255,237,217,223,241,251,252,251,255,255,255,254,254,255,255,255,255,251,248,249
19,255,252,251,255,254,246,247,255,248,252,255,255,255,251,251,255,255,255,252,249,249,251,254,255,254,251,253,255
20,251,253,254,255,255,255,255,254,255,255,250,249,251,253,255,255,249,252,255,255,255,255,255,255,255,255,255,255
21,253,255,255,249,252,255,255,250,254,252,252,255,255,255,253,246,255,255,253,248,246,246,249,251,247,250,247,242
22,255,255,255,250,249,253,253,249,252,255,255,255,254,254,255,255,247,252,255,255,255,255,255,255,255,255,255,255
23,251,253,255,255,255,254,255,255,255,255,252,250,252,255,255,252,255,255,254,252,252,252,252,252,255,255,255,255
24,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
25,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
26,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
27,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
