,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
2,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
3,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
4,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
5,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
6,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
7,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
8,255,255,255,255,255,255,255,255,255,249,255,255,253,248,255,255,254,253,253,254,255,255,255,255,255,255,255,255
9,255,255,255,255,255,255,255,255,251,255,248,255,250,255,249,255,255,255,253,255,255,247,245,248,255,255,255,255
10,255,255,255,255,255,255,255,255,250,255,250,239,255,255,250,255,249,248,255,255,254,254,255,255,255,255,255,255
11,255,255,255,255,255,255,255,255,250,232,159,116,213,251,250,251,255,251,255,255,244,247,254,243,255,255,255,255
12,255,255,255,255,255,255,255,255,255,199,36,0,116,251,255,249,254,193,190,239,255,255,255,254,255,255,255,255
13,255,255,255,255,255,255,255,255,255,224,38,0,42,238,255,255,178,38,25,160,248,249,246,255,255,255,255,255
14,255,255,255,255,255,255,255,255,246,246,110,19,5,187,247,251,185,7,0,146,255,255,252,255,255,255,255,255
15,255,255,255,255,255,255,255,255,255,248,151,7,4,159,255,249,187,19,0,141,244,255,254,253,255,255,255,255
16,248,255,249,255,248,255,252,255,255,255,158,9,8,155,255,250,174,23,0,149,255,255,253,254,255,255,255,255
17,255,252,255,250,173,159,178,192,208,202,121,12,11,118,198,204,96,0,11,111,159,177,219,255,255,255,255,255
18,255,251,245,165,9,0,34,17,5,24,24,4,4,22,21,1,15,8,12,12,17,8,68,231,255,255,255,255
19,255,255,251,160,6,0,12,0,9,6,2,0,0,0,3,6,0,2,12,0,2,0,31,224,255,255,255,255
20,255,254,254,248,179,148,139,147,131,130,133,138,137,132,129,129,141,84,128,157,147,157,180,243,255,255,255,255
21,249,254,244,255,255,255,237,254,255,255,255,251,251,254,255,255,255,232,255,255,250,255,255,252,255,255,255,255
22,255,255,248,245,245,255,255,255,250,253,255,255,255,255,254,251,251,255,255,245,250,250,242,255,255,255,255,255
23,255,251,249,255,253,253,248,255,255,254,253,254,254,253,254,255,255,248,243,255,255,255,255,251,255,255,255,255
24,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
25,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
26,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
27,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
