,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,255,255,255,255,255,255,255,255,251,255,252,255,238,255,255,250,255,253,255,254,250,254,255,255,255,255,255,255
1,255,255,255,255,255,255,255,255,255,255,255,249,255,244,254,255,255,246,255,255,255,244,248,253,255,255,255,255
2,255,255,255,255,255,255,255,255,252,250,245,255,255,255,242,254,250,247,255,255,255,250,255,255,255,255,255,255
3,255,255,255,255,255,255,255,255,255,255,251,255,235,255,251,250,255,255,255,239,251,249,255,248,255,255,255,255
4,255,255,255,255,255,255,255,255,250,255,251,175,85,163,255,255,255,245,254,254,255,253,255,243,255,255,255,255
5,255,255,255,255,255,255,255,255,254,242,244,74,0,68,252,249,203,132,162,255,255,254,255,255,255,255,255,255
6,255,255,255,255,255,255,255,255,255,248,254,64,0,51,245,250,103,2,52,227,248,247,248,255,255,255,255,255
7,255,255,255,255,255,255,255,255,248,254,254,84,1,35,212,255,92,0,32,230,246,255,255,251,255,255,255,255
8,255,255,255,255,255,255,255,255,250,255,244,80,9,28,226,250,84,0,35,220,250,250,253,255,255,255,255,255
9,255,255,255,255,255,255,255,255,255,255,251,89,0,12,220,253,81,0,33,223,255,255,252,253,255,255,255,255
10,255,255,255,255,255,255,255,255,218,123,97,32,9,29,218,247,82,0,31,222,255,255,254,253,255,255,255,255
11,255,255,255,255,255,255,254,254,156,5,0,10,11,9,199,255,86,0,30,217,252,255,255,255,255,255,255,255
12,255,255,255,255,255,254,253,253,199,57,28,30,17,25,201,246,84,0,33,220,251,253,255,255,255,255,255,255
13,255,255,255,255,255,254,252,252,252,235,231,118,0,2,206,255,83,0,33,222,255,255,252,253,255,255,255,255
14,255,255,255,255,254,253,252,251,255,252,232,117,11,26,203,247,96,0,25,213,253,255,255,252,255,255,255,255
15,255,255,255,255,254,253,252,251,107,65,57,34,3,24,193,255,114,5,15,198,244,255,255,255,255,255,255,255
16,255,255,255,252,255,255,241,216,11,0,1,16,13,17,197,255,151,10,3,161,255,244,255,255,255,255,255,255
17,252,255,255,252,254,255,250,236,101,62,65,41,0,22,212,255,148,12,2,151,251,253,255,247,255,255,255,255
18,249,255,255,253,251,255,255,254,255,238,247,149,5,12,197,243,187,11,0,144,255,255,253,255,255,255,255,255
19,252,255,255,254,251,254,255,255,244,238,255,158,0,0,176,253,198,13,2,126,255,255,243,255,255,255,255,255
20,254,255,255,255,254,255,255,252,255,255,255,156,15,9,159,254,195,26,19,102,251,255,253,248,255,255,255,255
21,253,252,252,254,255,255,255,252,255,255,239,147,10,0,155,255,234,31,0,82,255,255,255,255,255,255,255,255
22,255,253,253,255,255,255,255,255,254,255,249,173,11,0,164,248,255,99,29,130,248,244,247,255,255,255,255,255
23,255,255,255,255,254,252,255,255,248,253,251,209,52,48,219,251,250,239,202,245,253,255,255,250,255,255,255,255
24,255,255,255,255,255,255,255,255,251,255,255,249,236,234,246,255,255,255,255,255,255,255,255,255,255,255,255,255
25,255,255,255,255,255,255,255,255,255,255,255,253,248,247,251,255,255,255,255,255,255,255,255,255,255,255,255,255
26,255,255,255,255,255,255,255,255,255,255,255,255,255,255,254,251,255,255,255,255,255,255,255,255,255,255,255,255
27,255,255,255,255,255,255,255,255,254,253,252,255,255,255,254,250,255,255,255,255,255,255,255,255,255,255,255,255
