,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,253,254,254,255,255,252,246,255,255,254,255,255,252,255,255,254,254,254,247,254,254,254,244,255,255,255,255,255
1,255,255,254,253,255,255,255,255,244,244,250,255,255,253,255,255,254,254,254,254,243,254,245,252,255,255,255,255
2,255,255,255,255,251,255,255,244,255,255,255,249,253,252,251,255,239,253,254,254,254,254,255,255,255,255,255,255
3,255,248,254,255,253,255,255,255,235,254,255,252,255,255,255,249,254,254,244,254,248,241,252,255,255,255,255,255
4,255,255,255,255,255,247,253,255,255,255,255,255,252,249,252,255,254,254,250,254,254,254,255,255,255,255,255,255
5,239,250,252,255,254,255,246,255,254,246,250,255,246,246,254,254,231,245,241,227,215,219,255,238,255,255,255,255
6,253,254,246,221,244,253,242,250,245,242,251,249,254,254,229,117,57,57,49,41,40,78,215,255,255,255,255,255
7,249,246,147,48,50,66,56,63,67,72,68,57,129,254,212,16,18,3,10,26,7,6,162,251,255,255,255,255
8,251,234,65,1,16,10,29,2,10,13,15,20,9,186,246,111,52,40,63,47,6,15,137,252,255,255,255,255
9,254,254,139,70,52,27,38,26,31,27,23,18,15,140,254,254,247,237,236,174,40,17,109,254,255,255,255,255
10,241,254,254,244,235,218,219,216,213,209,144,26,14,101,235,254,254,254,254,200,17,0,64,250,255,255,255,255
11,254,253,254,254,253,254,252,254,249,254,191,6,13,110,254,254,246,252,254,228,37,30,54,252,255,255,255,255
12,254,235,246,249,249,254,254,254,254,250,220,31,8,60,242,246,254,254,251,242,51,25,18,211,255,255,255,255
13,254,251,254,254,254,254,247,246,254,246,242,57,16,44,242,254,254,254,254,254,79,23,20,208,255,255,255,255
14,253,253,247,248,249,252,255,255,255,253,246,54,16,36,227,246,254,254,254,254,107,13,16,186,255,255,255,255
15,254,255,250,255,255,255,255,247,255,255,252,69,26,13,199,255,254,252,247,255,131,10,12,157,255,255,255,255
16,255,255,255,255,255,255,255,255,252,255,249,108,9,7,168,255,254,255,246,249,125,17,3,132,255,255,255,255
17,255,255,255,255,255,255,255,255,253,250,251,106,25,23,111,247,250,255,254,255,128,0,0,147,255,255,255,255
18,255,255,255,255,255,255,255,255,255,255,255,137,9,0,99,255,255,246,250,255,195,94,102,209,255,255,255,255
19,255,255,255,255,255,255,255,255,248,249,245,191,27,16,161,251,255,250,254,251,255,229,236,255,255,255,255,255
20,255,255,255,255,255,255,255,255,255,255,254,255,170,180,255,255,250,255,255,242,255,255,255,255,255,255,255,255
21,255,255,255,255,255,255,255,255,251,251,249,252,245,255,248,247,255,251,255,244,255,247,255,247,255,255,255,255
22,255,255,255,255,255,255,255,255,255,255,255,251,255,255,248,255,255,245,248,253,255,255,255,253,255,255,255,255
23,255,255,255,255,255,255,255,255,250,255,240,255,249,234,255,247,255,253,255,255,250,250,255,252,255,255,255,255
24,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
25,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
26,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
27,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
