,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,250,255,254,254,255,253,251,255,253,254,255,255,255,255,255,254,255,255,245,244,255,254,251,255,255,255,255,255
1,255,255,255,255,255,252,244,248,255,255,255,255,255,255,255,255,253,255,255,253,255,252,252,255,255,255,255,255
2,255,255,248,250,255,255,255,255,254,253,252,250,250,250,250,251,251,253,254,255,255,255,254,252,255,255,255,255
3,251,251,255,255,254,250,249,244,255,255,255,255,255,255,255,255,255,246,249,252,255,255,254,252,255,255,255,255
4,255,255,255,255,247,255,255,255,251,253,255,255,255,253,249,247,255,253,255,254,250,248,242,255,255,255,255,255
5,255,255,255,250,245,255,251,203,204,205,207,207,205,200,195,192,153,151,164,145,129,113,120,200,255,255,255,255
6,246,246,255,255,255,243,155,30,17,17,17,16,15,14,12,11,6,7,17,0,0,0,0,120,255,255,255,255
7,255,251,248,249,255,253,146,0,4,2,1,1,3,6,10,12,12,4,6,1,29,23,38,176,255,255,255,255
8,253,255,252,252,255,255,214,159,122,143,129,129,146,118,5,9,56,169,160,161,190,216,229,253,255,255,255,255
9,254,255,255,247,250,255,255,242,253,255,255,255,253,173,21,10,124,243,245,247,255,255,250,255,255,255,255,255
10,250,255,255,255,252,255,255,255,251,252,247,255,255,159,6,1,150,255,255,255,255,255,247,252,255,255,255,255
11,254,253,255,255,255,254,248,246,255,255,249,252,255,157,14,13,154,255,250,247,247,250,252,255,255,255,255,255
12,255,253,248,253,255,255,254,255,254,255,255,253,255,151,4,0,159,255,255,255,255,255,255,255,255,255,255,255
13,255,255,255,255,253,251,255,255,248,251,255,250,255,149,13,7,166,251,250,255,253,254,254,249,255,255,255,255
14,249,255,255,255,255,253,251,250,255,251,255,246,251,127,1,11,187,255,247,250,246,255,255,255,255,255,255,255
15,255,255,251,247,254,255,255,252,255,243,255,255,255,125,0,20,198,255,253,255,251,255,255,248,255,255,255,255
16,255,255,255,255,255,255,255,255,255,239,255,255,250,162,13,32,239,245,252,255,255,253,254,255,255,255,255,255
17,255,255,255,255,255,255,255,255,255,246,255,250,255,244,181,216,246,250,255,255,255,253,253,254,255,255,255,255
18,255,255,255,255,255,255,255,255,255,255,255,246,251,255,245,255,254,255,255,255,255,254,254,254,255,255,255,255
19,255,255,255,255,255,255,255,255,246,255,255,255,253,251,255,247,255,255,255,255,254,254,255,255,255,255,255,255
20,255,255,255,255,255,255,255,255,255,253,250,255,255,252,255,255,255,255,253,253,254,255,255,255,255,255,255,255
21,255,255,255,255,255,255,255,255,255,251,246,255,254,246,253,248,254,252,251,252,254,255,255,255,255,255,255,255
22,255,255,255,255,255,255,255,255,251,247,253,255,255,255,255,255,255,253,252,253,255,255,255,253,255,255,255,255
23,255,255,255,255,255,255,255,255,255,255,255,247,249,255,247,255,255,255,253,255,255,255,254,251,255,255,255,255
24,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
25,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
26,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
27,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
