,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,255,250,255,255,246,253,255,255,253,253,253,253,253,253,254,254,254,250,254,251,255,253,255,255,255,255,255,255
1,255,244,252,251,255,255,255,249,255,255,255,255,254,254,254,254,254,251,254,254,251,246,255,255,255,255,255,255
2,255,255,255,249,255,246,255,251,251,252,254,254,254,253,252,251,254,249,254,255,255,255,255,246,255,255,255,255
3,254,252,255,248,255,242,255,255,255,255,254,254,254,254,254,254,254,252,244,251,243,249,255,255,255,255,255,255
4,255,250,247,255,255,247,255,242,254,253,250,248,247,249,251,252,250,253,254,255,255,251,246,255,255,255,255,255
5,255,255,255,255,195,134,131,111,82,80,77,75,74,75,77,79,66,69,86,137,248,255,255,255,255,255,255,255
6,244,255,252,241,89,3,8,1,18,17,17,16,15,14,14,13,35,11,1,39,220,250,247,251,255,255,255,255
7,253,255,251,251,81,10,28,28,20,22,24,26,25,22,18,15,3,12,28,69,255,255,248,255,255,255,255,255
8,248,255,239,253,151,9,7,98,198,205,199,204,205,202,187,141,126,155,196,228,255,249,242,255,255,255,255,255
9,255,251,255,255,178,28,33,70,254,254,247,254,254,254,254,248,254,254,254,251,244,255,255,255,255,255,255,255
10,255,249,255,255,212,45,24,33,218,251,250,252,254,248,254,254,254,254,254,255,240,255,255,241,255,255,255,255
11,248,255,254,248,254,102,11,11,166,249,254,253,254,254,254,254,254,245,241,254,255,253,255,255,255,255,255,255
12,253,255,249,255,250,130,23,13,81,150,156,141,151,154,151,141,90,92,112,150,255,255,251,255,255,255,255,255
13,255,252,253,237,109,43,19,23,20,32,9,6,18,13,13,11,23,14,2,13,192,236,255,255,255,255,255,255
14,254,242,255,222,40,1,15,24,8,17,11,20,18,8,15,14,6,9,21,57,212,255,255,252,255,255,255,255
15,255,249,255,241,115,66,38,15,26,81,126,142,126,120,136,126,137,128,148,190,255,255,250,244,255,255,255,255
16,255,251,253,255,246,254,109,17,12,119,254,254,254,245,254,246,254,254,239,254,226,254,254,241,255,255,255,255
17,255,254,255,255,252,254,164,14,4,101,254,254,254,251,254,254,244,254,254,157,69,106,241,253,254,254,254,254
18,255,254,255,253,248,251,180,8,14,83,245,248,254,254,242,254,254,247,232,81,4,23,176,254,254,254,254,254
19,254,246,252,255,254,251,163,35,17,37,124,125,137,140,129,130,91,84,54,26,18,9,66,243,254,254,254,254
20,255,255,253,255,255,247,94,5,24,15,16,11,12,5,21,11,21,18,1,18,18,15,50,246,254,254,255,255
21,255,255,255,245,247,255,86,9,6,14,6,17,11,1,24,11,18,22,48,61,62,93,167,254,254,254,255,255
22,249,255,255,255,255,255,198,155,111,127,144,161,155,150,162,154,179,195,234,243,243,245,254,248,255,255,255,255
23,255,253,254,255,249,242,255,255,254,250,254,254,245,254,253,254,254,254,244,254,254,250,254,250,255,255,255,255
24,255,255,255,255,255,255,255,255,255,255,254,254,254,254,254,254,254,254,254,254,254,254,255,255,255,255,255,255
25,255,255,255,255,255,255,255,255,255,255,254,254,254,254,254,254,254,254,254,254,254,254,255,255,255,255,255,255
26,255,255,255,255,255,255,255,255,255,255,255,255,254,254,254,254,254,254,254,254,255,255,255,255,255,255,255,255
27,255,255,255,255,255,255,255,255,255,255,255,255,254,254,254,254,254,254,254,254,255,255,255,255,255,255,255,255
