,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,255,250,255,254,253,255,252,255,254,255,255,255,251,250,253,255,255,255,244,253,255,251,237,255,255,255,255,255
1,255,255,254,252,255,255,239,255,254,254,254,254,255,255,255,255,233,255,255,246,247,255,255,253,255,255,255,255
2,255,252,255,255,255,255,243,253,254,253,251,252,254,255,255,255,255,252,252,255,255,251,252,254,255,255,255,255
3,255,247,255,255,244,255,255,255,255,255,255,255,254,254,255,255,240,255,255,251,255,255,255,246,255,255,255,255
4,255,255,255,252,255,237,197,194,212,217,220,218,213,212,216,221,232,255,252,240,255,254,247,255,255,255,255,255
5,244,255,250,248,255,150,9,22,7,11,14,13,10,10,14,19,19,43,84,166,249,255,242,253,255,255,255,255
6,246,255,252,251,255,149,4,0,7,4,0,0,2,2,1,0,6,2,0,6,84,215,255,253,255,255,255,255
7,255,246,255,255,255,247,195,146,122,111,101,100,105,105,96,86,76,31,15,0,0,128,249,248,255,255,255,255
8,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,216,174,17,0,54,236,244,255,255,255,255
9,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,253,243,69,0,17,216,255,255,255,255,255
10,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,250,255,255,94,0,8,203,255,255,255,255,255
11,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,251,252,247,95,1,15,196,246,255,255,255,255
12,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,106,0,6,189,254,255,255,255,255
13,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,253,114,0,6,187,255,255,255,255,255
14,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,253,254,245,118,2,9,182,255,255,255,255,255
15,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,247,255,255,133,0,0,169,254,255,255,255,255
16,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,251,255,251,145,0,0,142,255,255,255,255,255
17,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,188,24,0,112,255,255,255,255,255
18,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,249,238,255,222,95,38,132,248,255,255,255,255
19,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,222,204,238,255,255,255,255,255
20,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,244,249,255,254,255,255,242,255,255,255,255
21,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,251,255,255,254,252,255,255,255,255,255,255
22,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,251,249,255,255,255,255,255,255
23,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,252,255,255,248,254,255,255,244,255,255,255,255
24,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
25,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
26,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
27,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
