,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,250,255,255,254,254,255,252,249,250,248,255,255,251,253,255,253,251,255,253,252,255,255,253,253,255,255,255,255
1,252,255,255,251,252,255,255,255,255,255,255,254,251,254,255,251,255,255,255,253,246,244,250,255,255,255,255,255
2,255,255,248,252,255,255,249,251,249,251,255,255,253,251,255,255,254,248,252,255,255,255,255,250,255,255,255,255
3,253,255,250,255,255,250,254,255,252,255,255,253,255,255,255,255,255,251,255,255,235,237,255,255,255,255,255,255
4,248,255,255,255,242,241,255,255,253,255,255,246,255,255,255,252,254,255,255,206,98,91,187,255,255,255,255,255
5,254,255,250,255,253,255,241,147,127,211,255,255,254,253,251,255,246,252,255,165,0,0,135,249,255,255,255,255
6,255,249,242,255,255,255,210,28,0,148,255,255,254,248,250,255,255,254,255,170,6,1,151,255,255,255,255,255
7,255,254,254,255,239,254,209,10,0,145,243,252,255,255,254,252,255,244,249,163,6,8,159,255,255,255,255,255
8,255,252,255,252,252,255,204,17,3,129,254,255,255,255,255,254,255,255,250,147,14,6,155,255,255,255,255,255
9,255,253,255,252,252,255,203,16,0,129,255,255,255,255,255,255,251,255,255,159,11,2,160,253,255,255,255,255
10,255,254,255,253,253,255,203,15,10,133,255,252,254,255,255,248,250,248,249,138,3,13,184,247,255,255,255,255
11,255,255,255,253,253,255,203,15,2,128,255,255,255,255,255,255,255,255,254,133,0,16,204,253,255,255,255,255
12,255,255,255,253,253,255,204,16,11,128,252,255,250,242,249,255,237,247,255,143,5,4,206,255,255,255,255,255
13,255,254,255,254,254,255,205,18,3,48,100,84,92,89,89,93,93,110,144,84,9,12,209,254,255,255,255,255
14,255,253,255,254,255,255,207,20,18,5,5,0,2,2,0,0,0,0,21,10,8,24,212,249,255,255,255,255
15,254,252,255,253,255,255,208,22,13,15,38,29,43,30,26,39,31,12,15,0,7,15,204,253,255,255,255,255
16,252,255,255,245,254,255,215,32,4,80,221,210,220,218,222,217,221,192,177,86,3,16,201,255,255,255,255,255
17,254,255,255,255,255,255,214,26,0,96,255,255,255,250,255,255,255,255,246,131,13,17,203,244,255,255,255,255
18,255,255,248,255,253,252,228,36,0,90,242,255,255,246,252,255,253,255,245,135,5,10,216,255,255,255,255,255
19,255,255,250,255,253,251,229,27,17,62,151,156,163,162,163,155,141,146,134,87,0,6,200,246,255,255,255,255
20,245,255,255,255,255,253,220,25,0,0,18,8,10,13,14,1,11,8,0,3,0,53,227,255,255,255,255,255
21,253,255,255,252,252,255,242,111,23,11,11,2,0,0,8,3,2,12,5,14,50,136,244,250,255,255,255,255
22,255,249,255,245,249,255,255,221,164,157,156,163,157,158,167,165,166,192,203,201,221,255,255,240,255,255,255,255
23,255,239,255,255,255,249,252,255,255,251,246,255,255,255,255,246,252,255,255,243,252,255,245,255,255,255,255,255
24,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
25,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
26,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
27,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
