,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,249,255,255,255,255,255,255,249,248,254,255,255,255,255,255,255,244,249,255,255,255,255,253,251,255,255,250,189
1,253,253,252,250,252,255,255,255,255,255,245,244,253,255,255,255,255,255,255,251,249,251,255,255,252,254,245,184
2,255,254,251,254,255,255,255,255,245,251,255,255,255,252,252,254,248,249,251,253,255,255,253,250,255,255,249,191
3,255,254,255,255,255,255,252,255,255,255,251,253,255,255,251,247,255,255,255,255,255,255,255,255,255,255,250,197
4,252,253,255,255,255,250,251,255,245,249,255,255,255,253,255,255,249,251,254,255,255,255,252,249,251,249,243,190
5,254,255,255,252,251,254,255,255,255,250,239,234,226,219,221,230,239,238,237,237,240,248,255,255,255,255,251,188
6,255,255,255,252,254,255,255,239,164,95,27,8,25,34,24,11,22,17,14,23,53,107,169,210,240,255,255,193
7,246,255,255,251,255,255,238,204,7,0,0,4,1,0,0,4,2,4,3,0,0,0,12,25,195,235,255,194
8,254,255,249,255,249,255,251,135,0,0,41,61,49,44,54,47,46,60,69,57,30,7,0,0,110,244,255,188
9,254,255,248,255,251,255,255,165,9,15,117,234,250,248,250,248,255,255,251,248,232,189,129,84,186,255,251,181
10,253,255,248,255,255,255,255,207,5,0,80,255,255,255,251,255,252,247,245,251,255,255,255,249,251,255,243,184
11,251,255,250,253,255,254,255,240,57,0,46,243,246,251,247,255,253,255,255,255,248,245,254,255,255,255,251,194
12,250,255,253,255,255,252,252,255,73,0,17,226,243,255,255,255,245,249,253,255,255,255,253,251,251,253,255,195
13,251,255,255,255,255,253,250,255,86,1,5,209,243,255,255,247,255,255,254,251,253,255,255,255,255,254,255,185
14,255,254,255,255,254,255,254,255,84,1,0,199,252,255,255,255,246,252,255,255,255,250,248,249,255,253,254,184
15,255,251,255,255,251,255,255,255,76,0,1,205,255,252,248,255,255,255,252,253,255,255,255,255,254,250,255,192
16,255,254,254,255,255,255,255,254,70,0,6,215,254,255,246,255,250,254,255,255,255,255,246,255,253,255,251,189
17,255,255,254,255,255,255,255,253,56,0,5,201,250,252,255,255,255,250,243,246,255,255,254,255,253,255,251,189
18,255,255,255,255,255,255,254,251,53,6,17,209,255,249,255,247,255,255,255,255,255,252,254,246,253,255,251,189
19,255,255,255,255,255,255,253,250,37,0,0,209,255,252,255,252,250,250,247,255,248,248,255,255,253,255,251,189
20,255,255,255,255,255,255,253,250,62,10,2,219,252,255,254,253,255,255,249,253,255,255,255,237,253,255,251,189
21,255,255,255,255,255,255,254,251,54,0,15,214,249,255,243,243,231,229,235,228,229,230,230,255,253,255,251,189
22,255,255,254,255,255,255,255,253,69,0,0,82,91,72,49,36,27,12,26,7,10,23,64,205,253,255,251,189
23,255,254,254,255,255,255,255,254,131,17,2,0,2,0,4,1,5,0,8,3,9,0,0,165,253,255,251,189
24,254,254,254,254,254,254,254,254,246,126,20,0,12,10,14,33,35,63,59,56,62,47,102,223,254,255,248,189
25,255,255,255,255,255,255,255,255,255,242,222,208,207,217,230,238,243,254,244,248,255,246,235,255,255,255,254,195
26,252,252,252,252,252,252,252,252,243,255,255,251,245,255,255,247,244,255,254,254,255,255,251,248,250,253,249,192
27,188,188,188,188,188,188,188,188,198,190,182,182,187,190,188,186,186,193,195,183,172,180,192,193,184,189,188,135
