,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,255,255,251,255,254,254,254,254,254,246,250,255,255,250,253,253,252,254,254,241,255,247,255,255,255,255,255,255
1,255,252,254,255,252,247,248,250,254,254,254,255,255,255,255,255,244,244,251,255,255,249,235,255,255,255,255,255
2,252,254,255,255,250,254,254,254,248,253,254,252,250,253,255,251,255,254,255,255,239,255,253,252,255,255,255,255
3,252,255,255,247,254,254,231,169,165,167,164,164,169,169,167,171,164,162,161,148,136,203,249,255,255,255,255,255
4,255,249,251,251,254,199,104,22,18,17,8,12,23,14,8,21,22,16,17,27,8,31,186,255,255,255,255,255
5,255,247,255,255,251,106,13,2,6,18,14,13,23,12,3,18,13,18,5,11,2,16,188,248,255,255,255,255
6,250,253,255,254,249,85,5,39,77,123,134,121,127,124,116,127,115,132,115,117,121,157,248,250,255,255,255,255
7,255,255,248,236,254,127,13,7,167,244,254,245,249,255,252,255,253,254,248,255,241,250,255,255,255,255,255,255
8,252,255,255,252,254,128,16,11,151,254,252,255,253,252,255,248,252,252,255,254,251,255,255,249,255,255,255,255
9,252,255,255,252,254,133,16,11,147,254,251,255,253,255,255,255,255,254,255,253,250,254,255,255,255,255,255,255
10,253,255,255,252,254,142,17,11,140,254,253,255,249,247,255,245,249,254,254,254,255,252,251,255,255,255,255,255
11,253,255,255,252,254,153,18,12,122,253,254,255,255,255,255,253,255,254,255,255,255,251,245,255,255,255,255,255
12,254,255,255,252,254,166,19,12,116,254,254,252,251,249,252,247,255,252,247,250,255,255,255,255,255,255,255,255
13,254,255,255,252,254,177,20,12,106,254,254,250,254,255,255,255,252,248,255,255,252,254,253,237,255,255,255,255
14,254,255,255,252,254,186,20,12,74,242,254,249,255,255,250,248,255,246,253,243,219,244,255,255,255,255,255,255
15,255,255,255,252,254,191,21,12,60,233,242,223,209,177,143,124,84,60,64,55,51,139,240,255,255,255,255,255
16,247,254,248,254,254,195,18,19,40,45,48,42,28,15,10,9,2,21,6,20,0,53,224,255,255,255,255,255
17,250,254,243,252,250,195,28,12,14,17,18,14,9,9,16,23,26,34,24,53,65,124,243,253,255,255,255,255
18,248,254,253,254,254,209,61,20,18,28,45,63,84,108,134,151,196,203,208,229,240,254,255,251,255,255,255,255
19,254,254,250,254,252,254,195,178,220,227,236,242,245,249,254,254,255,255,255,252,253,255,249,249,255,255,255,255
20,254,253,252,253,244,255,254,255,238,244,251,255,254,254,254,254,246,252,255,244,249,255,251,255,255,255,255,255
21,246,253,255,255,249,248,246,240,255,255,255,255,255,253,253,254,253,255,255,255,255,255,245,248,255,255,255,255
22,255,255,255,255,252,253,255,255,251,251,251,252,253,255,255,255,255,255,246,246,247,250,255,255,255,255,255,255
23,255,252,246,255,255,253,254,247,255,255,255,255,255,254,254,253,248,254,254,255,255,248,255,252,255,255,255,255
24,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
25,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
26,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
27,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
