,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,250,255,255,252,255,255,249,255,253,255,255,253,250,250,253,255,254,252,252,254,254,254,255,255,255,247,254,255
1,255,255,250,246,254,254,252,255,255,255,255,255,255,255,255,252,254,254,254,254,254,253,251,250,255,255,255,251
2,252,251,254,255,255,255,254,250,245,246,249,251,254,255,255,255,252,254,254,254,254,253,253,254,245,255,255,252
3,255,255,252,250,248,251,255,255,255,255,255,255,250,247,252,255,254,254,254,254,254,254,255,255,253,255,246,250
4,246,254,254,253,250,249,245,242,209,205,197,188,179,168,158,152,145,144,142,139,137,137,139,141,202,253,249,246
5,254,254,216,149,114,84,50,38,34,26,19,22,27,24,9,1,16,14,13,14,17,19,19,17,47,203,255,255
6,254,244,133,18,1,8,7,24,14,15,14,12,11,14,21,27,9,7,8,13,18,17,9,1,21,195,255,255
7,254,250,129,10,13,36,33,52,64,76,75,48,15,11,42,77,139,136,134,137,137,127,109,93,171,255,247,244
8,254,254,228,175,161,197,230,236,245,251,242,52,20,29,4,127,249,254,251,249,254,254,242,255,255,255,255,255
9,248,254,254,249,244,251,254,254,252,254,240,53,12,30,8,66,245,240,254,249,254,254,255,251,255,255,255,255
10,251,250,255,254,254,253,249,254,254,252,232,48,16,15,17,17,184,248,254,253,250,252,255,250,255,255,255,255
11,255,255,249,253,252,246,249,254,250,249,203,35,24,13,32,10,83,254,240,254,254,249,255,255,255,255,255,255
12,255,254,254,255,255,255,254,254,251,254,144,22,14,76,58,11,20,204,254,254,254,251,253,255,255,255,255,255
13,244,252,255,252,254,255,255,247,254,251,74,16,14,179,113,15,19,85,254,254,249,254,255,249,255,255,255,255
14,255,255,255,255,253,255,255,254,250,167,25,17,60,247,199,55,26,10,191,251,246,254,255,251,255,255,255,255
15,252,252,253,255,254,251,253,254,235,70,7,18,119,254,254,107,16,4,83,249,251,254,252,254,255,255,255,255
16,255,248,245,253,254,254,253,254,120,10,22,33,243,250,255,227,53,8,18,140,248,254,231,175,233,255,245,255
17,252,255,255,254,228,200,157,120,31,21,19,176,241,254,255,248,154,14,15,40,170,252,91,17,116,247,255,255
18,250,247,255,243,108,23,2,28,1,19,125,254,251,255,242,255,251,103,10,1,71,102,22,8,65,248,255,251
19,250,255,247,175,22,10,19,22,42,101,239,254,254,251,249,255,252,226,81,5,8,12,32,5,149,254,250,254
20,255,255,249,174,21,12,27,34,147,243,251,254,249,252,255,252,252,254,202,83,12,1,17,80,245,250,253,255
21,246,243,255,255,159,125,157,219,237,254,253,253,251,255,246,255,254,247,254,213,140,89,107,231,255,242,255,255
22,255,255,255,255,242,254,254,254,254,244,254,243,254,255,238,255,240,254,254,254,254,249,254,246,247,253,255,255
23,255,246,249,255,255,248,250,254,254,254,246,255,247,253,255,249,254,254,249,253,247,248,254,254,251,255,243,252
24,255,255,255,255,255,254,254,254,254,254,254,255,255,255,255,255,254,254,254,254,254,255,255,255,255,255,255,255
25,255,255,255,255,255,255,254,254,254,255,255,255,255,255,255,255,255,255,254,255,255,255,255,255,255,255,255,255
26,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
27,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
