,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,255,255,255,255,255,255,255,255,254,250,255,248,255,248,249,250,240,255,238,255,255,246,255,249,253,255,250,187
1,255,255,255,255,255,255,255,255,255,254,253,226,242,255,255,255,255,174,96,160,251,251,255,253,253,255,250,188
2,255,255,255,255,255,255,255,255,254,255,202,80,84,222,249,246,255,73,0,59,238,254,253,255,254,255,251,189
3,255,255,255,255,255,255,255,255,250,255,163,0,0,213,255,255,255,70,0,39,240,255,248,252,255,255,252,190
4,255,255,255,255,255,255,255,255,255,248,149,3,0,202,239,254,251,68,9,32,243,255,254,255,254,255,252,191
5,255,255,255,255,255,255,255,255,255,251,143,2,1,197,247,255,255,67,0,24,249,255,253,255,254,255,252,190
6,255,255,255,255,255,255,255,255,255,255,145,0,2,188,255,253,245,83,10,39,254,252,249,249,253,255,251,189
7,255,255,255,255,255,255,255,255,255,248,134,9,0,98,137,126,133,33,0,27,239,251,255,255,252,255,250,189
8,255,255,255,255,255,255,255,255,253,249,138,0,11,0,5,0,0,15,5,20,242,255,254,253,254,255,252,190
9,255,255,255,255,255,255,255,255,255,255,129,3,0,8,11,5,25,0,0,23,225,253,255,255,254,255,252,190
10,255,255,255,255,255,255,255,255,254,255,115,1,1,130,194,209,189,44,9,39,228,254,255,251,254,255,252,190
11,255,255,255,255,255,255,255,255,240,255,128,3,10,181,255,255,255,48,0,16,230,255,253,255,254,255,252,190
12,255,255,255,255,255,255,255,255,255,255,124,0,3,140,227,222,208,64,11,24,240,255,240,253,254,255,252,190
13,255,255,255,255,255,255,255,255,253,240,129,7,2,15,26,4,6,0,0,9,224,255,250,255,254,255,252,190
14,255,255,255,255,255,255,255,255,255,246,115,0,0,0,2,2,11,7,11,28,230,255,255,252,254,255,252,190
15,255,255,255,255,255,255,255,255,249,251,115,0,20,73,99,112,100,25,0,26,235,251,255,255,254,255,252,190
16,255,255,255,255,255,255,255,255,251,252,106,0,0,168,253,253,250,60,3,22,228,255,255,250,254,255,252,190
17,255,255,255,255,255,255,255,255,255,247,100,7,7,153,245,255,254,51,0,25,235,253,253,255,254,255,252,190
18,255,255,255,255,255,255,255,255,255,255,103,0,1,147,255,255,251,55,1,31,240,250,255,255,254,255,252,190
19,255,255,255,255,255,255,255,255,252,255,104,0,5,147,255,254,246,65,5,32,237,255,255,252,254,255,252,190
20,255,255,255,255,255,255,255,255,253,245,99,0,12,144,254,253,249,63,0,30,233,255,255,250,254,255,252,190
21,255,255,255,255,255,255,255,255,249,254,129,0,8,164,255,249,255,85,0,65,237,255,251,255,254,255,252,190
22,255,255,255,255,255,255,255,255,248,255,201,84,98,217,255,250,255,172,111,160,249,255,246,255,254,255,252,190
23,255,255,255,255,255,255,255,255,255,247,255,247,255,255,241,255,252,255,247,253,255,255,250,255,254,255,252,190
24,254,254,254,254,254,254,254,254,253,253,253,253,253,253,253,253,254,254,254,254,254,254,254,254,255,255,250,185
25,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,251,187
26,253,253,253,253,253,253,253,253,252,252,252,252,252,252,252,252,253,253,253,253,253,253,253,253,251,255,248,189
27,189,189,189,189,189,189,189,189,188,188,188,188,188,188,188,188,189,189,189,189,189,189,189,189,189,193,191,137
