,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,255,255,255,255,255,255,255,255,250,255,255,240,255,255,250,254,254,254,250,251,254,249,252,253,255,255,255,255
1,255,255,255,255,255,255,255,255,255,253,255,246,255,249,254,254,253,250,253,246,254,255,255,250,255,255,255,255
2,255,255,255,255,255,255,255,255,255,246,255,255,255,253,254,248,252,243,254,246,250,255,255,255,255,255,255,255
3,255,255,255,255,255,255,255,255,255,244,255,255,255,255,254,194,88,123,245,254,254,255,251,255,255,255,255,255
4,255,255,255,255,255,255,255,255,255,251,255,252,253,253,238,130,1,24,188,253,254,255,252,255,255,255,255,255
5,255,255,255,255,255,255,255,255,255,253,254,253,255,255,247,132,20,19,142,244,248,255,255,255,255,255,255,255
6,255,255,255,255,255,255,255,255,251,254,251,255,255,255,254,183,21,1,95,253,254,255,253,246,255,255,255,255
7,255,255,255,255,255,255,255,255,255,255,249,255,255,239,254,214,41,1,70,251,248,252,255,255,255,255,255,255
8,255,255,255,255,255,255,255,255,250,243,254,255,249,247,254,228,46,18,57,243,254,255,255,252,255,255,255,255
9,255,255,255,255,255,255,255,255,253,255,230,193,188,191,201,197,35,13,58,245,253,255,255,254,255,255,255,255
10,255,255,255,255,255,255,255,255,249,248,115,7,19,25,13,20,25,8,58,246,252,255,255,255,255,255,255,255
11,255,255,255,255,255,255,255,255,255,251,109,0,14,21,7,16,28,8,56,244,252,255,255,255,255,255,255,255
12,255,255,255,255,255,255,255,255,251,255,195,134,111,92,87,86,38,12,53,241,252,255,255,254,255,255,255,255
13,255,255,255,255,255,255,255,255,255,255,255,255,248,244,254,239,43,15,53,240,253,255,255,253,255,255,255,255
14,255,255,255,255,255,255,255,255,255,251,247,255,253,255,254,224,38,14,57,244,253,255,255,254,255,255,255,255
15,255,255,255,255,255,255,255,255,252,253,255,255,250,251,255,217,31,12,60,248,253,255,255,255,255,255,255,255
16,255,255,255,255,255,255,255,255,255,247,255,253,253,253,255,202,28,8,79,255,253,253,255,255,255,255,255,255
17,255,255,255,255,255,255,255,255,255,247,255,253,253,254,255,192,25,7,89,255,254,254,255,255,255,255,255,255
18,255,255,255,255,255,255,255,255,255,247,255,253,252,255,255,173,19,7,109,255,254,254,255,255,255,255,255,255
19,255,255,255,255,255,255,255,255,255,250,255,255,253,255,254,148,14,9,135,255,254,255,254,255,255,255,255,255
20,255,255,255,255,255,255,255,255,255,254,255,255,254,255,253,121,12,12,164,255,254,255,254,255,255,255,255,255
21,255,255,255,255,255,255,255,255,255,255,255,255,254,255,250,94,12,18,192,254,253,255,255,255,255,255,255,255
22,255,255,255,255,255,255,255,255,255,255,254,255,251,255,245,70,14,23,214,253,252,255,255,255,255,255,255,255
23,255,255,255,255,255,255,255,255,254,255,252,255,249,255,242,56,16,26,226,253,252,254,255,255,255,255,255,255
24,255,255,255,255,255,255,255,255,255,252,251,255,255,255,230,103,0,104,222,255,255,253,255,255,255,255,255,255
25,255,255,255,255,255,255,255,255,255,255,252,255,244,255,255,210,173,214,251,255,251,252,255,254,255,255,255,255
26,255,255,255,255,255,255,255,255,252,255,255,255,248,245,255,255,254,254,255,253,254,255,255,250,255,255,255,255
27,255,255,255,255,255,255,255,255,252,255,253,255,255,249,248,253,250,248,251,255,255,255,254,255,255,255,255,255
