,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,255,255,255,255,255,255,255,255,255,244,255,226,190,246,250,253,255,255,255,255,255,255,255,255,254,255,252,190
1,255,255,255,255,255,255,255,255,255,255,237,54,14,139,253,255,255,255,255,255,255,255,255,255,254,255,252,190
2,255,255,255,255,255,255,255,255,247,255,250,22,0,88,245,253,255,255,255,255,255,255,255,255,254,255,252,190
3,255,255,255,255,255,255,255,255,255,246,238,24,12,80,245,255,255,255,255,255,255,255,255,255,254,255,252,190
4,255,255,255,255,255,255,255,255,255,255,229,2,0,90,255,254,255,255,255,255,255,255,255,255,254,255,252,190
5,255,255,255,255,255,255,255,255,245,255,240,24,4,94,255,247,255,255,255,255,255,255,255,255,254,255,252,190
6,255,255,255,255,255,255,255,255,255,253,227,18,5,71,254,255,255,255,255,255,255,255,255,255,254,255,252,190
7,255,255,255,255,255,255,255,255,255,254,229,3,9,75,255,249,255,255,255,255,255,255,255,255,254,255,252,190
8,255,254,255,251,250,254,255,255,255,254,215,24,4,65,255,249,255,255,255,255,255,255,255,255,254,255,252,190
9,242,250,255,254,255,255,252,248,255,255,233,9,3,73,255,252,255,255,255,255,255,255,255,255,254,255,252,190
10,255,255,255,244,255,254,255,255,254,254,233,3,0,78,249,255,255,255,255,255,255,255,255,255,254,255,252,190
11,247,250,255,255,231,231,225,224,236,220,193,29,2,71,242,253,255,255,255,255,255,255,255,255,254,255,252,190
12,255,255,250,237,72,43,25,19,31,25,24,0,0,62,255,255,255,255,255,255,255,255,255,255,254,255,252,190
13,255,255,251,224,22,0,0,2,0,0,0,10,1,65,255,244,255,255,255,255,255,255,255,255,254,255,252,190
14,250,255,255,252,136,98,86,93,86,98,73,0,11,71,255,252,255,255,255,255,255,255,255,255,254,255,252,190
15,255,251,248,254,255,252,250,255,252,255,188,0,13,70,248,255,255,255,255,255,255,255,255,255,254,255,252,190
16,255,255,255,255,255,255,255,255,250,255,138,0,5,134,253,252,255,255,255,255,255,255,255,255,254,255,252,190
17,255,255,255,255,255,255,255,255,249,255,115,0,1,162,255,254,255,255,255,255,255,255,255,255,254,255,252,190
18,255,255,255,255,255,255,255,255,252,255,97,5,0,188,254,253,255,255,255,255,255,255,255,255,254,255,252,190
19,255,255,255,255,255,255,255,255,255,255,103,6,0,192,251,251,255,255,255,255,255,255,255,255,254,255,252,190
20,255,255,255,255,255,255,255,255,254,255,125,3,0,180,252,255,255,255,255,255,255,255,255,255,254,255,252,190
21,255,255,255,255,255,255,255,255,251,254,142,0,3,174,255,255,255,255,255,255,255,255,255,255,254,255,252,190
22,255,255,255,255,255,255,255,255,253,254,144,0,3,179,254,255,255,255,255,255,255,255,255,255,254,255,252,190
23,255,255,255,255,255,255,255,255,255,255,141,2,1,187,249,254,255,255,255,255,255,255,255,255,254,255,252,190
24,254,254,254,254,254,254,254,254,254,248,151,0,1,196,255,249,255,255,255,255,254,254,254,254,254,255,248,189
25,255,255,255,255,255,255,255,255,255,253,154,0,0,190,255,255,254,254,254,254,254,254,254,254,255,255,254,195
26,252,252,252,252,252,252,252,252,254,255,215,122,122,236,255,251,255,255,255,255,255,255,255,255,250,253,249,192
27,188,188,188,188,188,188,188,188,181,185,198,188,187,204,185,180,185,185,185,185,186,186,186,186,184,189,188,135
