,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,250,255,252,255,250,254,255,255,255,255,255,247,249,255,255,250,255,254,247,255,255,245,255,251,255,255,255,255
1,255,255,253,253,255,255,243,255,239,247,255,255,255,255,252,255,251,255,255,255,255,255,255,255,255,255,255,255
2,255,255,255,243,255,255,245,255,255,255,249,252,255,255,252,255,250,252,255,240,242,252,254,255,255,255,255,255
3,249,255,255,248,254,255,255,240,238,255,252,249,255,252,253,255,255,227,255,255,255,249,255,254,255,255,255,255
4,251,255,254,255,248,253,232,132,92,206,255,255,255,245,254,255,105,48,150,247,255,254,255,255,255,255,255,255
5,255,255,246,255,250,252,159,11,0,166,249,255,255,253,255,250,73,0,57,235,237,255,248,248,255,255,255,255
6,255,254,249,255,250,255,83,0,1,174,244,248,255,255,255,248,98,0,1,180,248,255,255,255,255,255,255,255
7,250,250,255,255,248,255,43,11,9,192,255,255,252,244,255,254,131,8,0,128,255,245,255,245,255,255,255,255
8,251,255,254,255,255,233,68,0,15,207,253,252,255,254,237,255,160,0,6,113,245,253,255,249,255,255,255,255
9,255,237,255,247,254,245,37,7,9,202,255,255,255,255,247,240,157,11,0,91,255,254,250,255,255,255,255,255
10,255,251,255,244,255,250,44,1,15,147,176,128,77,61,51,51,39,7,0,62,255,255,251,255,255,255,255,255
11,244,255,255,250,242,137,31,0,2,11,1,0,5,6,0,0,0,0,6,51,247,247,255,255,255,255,255,255
12,254,255,239,255,214,0,0,16,13,0,0,1,0,9,48,87,123,16,0,53,255,243,255,255,255,255,255,255
13,255,247,253,255,235,63,11,7,1,22,83,110,154,204,243,255,202,22,0,48,249,254,255,248,255,255,255,255
14,252,254,255,252,255,217,101,0,4,117,255,255,255,253,255,247,187,6,6,45,242,255,255,250,255,255,255,255
15,247,255,249,249,254,255,149,1,0,109,250,251,249,251,255,255,202,0,1,52,254,251,239,255,255,255,255,255
16,251,255,249,254,255,241,190,1,3,55,248,252,255,242,255,255,157,0,1,73,255,255,235,255,255,255,255,255
17,255,253,251,255,255,255,213,7,0,54,236,250,243,212,182,147,80,14,0,111,249,251,255,248,255,255,255,255
18,255,248,253,255,253,255,236,34,0,14,120,89,36,15,7,4,0,0,17,195,255,243,255,254,255,255,255,255
19,255,253,253,254,255,255,243,100,23,0,8,0,0,7,0,0,0,31,132,255,255,255,237,255,255,255,255,255
20,255,255,253,248,255,250,245,190,24,0,0,11,10,41,60,97,144,176,255,255,235,255,249,255,255,255,255,255
21,250,255,255,247,255,248,253,254,158,101,93,134,187,234,245,255,249,255,255,252,246,255,255,247,255,255,255,255
22,251,255,255,250,255,249,255,255,255,248,255,255,255,255,253,255,255,255,235,255,255,248,253,255,255,255,255,255
23,255,250,255,252,254,248,255,242,255,251,255,242,254,254,255,249,248,255,249,255,254,255,242,255,255,255,255,255
24,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
25,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
26,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
27,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
