,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,255,255,255,255,255,255,254,254,254,249,254,249,255,246,255,254,253,254,254,254,254,254,255,255,255,255,255,255
1,255,255,255,255,255,255,255,254,243,255,255,244,255,241,235,254,254,254,254,254,254,252,251,250,255,255,255,255
2,255,255,255,255,255,255,255,255,247,255,255,246,231,98,76,193,252,253,254,254,254,254,255,255,255,255,255,255
3,254,255,255,255,255,255,255,255,253,255,255,251,196,11,1,143,254,254,254,254,254,254,255,255,255,255,255,255
4,254,254,254,255,255,255,255,255,255,255,255,242,179,31,14,114,254,254,254,252,253,253,251,249,254,255,255,255
5,254,254,254,254,255,255,255,255,255,247,254,250,168,19,14,107,254,254,253,253,254,254,255,254,251,253,254,255
6,254,254,254,254,254,255,255,255,254,240,254,254,179,11,12,137,254,253,253,254,254,254,254,248,249,251,253,255
7,254,254,254,254,254,254,255,255,253,254,254,245,180,28,11,116,254,254,254,254,252,244,231,220,247,250,253,255
8,248,254,230,127,140,123,135,138,133,142,138,133,92,18,18,64,140,128,112,91,73,67,50,19,82,229,254,247
9,254,240,142,3,13,15,24,11,15,10,19,13,34,17,15,20,14,11,13,13,12,18,20,12,18,196,255,255
10,254,248,163,24,10,6,15,3,25,6,5,1,9,35,14,17,15,15,21,29,28,25,29,35,106,221,255,253
11,239,255,249,168,153,139,146,146,138,157,166,124,10,19,17,105,146,153,166,188,207,211,220,236,246,255,251,254
12,246,255,255,240,254,248,249,251,239,254,246,147,20,15,26,115,250,254,254,254,254,254,248,255,255,255,253,255
13,255,252,247,249,255,255,255,255,255,254,205,60,13,19,21,35,214,253,254,250,254,254,248,255,243,255,255,252
14,255,255,255,255,254,248,247,253,246,251,142,22,5,36,18,13,110,208,254,254,254,254,254,255,255,255,255,244
15,252,255,253,252,251,255,255,255,254,230,43,17,40,125,43,15,1,140,241,251,254,254,252,253,250,251,252,254
16,238,255,254,251,254,233,254,245,251,111,4,22,62,254,159,10,15,1,103,237,254,241,250,254,253,248,255,255
17,255,254,246,254,254,254,191,190,104,1,31,22,199,250,254,147,33,19,29,87,174,246,254,245,254,255,253,252
18,255,247,254,254,248,204,35,25,29,10,21,126,251,255,235,254,129,30,1,20,22,50,138,212,242,255,255,248
19,255,255,250,252,250,101,15,12,7,30,126,254,254,250,255,244,254,179,48,1,22,11,3,51,200,248,255,250
20,253,255,249,246,236,39,9,25,40,171,243,254,254,242,255,250,254,240,204,138,67,31,19,4,200,248,255,250
21,252,253,255,255,232,104,44,82,198,254,253,254,228,248,255,255,254,254,254,251,245,178,137,178,242,255,255,248
22,255,254,250,255,249,243,208,253,252,254,244,243,255,255,242,254,248,247,254,254,254,254,254,253,255,255,253,252
23,249,255,250,252,247,254,251,254,254,243,254,254,235,252,255,244,254,254,251,249,254,254,250,252,253,248,255,255
24,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,254,254,254,254,254,255,255,255,255,255,255,255
25,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,254,255,255,255,255,255,255,255,255,255
26,254,254,255,255,255,255,255,255,255,255,255,255,255,255,254,255,255,255,255,255,255,255,255,255,255,255,255,255
27,254,254,255,255,255,255,255,255,255,255,255,255,255,255,254,255,255,255,255,255,255,255,255,255,255,255,255,255
