,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,255,255,255,255,255,255,255,255,255,255,254,250,244,255,255,255,250,254,254,244,254,255,245,255,255,255,255,255
1,255,255,255,255,255,255,255,255,241,239,250,255,255,255,253,245,241,216,232,254,254,255,253,255,255,255,255,255
2,255,255,255,255,255,255,255,255,255,255,255,229,185,216,255,251,101,58,121,254,249,255,255,254,255,255,255,255
3,255,255,255,255,255,255,255,255,247,255,244,90,28,94,234,209,26,1,66,254,249,255,253,247,255,255,255,255
4,255,255,255,255,255,255,255,255,247,255,255,41,0,57,251,207,35,17,66,250,250,255,248,255,255,255,255,255
5,255,255,255,255,255,255,255,255,255,248,247,44,19,40,242,206,19,18,59,241,254,255,250,255,255,255,255,255
6,255,255,255,255,255,255,255,255,255,255,244,69,27,25,222,221,29,17,66,251,254,255,252,248,255,255,255,255
7,255,255,255,255,255,255,255,255,249,255,248,88,16,13,205,232,46,6,56,244,253,245,255,252,255,255,255,255
8,251,251,255,255,254,255,255,251,252,254,254,114,5,20,194,244,55,12,47,230,254,253,253,255,255,255,255,255
9,255,252,255,255,249,249,253,250,253,254,242,120,20,20,180,246,61,12,40,221,254,252,253,255,255,255,255,255
10,255,250,255,255,253,252,255,255,254,254,230,120,19,1,153,254,69,12,31,210,251,251,255,255,255,255,255,255
11,255,253,255,255,254,255,255,242,147,92,60,26,15,28,151,250,76,12,25,204,250,253,255,255,255,255,255,255
12,255,255,255,251,248,255,242,206,25,1,20,23,7,14,130,252,80,13,24,203,252,255,255,254,255,255,255,255
13,253,255,255,252,251,255,246,208,48,17,42,44,14,30,136,250,81,13,24,204,254,255,255,252,255,255,255,255
14,255,251,254,255,255,255,254,243,200,188,212,144,14,4,127,254,82,14,24,203,253,255,255,253,255,255,255,255
15,255,248,250,255,254,246,253,254,254,245,254,177,21,11,127,248,83,14,23,201,250,255,255,254,255,255,255,255
16,255,255,255,255,255,255,254,254,254,254,254,177,12,20,115,254,82,14,24,203,251,254,254,253,255,255,255,255
17,255,255,255,255,255,255,254,254,253,254,254,178,14,20,115,254,84,16,26,204,251,254,254,253,255,255,255,255
18,255,255,255,255,255,255,254,254,252,254,254,182,17,21,114,254,78,10,21,201,250,254,254,255,255,255,255,255
19,255,255,255,255,255,255,255,254,254,254,254,185,19,19,110,253,79,12,22,202,251,254,254,255,255,255,255,255
20,255,255,255,255,255,255,255,254,254,254,254,184,16,13,103,248,83,15,24,203,251,254,254,252,255,255,255,255
21,255,255,255,255,255,255,255,255,254,252,254,181,13,9,98,245,70,3,15,196,248,254,255,255,255,255,255,255
22,255,255,255,255,255,255,255,255,254,252,254,183,16,11,102,250,77,9,21,201,251,254,255,255,255,255,255,255
23,255,255,255,255,255,255,255,255,254,254,254,188,22,18,110,254,113,42,47,219,254,255,253,248,255,255,255,255
24,255,255,255,255,255,255,255,255,255,245,255,232,135,122,205,254,233,217,220,246,254,255,252,255,255,255,255,255
25,255,255,255,255,255,255,255,255,255,245,255,255,242,237,254,254,254,246,244,254,255,254,249,253,255,255,255,255
26,255,255,255,255,255,255,255,255,255,243,251,255,255,255,255,248,254,254,254,255,255,254,252,252,255,255,255,255
27,255,255,255,255,255,255,255,255,255,255,255,247,245,247,253,255,251,254,254,251,250,254,255,255,255,255,255,255
