,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,254,254,254,255,255,255,255
1,255,255,255,255,255,255,255,255,254,254,254,255,255,255,255,255,255,255,255,255,255,254,254,254,255,255,255,255
2,255,255,255,255,255,255,255,255,254,254,254,255,255,255,255,255,255,255,255,255,255,255,254,254,255,255,255,255
3,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
4,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
5,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,254,254,255,255,255,255,255,255,255,255,255,255
6,255,255,255,255,255,255,255,255,255,255,255,254,254,253,253,253,254,254,254,255,255,255,255,255,255,255,255,255
7,255,255,255,255,255,255,255,255,253,253,253,252,251,251,251,250,254,254,254,255,255,255,255,255,255,255,255,255
8,252,252,255,249,222,213,211,168,128,104,75,57,56,61,62,61,71,60,61,78,116,156,172,255,255,255,255,255
9,252,255,252,112,34,19,23,20,5,3,1,1,3,3,0,0,0,7,17,12,0,0,34,172,255,255,255,255
10,249,255,233,54,15,14,0,0,3,19,41,58,64,64,63,62,63,48,33,38,21,0,2,144,255,255,255,255
11,255,255,248,73,16,26,105,154,198,212,231,243,248,249,251,253,255,250,232,213,119,22,3,169,255,255,255,255
12,255,255,255,110,0,6,177,255,249,252,255,255,254,253,252,252,243,255,255,255,120,5,4,204,255,255,255,255
13,250,255,247,160,7,22,171,248,255,255,255,255,255,255,253,251,255,253,252,250,110,14,18,206,255,255,255,255
14,255,255,255,205,5,0,96,242,248,249,251,253,255,255,255,255,254,250,255,251,81,0,33,229,255,255,255,255
15,255,245,247,243,45,10,49,254,255,255,255,254,250,251,255,255,255,251,255,250,70,1,40,227,255,255,255,255
16,244,255,255,249,79,14,23,232,251,253,255,254,252,251,253,255,255,234,255,252,57,7,53,243,255,255,255,255
17,255,250,245,255,88,4,38,216,255,255,255,255,255,254,252,250,222,255,255,255,52,10,54,255,255,255,255,255
18,255,249,255,253,79,0,24,96,121,121,125,135,149,160,164,164,187,219,198,178,38,0,66,249,255,255,255,255
19,251,253,255,247,109,6,7,0,7,6,4,4,4,4,2,1,0,2,12,23,12,0,124,253,255,255,255,255
20,255,255,252,249,175,56,31,21,13,17,18,15,8,5,7,10,14,3,10,0,0,16,177,253,255,255,255,255
21,247,250,254,255,255,225,221,226,205,207,203,189,170,157,153,155,138,142,126,106,72,133,240,255,255,255,255,255
22,255,255,255,244,253,255,255,251,248,252,255,254,250,248,252,255,245,255,255,254,236,255,255,242,255,255,255,255
23,255,232,255,255,255,254,249,255,255,255,255,255,254,253,253,253,255,250,255,245,255,243,247,255,255,255,255,255
24,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
25,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
26,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
27,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
