,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,254,255,255,255,255,255,255,251,255,255,255,253,255,255,255,250,255,255,251,249,251,255,255,254,255,255,255,255
1,255,252,252,255,255,254,255,255,255,255,255,255,249,249,253,255,254,255,255,255,255,254,251,247,255,255,255,255
2,255,254,254,255,253,244,245,254,249,250,253,254,252,251,255,255,254,247,248,254,255,253,255,255,255,255,255,255
3,253,255,255,255,255,255,255,255,255,255,254,255,255,255,253,252,255,255,255,255,255,254,244,248,255,255,255,255
4,255,255,255,247,250,255,255,247,252,247,245,249,254,255,254,254,252,247,255,246,248,255,255,255,255,255,255,255
5,255,255,254,246,249,255,255,255,255,255,255,255,251,253,255,255,251,247,255,255,250,255,246,255,255,255,255,255
6,249,248,255,255,255,249,249,255,250,255,255,253,255,255,246,222,97,104,170,197,204,208,202,245,255,255,255,255
7,255,248,255,255,226,167,141,152,134,145,160,191,238,255,238,191,13,0,18,21,9,12,37,126,255,255,255,255
8,247,255,241,255,158,0,0,6,4,0,10,22,121,255,253,218,53,7,0,0,12,4,0,64,248,253,255,255
9,255,255,248,255,182,45,12,1,11,27,0,1,66,237,252,255,209,162,143,137,124,39,0,65,248,253,255,255
10,255,254,250,255,245,190,170,162,172,169,33,16,56,246,253,255,255,243,255,255,243,72,0,52,248,253,255,255
11,255,251,251,255,255,255,255,255,255,250,56,10,55,252,255,252,255,248,255,252,255,64,0,71,248,253,255,255
12,255,252,255,250,252,255,248,246,251,253,82,0,31,214,255,255,255,255,255,239,252,58,0,66,248,253,255,255
13,249,254,255,255,254,255,255,255,253,255,124,4,24,198,253,253,249,255,255,252,255,63,0,49,248,253,255,255
14,255,255,255,255,252,248,255,255,252,249,130,3,16,211,255,251,255,255,248,243,240,55,9,69,248,253,255,255
15,254,255,246,255,255,248,255,254,255,250,140,7,0,211,253,251,252,252,252,255,250,55,2,60,248,253,255,255
16,255,255,255,255,255,255,255,255,255,255,127,15,11,212,255,249,255,252,255,250,246,69,0,60,251,253,255,255
17,255,255,255,255,255,255,255,255,255,255,128,13,13,193,252,255,252,255,255,249,241,67,0,57,251,253,255,255
18,255,255,255,255,255,255,255,255,249,255,136,0,0,172,253,250,249,255,255,255,250,70,0,69,251,253,255,255
19,255,255,255,255,255,255,255,255,249,255,199,72,80,208,255,255,255,254,248,255,248,69,0,70,252,254,255,255
20,255,255,255,255,255,255,255,255,251,254,255,233,242,252,250,255,255,255,245,255,255,151,99,159,252,254,255,255
21,255,255,255,255,255,255,255,255,251,246,255,255,255,255,240,255,247,255,255,248,255,251,238,255,253,255,255,255
22,255,255,255,255,255,255,255,255,255,255,255,238,238,255,254,255,255,255,255,245,249,255,255,252,253,255,255,255
23,255,255,255,255,255,255,255,255,253,254,253,255,255,255,242,255,254,249,253,255,255,255,255,252,253,255,255,255
24,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
25,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
26,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
27,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
