,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,255,255,255,255,255,255,255,255,250,255,235,255,255,252,255,255,255,255,255,255,255,255,255,255,254,255,252,190
1,255,255,255,255,255,255,255,255,248,255,255,255,254,255,254,245,255,255,255,255,255,255,255,255,254,255,252,190
2,255,255,255,255,255,255,255,255,255,234,248,245,254,255,247,255,255,255,255,255,255,255,255,255,254,255,252,190
3,255,255,255,255,255,255,255,255,255,255,255,255,247,254,240,255,255,255,255,255,255,255,255,255,254,255,252,190
4,255,255,255,255,255,255,255,255,243,255,245,254,255,255,255,232,255,255,255,255,255,255,255,255,254,255,252,190
5,255,255,255,255,255,255,255,255,255,255,250,250,255,216,255,255,255,255,255,255,255,255,255,255,254,255,252,190
6,255,255,255,255,255,255,255,255,247,255,255,240,110,26,97,246,255,255,255,255,255,255,255,255,254,255,252,190
7,255,255,255,255,255,255,255,255,251,255,244,236,26,0,11,201,255,255,255,255,255,255,255,255,254,255,252,190
8,255,255,255,255,255,255,255,255,245,255,253,188,0,14,0,147,251,255,245,255,255,253,255,251,254,255,252,190
9,255,255,255,255,255,255,255,255,253,255,246,125,1,0,1,114,254,255,255,254,253,252,255,255,254,255,252,190
10,255,255,255,255,255,255,255,255,255,250,246,52,8,0,2,88,255,251,255,255,245,253,255,255,254,255,252,190
11,255,255,255,255,255,255,255,255,255,252,227,11,0,7,0,81,255,243,255,255,251,255,253,255,254,255,252,190
12,255,255,255,255,255,255,255,255,248,255,150,3,0,1,0,62,255,248,252,255,255,255,252,254,254,255,252,190
13,255,255,255,255,255,255,255,255,245,255,51,5,14,16,7,25,233,255,251,253,255,252,255,255,254,255,252,190
14,255,255,255,255,255,255,255,255,250,179,0,4,87,108,6,2,155,255,255,250,255,249,255,250,254,255,252,190
15,255,255,255,255,255,255,255,255,255,85,2,1,158,215,0,1,79,244,255,251,255,249,255,242,254,255,252,190
16,254,255,255,245,252,253,255,255,118,0,12,50,234,255,56,7,5,131,248,246,242,255,255,255,253,255,251,189
17,247,239,255,255,249,255,230,126,12,14,1,158,255,234,208,17,4,1,144,255,255,236,255,252,253,255,251,189
18,255,246,255,255,249,238,131,12,0,32,155,241,255,255,250,139,10,0,0,83,215,255,254,249,253,255,251,189
19,255,252,254,246,255,162,4,0,36,159,255,255,254,254,251,247,141,0,9,25,36,163,244,255,253,255,251,189
20,242,254,250,247,255,119,0,28,165,255,255,250,255,245,254,255,240,196,14,5,0,18,233,249,253,255,251,189
21,255,252,255,255,255,176,98,145,254,250,255,248,245,255,246,255,248,255,203,93,20,89,239,255,253,255,251,189
22,249,242,248,255,255,254,254,255,255,253,247,255,247,253,255,254,255,253,255,245,214,239,255,238,253,255,251,189
23,252,255,253,253,254,249,253,248,255,248,253,255,248,255,240,255,255,249,248,255,255,248,250,252,253,255,251,189
24,255,255,255,255,255,255,255,255,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,255,249,186
25,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,254,192
26,255,255,255,255,255,255,255,255,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,249,253,248,190
27,187,187,187,187,187,187,187,187,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,183,188,186,134
